#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00768e-03  1.00950e+00  1.51195e-02  7.00768e-04  
7.39038e-03  1.00081e+00  1.51195e-02  7.39038e-04  
7.77207e-03  9.78961e-01  1.51195e-02  7.77207e-04  
8.17197e-03  9.97577e-01  1.51195e-02  8.17197e-04  
8.55940e-03  9.94752e-01  1.51195e-02  8.55940e-04  
8.93022e-03  9.98562e-01  1.51195e-02  8.93022e-04  
9.33981e-03  1.00560e+00  1.51195e-02  9.33981e-04  
9.71845e-03  9.96332e-01  1.51195e-02  9.71845e-04  
1.01006e-02  9.93909e-01  1.51195e-02  1.01006e-03  
1.04843e-02  1.00318e+00  1.51195e-02  1.04843e-03  
1.08781e-02  1.00401e+00  1.51195e-02  1.08781e-03  
1.12623e-02  1.02237e+00  1.51195e-02  1.12623e-03  
1.16469e-02  1.02923e+00  1.51195e-02  1.16469e-03  
1.20633e-02  9.98879e-01  1.51195e-02  1.20633e-03  
1.24305e-02  9.94995e-01  1.51195e-02  1.24305e-03  
1.28155e-02  1.00065e+00  1.51195e-02  1.28155e-03  
1.32172e-02  1.00427e+00  1.51195e-02  1.32172e-03  
1.36265e-02  9.80037e-01  1.51195e-02  1.36265e-03  
1.39645e-02  9.83510e-01  1.51195e-02  1.39645e-03  
1.43756e-02  1.03540e+00  1.51195e-02  1.43756e-03  
1.47377e-02  9.86048e-01  1.51195e-02  1.47377e-03  
1.51389e-02  9.99644e-01  1.51195e-02  1.51389e-03  
1.55084e-02  9.99311e-01  1.51195e-02  1.55084e-03  
1.59218e-02  9.77568e-01  1.51195e-02  1.59218e-03  
1.63218e-02  1.00568e+00  1.51195e-02  1.63218e-03  
1.66943e-02  1.01093e+00  1.51195e-02  1.66943e-03  
1.70793e-02  9.99069e-01  1.51195e-02  1.70793e-03  
1.74848e-02  1.00348e+00  1.51195e-02  1.74848e-03  
1.78679e-02  1.01548e+00  1.51195e-02  1.78679e-03  
1.82402e-02  9.97697e-01  1.51195e-02  1.82402e-03  
1.86386e-02  9.94064e-01  1.51195e-02  1.86386e-03  
1.90116e-02  1.02167e+00  1.51184e-02  1.90116e-03  
1.94113e-02  1.00513e+00  1.51049e-02  1.94113e-03  
1.98151e-02  9.84777e-01  1.50495e-02  1.98151e-03  
2.02016e-02  9.36061e-01  1.48522e-02  2.02016e-03  
2.05827e-02  9.09669e-01  1.43805e-02  2.05827e-03  
2.09696e-02  8.19351e-01  1.35131e-02  2.09696e-03  
2.13760e-02  6.67813e-01  1.23852e-02  2.13760e-03  
2.17772e-02  5.26445e-01  1.09913e-02  2.17772e-03  
2.21139e-02  3.77282e-01  9.14834e-03  2.21139e-03  
2.25240e-02  2.07257e-01  7.03983e-03  2.25240e-03  
2.28587e-02  1.73262e-01  6.10047e-03  2.28587e-03  
2.32638e-02  8.37277e-02  4.22473e-03  2.32638e-03  
2.36409e-02  4.86899e-02  3.29523e-03  2.36409e-03  
2.40510e-02  2.00194e-02  2.31831e-03  2.40510e-03  
2.44431e-02  1.77709e-02  1.85070e-03  2.44431e-03  
2.48646e-02  1.01412e-02  1.56601e-03  2.48646e-03  
2.51823e-02  8.64211e-03  1.44295e-03  2.51823e-03  
2.56103e-02  9.96472e-03  1.31634e-03  2.56103e-03  
2.59363e-02  7.80269e-03  1.24505e-03  2.59363e-03  
2.50077e-02  9.61453e-03  9.30759e-05  2.50077e-03  
2.73730e-02  3.77584e-03  5.84296e-05  2.73730e-03  
2.98460e-02  1.96585e-03  4.19743e-05  2.98460e-03  
3.22508e-02  1.51907e-03  3.68613e-05  3.22508e-03  
3.46116e-02  1.07277e-03  3.17927e-05  3.46116e-03  
3.70727e-02  7.87343e-04  2.75154e-05  3.70727e-03  
3.95084e-02  5.96630e-04  2.41940e-05  3.95084e-03  
4.19544e-02  4.86719e-04  2.14473e-05  4.19544e-03  
4.43608e-02  4.05713e-04  1.91989e-05  4.43608e-03  
4.67598e-02  2.99353e-04  1.73118e-05  4.67598e-03  
4.92407e-02  2.64381e-04  1.56563e-05  4.92407e-03  
5.16456e-02  2.20431e-04  1.42823e-05  5.16456e-03  
5.40245e-02  1.74410e-04  1.31061e-05  5.40245e-03  
5.64124e-02  1.52313e-04  1.20768e-05  5.64124e-03  
5.87683e-02  1.29523e-04  1.11855e-05  5.87683e-03  
6.12907e-02  1.03664e-04  1.03461e-05  6.12907e-03  
6.37272e-02  7.82544e-05  9.63034e-06  6.37272e-03  
6.61164e-02  7.26620e-05  9.00582e-06  6.61164e-03  
6.85030e-02  5.96630e-05  8.44750e-06  6.85030e-03  
7.10149e-02  5.95434e-05  7.92081e-06  7.10149e-03  
7.35178e-02  3.93956e-05  7.44990e-06  7.35178e-03  
7.57862e-02  4.79061e-05  7.06337e-06  7.57862e-03  
7.82356e-02  4.17465e-05  6.68394e-06  7.82356e-03  
8.05858e-02  2.06381e-05  6.35235e-06  8.05858e-03  
8.30298e-02  4.12722e-05  6.03745e-06  8.30298e-03  
8.55250e-02  2.08218e-05  5.74376e-06  8.55250e-03  
8.78998e-02  2.74551e-05  5.48746e-06  8.78998e-03  
9.03973e-02  1.55492e-05  5.23963e-06  9.03973e-03  
9.30501e-02  1.72473e-05  4.99827e-06  9.30501e-03  
9.51170e-02  1.01830e-05  4.82420e-06  9.51170e-03  
9.76084e-02  2.50019e-05  4.62903e-06  9.76084e-03  
1.00079e-01  1.46129e-05  4.44987e-06  1.00079e-02  
9.49503e-02  1.58026e-05  2.71632e-06  9.49503e-03  
1.01039e-01  1.71592e-05  2.51330e-06  1.01039e-02  
1.07282e-01  1.13492e-05  2.34028e-06  1.07282e-02  
1.13417e-01  1.17589e-05  2.19752e-06  1.13417e-02  
1.19187e-01  6.77946e-06  2.08305e-06  1.19187e-02  
1.25534e-01  5.01545e-06  1.97501e-06  1.25534e-02  
1.31604e-01  3.02309e-06  1.88604e-06  1.31604e-02  
1.37585e-01  3.52970e-06  1.80972e-06  1.37585e-02  
1.44065e-01  4.07618e-06  1.73757e-06  1.44065e-02  
1.49919e-01  1.99124e-06  1.68030e-06  1.49919e-02  
1.39865e-01  3.68455e-06  1.21448e-06  1.39865e-02  
1.48462e-01  3.01818e-06  1.19004e-06  1.48462e-02  
1.56906e-01  2.69109e-06  1.16985e-06  1.56906e-02  
1.65379e-01  8.80275e-07  1.15263e-06  1.65379e-02  
1.73616e-01  2.24955e-07  1.13826e-06  1.73616e-02  
1.81872e-01  1.89885e-06  1.12577e-06  1.81872e-02  
1.90394e-01  2.36620e-07  1.11456e-06  1.90394e-02  
1.98959e-01  2.02054e-06  1.10471e-06  1.98959e-02  
2.07565e-01  1.82412e-06  1.09602e-06  2.07565e-02  
2.15445e-01  4.37957e-07  1.08896e-06  2.15445e-02  
2.24213e-01  7.87522e-07  1.08197e-06  2.24213e-02  
2.32534e-01  2.81304e-07  1.07605e-06  2.32534e-02  
2.57810e-01  1.21992e-06  1.06146e-06  2.57810e-02  
2.66182e-01  6.31072e-07  1.05752e-06  2.66182e-02  
2.74201e-01  3.79059e-07  1.05408e-06  2.74201e-02  
3.00367e-01  1.08264e-06  1.04483e-06  3.00367e-02  
