#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99108e-03  1.01402e+00  1.39829e-02  6.99108e-04  
7.99849e-03  9.75043e-01  1.39829e-02  7.99849e-04  
9.00309e-03  9.73999e-01  1.39829e-02  9.00309e-04  
1.00151e-02  1.00476e+00  1.39829e-02  1.00151e-03  
1.10019e-02  9.80728e-01  1.39829e-02  1.10019e-03  
1.19752e-02  9.79385e-01  1.39829e-02  1.19752e-03  
1.30031e-02  9.99463e-01  1.39829e-02  1.30031e-03  
1.40348e-02  9.79799e-01  1.39829e-02  1.40348e-03  
1.50283e-02  9.90690e-01  1.39829e-02  1.50283e-03  
1.60034e-02  1.01993e+00  1.39829e-02  1.60034e-03  
1.69929e-02  1.00806e+00  1.39829e-02  1.69929e-03  
1.80025e-02  9.99407e-01  1.39829e-02  1.80025e-03  
1.90346e-02  9.99414e-01  1.39829e-02  1.90346e-03  
2.00076e-02  1.00076e+00  1.39829e-02  2.00076e-03  
2.09875e-02  9.90358e-01  1.39807e-02  2.09875e-03  
2.20207e-02  9.96595e-01  1.38349e-02  2.20207e-03  
2.29790e-02  8.81340e-01  1.30102e-02  2.29790e-03  
2.40003e-02  5.75493e-01  1.07066e-02  2.40003e-03  
2.49551e-02  3.11980e-01  7.83603e-03  2.49551e-03  
2.59878e-02  1.45838e-01  5.41182e-03  2.59878e-03  
2.50101e-02  3.00538e-01  4.73223e-04  2.50101e-03  
2.73824e-02  7.02124e-02  2.28989e-04  2.73824e-03  
2.98636e-02  3.01887e-02  1.50747e-04  2.98636e-03  
3.22217e-02  1.77588e-02  1.15677e-04  3.22217e-03  
3.46727e-02  1.18663e-02  9.50416e-05  3.46727e-03  
3.70951e-02  8.97165e-03  8.20926e-05  3.70951e-03  
3.95082e-02  6.91589e-03  7.27558e-05  3.95082e-03  
4.18475e-02  5.60623e-03  6.53870e-05  4.18475e-03  
4.44170e-02  4.52198e-03  5.82534e-05  4.44170e-03  
4.67933e-02  3.57337e-03  5.21512e-05  4.67933e-03  
4.90126e-02  2.81134e-03  4.67380e-05  4.90126e-03  
5.16698e-02  2.18203e-03  4.05597e-05  5.16698e-03  
5.40256e-02  1.51788e-03  3.53625e-05  5.40256e-03  
5.63795e-02  1.12081e-03  3.04588e-05  5.63795e-03  
5.88450e-02  8.30965e-04  2.56702e-05  5.88450e-03  
6.12873e-02  5.34966e-04  2.13138e-05  6.12873e-03  
6.37066e-02  3.72321e-04  1.74164e-05  6.37066e-03  
6.60482e-02  2.26552e-04  1.40765e-05  6.60482e-03  
6.83868e-02  1.32691e-04  1.12040e-05  6.83868e-03  
7.08915e-02  7.41306e-05  8.70454e-06  7.08915e-03  
7.32864e-02  5.09739e-05  6.96401e-06  7.32864e-03  
7.58306e-02  2.90568e-05  5.91321e-06  7.58306e-03  
7.82488e-02  2.56260e-05  5.64146e-06  7.82488e-03  
8.07956e-02  4.06610e-05  5.84261e-06  8.07956e-03  
8.31105e-02  3.76852e-05  6.17713e-06  8.31105e-03  
8.54074e-02  4.56144e-05  6.48545e-06  8.54074e-03  
8.78595e-02  4.71814e-05  6.70638e-06  8.78595e-03  
9.01629e-02  4.57929e-05  6.78541e-06  9.01629e-03  
9.26082e-02  3.70230e-05  6.73151e-06  9.26082e-03  
9.51910e-02  4.05723e-05  6.53521e-06  9.51910e-03  
9.77041e-02  3.89222e-05  6.22814e-06  9.77041e-03  
9.99470e-02  3.03594e-05  5.87810e-06  9.99470e-03  
9.50977e-02  4.31294e-05  3.47954e-06  9.50977e-03  
1.01059e-01  2.69491e-05  3.09462e-06  1.01059e-02  
1.07161e-01  1.37781e-05  2.55519e-06  1.07161e-02  
1.13372e-01  3.60695e-06  2.00416e-06  1.13372e-02  
1.19403e-01  2.97032e-06  1.59662e-06  1.19403e-02  
1.25708e-01  1.98420e-06  1.44188e-06  1.25708e-02  
1.31793e-01  1.88834e-06  1.49784e-06  1.31793e-02  
1.37727e-01  1.41003e-06  1.55488e-06  1.37727e-02  
1.43902e-01  2.17129e-06  1.55652e-06  1.43902e-02  
1.50187e-01  6.65977e-07  1.50870e-06  1.50187e-02  
1.39899e-01  1.99644e-07  1.15399e-06  1.39899e-02  
1.48754e-01  2.82498e-06  1.14312e-06  1.48754e-02  
1.56642e-01  4.31992e-08  1.11956e-06  1.56642e-02  
1.65283e-01  4.13447e-07  1.09560e-06  1.65283e-02  
1.73958e-01  1.58830e-06  1.08142e-06  1.73958e-02  
1.82063e-01  7.38443e-07  1.07448e-06  1.82063e-02  
2.24310e-01  1.09777e-07  1.04524e-06  2.24310e-02  
2.32452e-01  2.92852e-07  1.04121e-06  2.32452e-02  
2.40642e-01  6.54230e-07  1.03760e-06  2.40642e-02  
2.49559e-01  1.56052e-07  1.03407e-06  2.49559e-02  
2.57836e-01  1.45216e-06  1.03111e-06  2.57836e-02  
2.75068e-01  2.75530e-06  1.02584e-06  2.75068e-02  
2.83021e-01  7.25776e-07  1.02376e-06  2.83021e-02  
2.99773e-01  1.58935e-06  1.01997e-06  2.99773e-02  
