#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00190e-03  9.77432e-01  1.29145e-02  7.00190e-04  
8.00413e-03  8.54347e-01  1.19211e-02  8.00413e-04  
9.00196e-03  2.50626e-01  6.41537e-03  9.00196e-04  
9.99990e-03  9.78288e-02  4.09691e-03  9.99990e-04  
1.10066e-02  6.26546e-02  3.10574e-03  1.10066e-03  
1.19792e-02  3.55174e-02  2.51977e-03  1.19792e-03  
1.30042e-02  2.09279e-02  2.10069e-03  1.30042e-03  
1.39836e-02  2.10841e-02  1.81199e-03  1.39836e-03  
1.50143e-02  1.29340e-02  1.58047e-03  1.50143e-03  
1.59885e-02  1.06510e-02  1.40919e-03  1.59885e-03  
1.70165e-02  9.83553e-03  1.26372e-03  1.70165e-03  
1.79833e-02  6.62930e-03  1.15070e-03  1.79833e-03  
1.89895e-02  7.60695e-03  1.05198e-03  1.89895e-03  
1.99709e-02  5.86143e-03  9.70143e-04  1.99709e-03  
2.09776e-02  5.46220e-03  8.97638e-04  2.09776e-03  
2.19857e-02  5.02556e-03  8.34545e-04  2.19857e-03  
2.30159e-02  3.40127e-03  7.78025e-04  2.30159e-03  
2.39552e-02  3.38013e-03  7.32196e-04  2.39552e-03  
2.50062e-02  2.72421e-03  6.86377e-04  2.50062e-03  
2.60373e-02  1.96142e-03  6.46102e-04  2.60373e-03  
2.49755e-02  2.79888e-03  4.32589e-05  2.49755e-03  
2.74652e-02  2.11702e-03  3.76626e-05  2.74652e-03  
2.98555e-02  1.64378e-03  3.33728e-05  2.98555e-03  
3.23188e-02  1.35822e-03  2.97423e-05  3.23188e-03  
3.47058e-02  1.02633e-03  2.67924e-05  3.47058e-03  
3.70886e-02  8.46403e-04  2.42726e-05  3.70886e-03  
3.94260e-02  7.35270e-04  2.21252e-05  3.94260e-03  
4.19203e-02  5.86760e-04  2.01166e-05  4.19203e-03  
4.43544e-02  4.55531e-04  1.83863e-05  4.43544e-03  
4.68826e-02  4.15530e-04  1.67879e-05  4.68826e-03  
4.91439e-02  3.35229e-04  1.55010e-05  4.91439e-03  
5.15624e-02  2.86547e-04  1.42534e-05  5.15624e-03  
5.40493e-02  2.30320e-04  1.30898e-05  5.40493e-03  
5.64637e-02  1.97953e-04  1.20606e-05  5.64637e-03  
5.89774e-02  1.51171e-04  1.10814e-05  5.89774e-03  
6.13107e-02  1.51976e-04  1.02480e-05  6.13107e-03  
6.36412e-02  9.47509e-05  9.48026e-06  6.36412e-03  
6.59736e-02  8.69937e-05  8.77059e-06  6.59736e-03  
6.84918e-02  8.43171e-05  8.06453e-06  6.84918e-03  
7.07349e-02  5.76926e-05  7.48383e-06  7.07349e-03  
7.34651e-02  6.36991e-05  6.83350e-06  7.34651e-03  
7.57534e-02  4.36061e-05  6.33249e-06  7.57534e-03  
7.83018e-02  3.19409e-05  5.81908e-06  7.83018e-03  
8.07393e-02  3.81214e-05  5.36872e-06  8.07393e-03  
8.29791e-02  2.34936e-05  4.98821e-06  8.29791e-03  
8.53867e-02  2.12896e-05  4.61302e-06  8.53867e-03  
8.79149e-02  2.65319e-05  4.25507e-06  8.79149e-03  
9.03823e-02  1.68492e-05  3.93971e-06  9.03823e-03  
9.25648e-02  1.43396e-07  3.68793e-06  9.25648e-03  
9.51493e-02  1.45826e-05  3.42144e-06  9.51493e-03  
9.76202e-02  2.56376e-06  3.19790e-06  9.76202e-03  
9.99978e-02  9.34331e-06  3.01064e-06  9.99978e-03  
9.50128e-02  8.39443e-06  2.08884e-06  9.50128e-03  
1.01256e-01  6.50850e-06  1.85969e-06  1.01256e-02  
1.07449e-01  2.47785e-06  1.71048e-06  1.07449e-02  
1.13455e-01  2.84242e-06  1.62799e-06  1.13455e-02  
1.19561e-01  2.54398e-06  1.58840e-06  1.19561e-02  
1.25532e-01  9.39745e-07  1.57335e-06  1.25532e-02  
1.31341e-01  3.90547e-06  1.56678e-06  1.31341e-02  
1.37737e-01  3.44303e-06  1.55879e-06  1.37737e-02  
1.43795e-01  5.59163e-06  1.54595e-06  1.43795e-02  
1.49900e-01  2.83631e-06  1.52648e-06  1.49900e-02  
1.39898e-01  1.58876e-06  1.15197e-06  1.39898e-02  
1.48226e-01  9.33218e-07  1.14582e-06  1.48226e-02  
1.56662e-01  3.06495e-06  1.13632e-06  1.56662e-02  
1.65695e-01  3.36237e-06  1.12347e-06  1.65695e-02  
1.73823e-01  1.84734e-06  1.11071e-06  1.73823e-02  
1.82249e-01  1.46530e-06  1.09745e-06  1.82249e-02  
1.90738e-01  1.73598e-06  1.08506e-06  1.90738e-02  
1.98744e-01  4.84545e-07  1.07491e-06  1.98744e-02  
2.15600e-01  1.08510e-06  1.05957e-06  2.15600e-02  
2.23797e-01  4.88457e-07  1.05479e-06  2.23797e-02  
2.41318e-01  3.01431e-07  1.04802e-06  2.41318e-02  
2.57707e-01  8.63726e-07  1.04321e-06  2.57707e-02  
2.82893e-01  4.74542e-07  1.03602e-06  2.82893e-02  
2.99986e-01  2.54234e-07  1.03151e-06  2.99986e-02  
