#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00150e-03  5.61634e-01  1.02884e-02  7.00150e-04  
8.00665e-03  5.05172e-01  9.74519e-03  8.00665e-04  
9.01934e-03  4.15948e-01  9.21168e-03  9.01934e-04  
9.99421e-03  3.94997e-01  8.71663e-03  9.99421e-04  
1.10056e-02  3.49918e-01  8.22620e-03  1.10056e-03  
1.20001e-02  3.18962e-01  7.76772e-03  1.20001e-03  
1.30062e-02  2.79078e-01  7.32921e-03  1.30062e-03  
1.39917e-02  2.42537e-01  6.92451e-03  1.39917e-03  
1.50178e-02  2.14373e-01  6.52765e-03  1.50178e-03  
1.60286e-02  2.04415e-01  6.16106e-03  1.60286e-03  
1.70130e-02  1.88931e-01  5.82558e-03  1.70130e-03  
1.79646e-02  1.59959e-01  5.52010e-03  1.79646e-03  
1.89855e-02  1.48628e-01  5.21181e-03  1.89855e-03  
1.99876e-02  1.22050e-01  4.92774e-03  1.99876e-03  
2.09695e-02  1.07686e-01  4.66535e-03  2.09695e-03  
2.19867e-02  9.38350e-02  4.40938e-03  2.19867e-03  
2.29753e-02  9.01690e-02  4.17501e-03  2.29753e-03  
2.39701e-02  8.03396e-02  3.95210e-03  2.39701e-03  
2.49979e-02  7.34412e-02  3.73483e-03  2.49979e-03  
2.59947e-02  6.62223e-02  3.53573e-03  2.59947e-03  
2.49954e-02  7.21343e-02  2.30833e-04  2.49954e-03  
2.73995e-02  5.56464e-02  2.02371e-04  2.73995e-03  
2.98438e-02  4.24957e-02  1.76976e-04  2.98438e-03  
3.23042e-02  3.24139e-02  1.54473e-04  3.23042e-03  
3.46435e-02  2.50000e-02  1.35531e-04  3.46435e-03  
3.71019e-02  1.88050e-02  1.17854e-04  3.71019e-03  
3.95923e-02  1.39270e-02  1.01990e-04  3.95923e-03  
4.19317e-02  1.05118e-02  8.87502e-05  4.19317e-03  
4.43287e-02  7.87450e-03  7.66672e-05  4.43287e-03  
4.67345e-02  5.84493e-03  6.58979e-05  4.67345e-03  
4.91544e-02  4.30191e-03  5.63086e-05  4.91544e-03  
5.15320e-02  2.98915e-03  4.79893e-05  5.15320e-03  
5.39930e-02  2.15447e-03  4.04346e-05  5.39930e-03  
5.64423e-02  1.41554e-03  3.38921e-05  5.64423e-03  
5.89401e-02  1.02455e-03  2.81488e-05  5.89401e-03  
6.11334e-02  7.52435e-04  2.38317e-05  6.11334e-03  
6.36476e-02  4.96400e-04  1.96769e-05  6.36476e-03  
6.60416e-02  3.30984e-04  1.64716e-05  6.60416e-03  
6.86353e-02  2.27191e-04  1.37960e-05  6.86353e-03  
7.09802e-02  1.69506e-04  1.20561e-05  7.09802e-03  
7.32994e-02  1.42622e-04  1.09125e-05  7.32994e-03  
7.58817e-02  1.08595e-04  1.01938e-05  7.58817e-03  
7.80668e-02  1.03475e-04  9.91652e-06  7.80668e-03  
8.08333e-02  8.89127e-05  9.82299e-06  8.08333e-03  
8.30057e-02  1.16441e-04  9.84445e-06  8.30057e-03  
8.54264e-02  9.78643e-05  9.88808e-06  8.54264e-03  
8.77672e-02  1.09580e-04  9.90667e-06  8.77672e-03  
9.03295e-02  9.20842e-05  9.87366e-06  9.03295e-03  
9.28356e-02  9.66652e-05  9.77746e-06  9.28356e-03  
9.54615e-02  1.10251e-04  9.60931e-06  9.54615e-03  
9.75734e-02  9.72803e-05  9.42891e-06  9.75734e-03  
9.99828e-02  1.04643e-04  9.18155e-06  9.99828e-03  
9.49010e-02  1.06003e-04  4.86871e-06  9.49010e-03  
1.01050e-01  8.79452e-05  4.60461e-06  1.01050e-02  
1.07208e-01  7.22636e-05  4.24941e-06  1.07208e-02  
1.13171e-01  4.88905e-05  3.88039e-06  1.13171e-02  
1.19257e-01  4.20120e-05  3.52468e-06  1.19257e-02  
1.25707e-01  3.13008e-05  3.19981e-06  1.25707e-02  
1.31719e-01  3.13261e-05  2.95354e-06  1.31719e-02  
1.37730e-01  1.97524e-05  2.75680e-06  1.37730e-02  
1.43957e-01  1.46323e-05  2.59348e-06  1.43957e-02  
1.50160e-01  1.73597e-05  2.45936e-06  1.50160e-02  
1.40001e-01  2.14035e-05  1.46368e-06  1.40001e-02  
1.48688e-01  1.56708e-05  1.40783e-06  1.48688e-02  
1.56931e-01  1.19532e-05  1.36542e-06  1.56931e-02  
1.65433e-01  1.03644e-05  1.32813e-06  1.65433e-02  
1.73813e-01  7.99663e-06  1.29596e-06  1.73813e-02  
1.82023e-01  7.95587e-06  1.26820e-06  1.82023e-02  
1.90238e-01  3.52802e-06  1.24376e-06  1.90238e-02  
1.99106e-01  5.47852e-06  1.22070e-06  1.99106e-02  
2.07159e-01  3.21173e-06  1.20233e-06  2.07159e-02  
2.15583e-01  2.60348e-06  1.18532e-06  2.15583e-02  
2.23999e-01  3.57543e-06  1.17024e-06  2.23999e-02  
2.32803e-01  2.77360e-06  1.15621e-06  2.32803e-02  
2.41302e-01  1.15272e-06  1.14411e-06  2.41302e-02  
2.49539e-01  7.52004e-07  1.13356e-06  2.49539e-02  
2.57415e-01  9.39301e-07  1.12442e-06  2.57415e-02  
2.66137e-01  2.40075e-06  1.11524e-06  2.66137e-02  
2.83349e-01  1.84227e-06  1.09958e-06  2.83349e-02  
2.91785e-01  1.22570e-06  1.09292e-06  2.91785e-02  
2.99299e-01  1.10480e-07  1.08747e-06  2.99299e-02  
