#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99355e-03  1.01288e+00  1.48178e-02  6.99355e-04  
7.27390e-03  9.95062e-01  1.48178e-02  7.27390e-04  
7.55721e-03  1.01034e+00  1.48178e-02  7.55721e-04  
7.82272e-03  9.99137e-01  1.48178e-02  7.82272e-04  
8.09127e-03  9.90269e-01  1.48178e-02  8.09127e-04  
8.37217e-03  1.00160e+00  1.48178e-02  8.37217e-04  
8.64556e-03  9.94955e-01  1.48178e-02  8.64556e-04  
8.93824e-03  1.00040e+00  1.48178e-02  8.93824e-04  
9.19409e-03  1.01643e+00  1.48178e-02  9.19409e-04  
9.47670e-03  9.84632e-01  1.48178e-02  9.47670e-04  
9.74423e-03  1.01336e+00  1.48178e-02  9.74423e-04  
1.00446e-02  9.70046e-01  1.48178e-02  1.00446e-03  
1.03105e-02  9.76129e-01  1.48178e-02  1.03105e-03  
1.05760e-02  1.01136e+00  1.48178e-02  1.05760e-03  
1.08380e-02  1.00267e+00  1.48178e-02  1.08380e-03  
1.11381e-02  9.98794e-01  1.48178e-02  1.11381e-03  
1.14049e-02  1.00837e+00  1.48178e-02  1.14049e-03  
1.16841e-02  1.00933e+00  1.48178e-02  1.16841e-03  
1.19435e-02  1.00898e+00  1.48178e-02  1.19435e-03  
1.22385e-02  1.02757e+00  1.48178e-02  1.22385e-03  
1.25020e-02  1.02411e+00  1.48178e-02  1.25020e-03  
1.27744e-02  1.01821e+00  1.48178e-02  1.27744e-03  
1.30599e-02  1.00820e+00  1.48178e-02  1.30599e-03  
1.33463e-02  1.01021e+00  1.48178e-02  1.33463e-03  
1.36180e-02  9.87334e-01  1.48178e-02  1.36180e-03  
1.38703e-02  9.97223e-01  1.48178e-02  1.38703e-03  
1.41566e-02  1.00683e+00  1.48178e-02  1.41566e-03  
1.44252e-02  9.88387e-01  1.48178e-02  1.44252e-03  
1.47344e-02  1.01628e+00  1.48178e-02  1.47344e-03  
1.49955e-02  9.95741e-01  1.48178e-02  1.49955e-03  
1.52608e-02  1.01153e+00  1.48178e-02  1.52608e-03  
1.55030e-02  1.01823e+00  1.48178e-02  1.55030e-03  
1.57976e-02  9.91413e-01  1.48178e-02  1.57976e-03  
1.60624e-02  1.01283e+00  1.48178e-02  1.60624e-03  
1.63470e-02  1.01358e+00  1.48178e-02  1.63470e-03  
1.66349e-02  9.82174e-01  1.48178e-02  1.66349e-03  
1.69323e-02  9.86679e-01  1.48178e-02  1.69323e-03  
1.71871e-02  1.00754e+00  1.48178e-02  1.71871e-03  
1.74720e-02  9.61564e-01  1.48178e-02  1.74720e-03  
1.77245e-02  9.83511e-01  1.48178e-02  1.77245e-03  
1.80178e-02  1.01409e+00  1.48178e-02  1.80178e-03  
1.83168e-02  1.01386e+00  1.48178e-02  1.83168e-03  
1.85328e-02  1.02676e+00  1.48144e-02  1.85328e-03  
1.88317e-02  1.01066e+00  1.48004e-02  1.88317e-03  
1.91257e-02  9.80027e-01  1.47581e-02  1.91257e-03  
1.93850e-02  9.81633e-01  1.46653e-02  1.93850e-03  
1.97062e-02  9.42594e-01  1.44123e-02  1.97062e-03  
1.99066e-02  9.17708e-01  1.41368e-02  1.99066e-03  
2.02083e-02  8.36453e-01  1.34570e-02  2.02083e-03  
2.04971e-02  7.06155e-01  1.24739e-02  2.04971e-03  
2.07556e-02  5.85654e-01  1.13709e-02  2.07556e-03  
2.10020e-02  5.24157e-01  1.05851e-02  2.10020e-03  
2.13082e-02  4.28269e-01  9.68316e-03  2.13082e-03  
2.15854e-02  2.90466e-01  8.03053e-03  2.15854e-03  
2.18715e-02  1.83155e-01  6.25821e-03  2.18715e-03  
2.21432e-02  1.00546e-01  4.86471e-03  2.21432e-03  
2.24181e-02  8.09770e-02  4.20535e-03  2.24181e-03  
2.26652e-02  5.81627e-02  3.52518e-03  2.26652e-03  
2.29688e-02  2.73173e-02  2.33029e-03  2.29688e-03  
2.32504e-02  1.40825e-02  1.75839e-03  2.32504e-03  
2.35203e-02  8.77272e-03  1.53212e-03  2.35203e-03  
2.37645e-02  5.95265e-03  1.04623e-03  2.37645e-03  
2.40921e-02  3.09095e-03  7.71027e-04  2.40921e-03  
2.43093e-02  1.97226e-03  7.30805e-04  2.43093e-03  
2.46598e-02  1.05740e-03  5.90290e-04  2.46598e-03  
2.48654e-02  1.87591e-03  5.76615e-04  2.48654e-03  
2.51596e-02  1.37945e-03  5.60264e-04  2.51596e-03  
