#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00048e-03  1.03266e+00  1.77609e-02  7.00048e-04  
7.28031e-03  9.68282e-01  1.77609e-02  7.28031e-04  
7.56324e-03  9.83763e-01  1.77609e-02  7.56324e-04  
7.82735e-03  9.81782e-01  1.77609e-02  7.82735e-04  
8.10522e-03  1.00991e+00  1.77609e-02  8.10522e-04  
8.38749e-03  1.00651e+00  1.77609e-02  8.38749e-04  
8.65329e-03  9.94670e-01  1.77609e-02  8.65329e-04  
8.90409e-03  9.64497e-01  1.77609e-02  8.90409e-04  
9.21656e-03  1.00733e+00  1.77609e-02  9.21656e-04  
9.47897e-03  9.98572e-01  1.77609e-02  9.47897e-04  
9.74763e-03  1.02648e+00  1.77609e-02  9.74763e-04  
1.00252e-02  9.92987e-01  1.77609e-02  1.00252e-03  
1.03036e-02  9.92931e-01  1.77609e-02  1.03036e-03  
1.05765e-02  9.92849e-01  1.77609e-02  1.05765e-03  
1.08436e-02  9.93326e-01  1.77609e-02  1.08436e-03  
1.11247e-02  1.01272e+00  1.77609e-02  1.11247e-03  
1.13945e-02  9.70649e-01  1.77609e-02  1.13945e-03  
1.17077e-02  9.83628e-01  1.77609e-02  1.17077e-03  
1.19507e-02  1.01507e+00  1.77609e-02  1.19507e-03  
1.22510e-02  9.99920e-01  1.77609e-02  1.22510e-03  
1.25151e-02  9.99089e-01  1.77609e-02  1.25151e-03  
1.28057e-02  1.00394e+00  1.77609e-02  1.28057e-03  
1.30541e-02  9.77457e-01  1.77609e-02  1.30541e-03  
1.33351e-02  9.83178e-01  1.77609e-02  1.33351e-03  
1.36082e-02  9.87862e-01  1.77609e-02  1.36082e-03  
1.38513e-02  1.02615e+00  1.77609e-02  1.38513e-03  
1.41500e-02  9.93712e-01  1.77609e-02  1.41500e-03  
1.44419e-02  9.82179e-01  1.77609e-02  1.44419e-03  
1.47399e-02  9.93662e-01  1.77609e-02  1.47399e-03  
1.49540e-02  9.67056e-01  1.77609e-02  1.49540e-03  
1.52776e-02  1.01106e+00  1.77609e-02  1.52776e-03  
1.55553e-02  9.69497e-01  1.77609e-02  1.55553e-03  
1.57854e-02  1.00284e+00  1.77609e-02  1.57854e-03  
1.60625e-02  9.92327e-01  1.77609e-02  1.60625e-03  
1.63322e-02  1.01755e+00  1.77609e-02  1.63322e-03  
1.66382e-02  1.00738e+00  1.77609e-02  1.66382e-03  
1.69241e-02  1.01410e+00  1.77609e-02  1.69241e-03  
1.71850e-02  1.00515e+00  1.77609e-02  1.71850e-03  
1.74571e-02  1.01469e+00  1.77609e-02  1.74571e-03  
1.77393e-02  9.92734e-01  1.77609e-02  1.77393e-03  
1.80367e-02  9.90920e-01  1.77609e-02  1.80367e-03  
1.82776e-02  9.77901e-01  1.77609e-02  1.82776e-03  
1.85593e-02  1.02062e+00  1.77609e-02  1.85593e-03  
1.88286e-02  9.84002e-01  1.77609e-02  1.88286e-03  
1.91139e-02  9.82726e-01  1.77609e-02  1.91139e-03  
1.93959e-02  1.00458e+00  1.77605e-02  1.93959e-03  
1.96703e-02  9.98394e-01  1.77577e-02  1.96703e-03  
1.99291e-02  1.00490e+00  1.77490e-02  1.99291e-03  
2.02137e-02  1.00058e+00  1.77243e-02  2.02137e-03  
2.04870e-02  9.70902e-01  1.76705e-02  2.04870e-03  
2.07702e-02  9.48772e-01  1.75567e-02  2.07702e-03  
