#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00240e-03  9.65499e-01  1.43919e-02  7.00240e-04  
7.98755e-03  9.91164e-01  1.43919e-02  7.98755e-04  
8.99270e-03  9.91088e-01  1.43919e-02  8.99270e-04  
1.00063e-02  9.99539e-01  1.43910e-02  1.00063e-03  
1.09954e-02  9.34578e-01  1.38054e-02  1.09954e-03  
1.20178e-02  4.14123e-01  9.33756e-03  1.20178e-03  
1.29888e-02  1.48973e-01  5.72418e-03  1.29888e-03  
1.40226e-02  8.56171e-02  4.17102e-03  1.40226e-03  
1.50254e-02  5.26493e-02  3.31689e-03  1.50254e-03  
1.59615e-02  3.95844e-02  2.77716e-03  1.59615e-03  
1.70222e-02  2.60263e-02  2.33474e-03  1.70222e-03  
1.80067e-02  2.01348e-02  2.02251e-03  1.80067e-03  
1.89986e-02  1.31814e-02  1.77539e-03  1.89986e-03  
1.99864e-02  1.07568e-02  1.57678e-03  1.99864e-03  
2.10158e-02  9.65053e-03  1.40635e-03  2.10158e-03  
2.20417e-02  9.21704e-03  1.26587e-03  2.20417e-03  
2.29604e-02  6.87752e-03  1.15871e-03  2.29604e-03  
2.39995e-02  4.07846e-03  1.05439e-03  2.39995e-03  
2.49989e-02  3.52557e-03  9.68185e-04  2.49989e-03  
2.60052e-02  3.01699e-03  8.92435e-04  2.60052e-03  
2.50108e-02  4.56089e-03  6.04683e-05  2.50108e-03  
2.74126e-02  3.01786e-03  5.02711e-05  2.74126e-03  
2.98101e-02  2.25392e-03  4.26394e-05  2.98101e-03  
3.22238e-02  1.59262e-03  3.66896e-05  3.22238e-03  
3.46371e-02  1.20759e-03  3.19624e-05  3.46371e-03  
3.71169e-02  9.51218e-04  2.80254e-05  3.71169e-03  
3.95196e-02  7.01462e-04  2.48758e-05  3.95196e-03  
4.19652e-02  5.81284e-04  2.21815e-05  4.19652e-03  
4.43395e-02  4.66780e-04  1.99533e-05  4.43395e-03  
4.67529e-02  3.48376e-04  1.79992e-05  4.67529e-03  
4.90946e-02  2.75652e-04  1.63470e-05  4.90946e-03  
5.16033e-02  2.14893e-04  1.47953e-05  5.16033e-03  
5.39068e-02  2.17451e-04  1.35363e-05  5.39068e-03  
5.64487e-02  1.46154e-04  1.23031e-05  5.64487e-03  
5.88214e-02  1.52854e-04  1.12772e-05  5.88214e-03  
6.13665e-02  9.62476e-05  1.02923e-05  6.13665e-03  
6.37716e-02  1.09675e-04  9.45743e-06  6.37716e-03  
6.60804e-02  8.04965e-05  8.73304e-06  6.60804e-03  
6.86912e-02  5.35437e-05  7.99376e-06  6.86912e-03  
7.10960e-02  4.81478e-05  7.37980e-06  7.10960e-03  
7.33740e-02  3.93533e-05  6.85111e-06  7.33740e-03  
7.57641e-02  3.59642e-05  6.34678e-06  7.57641e-03  
7.82157e-02  2.79586e-05  5.87803e-06  7.82157e-03  
8.05538e-02  1.72544e-05  5.47245e-06  8.05538e-03  
8.30517e-02  2.12853e-05  5.08027e-06  8.30517e-03  
8.56004e-02  1.67889e-05  4.71976e-06  8.56004e-03  
8.81141e-02  1.30431e-05  4.40033e-06  8.81141e-03  
9.01486e-02  1.31106e-05  4.16571e-06  9.01486e-03  
9.26657e-02  1.20215e-05  3.90284e-06  9.26657e-03  
9.52041e-02  1.67603e-06  3.66571e-06  9.52041e-03  
9.74894e-02  4.96500e-06  3.47431e-06  9.74894e-03  
1.00049e-01  5.23633e-06  3.28231e-06  1.00049e-02  
9.50138e-02  1.13315e-05  2.19970e-06  9.50138e-03  
1.01103e-01  5.86135e-06  1.98819e-06  1.01103e-02  
1.07243e-01  4.59913e-06  1.82755e-06  1.07243e-02  
1.13298e-01  3.28813e-06  1.70813e-06  1.13298e-02  
1.19492e-01  5.27642e-06  1.61461e-06  1.19492e-02  
1.25831e-01  6.10733e-08  1.53914e-06  1.25831e-02  
1.31575e-01  1.81826e-06  1.48226e-06  1.31575e-02  
1.50279e-01  1.39549e-06  1.33567e-06  1.50279e-02  
1.40022e-01  9.25694e-07  1.11249e-06  1.40022e-02  
1.48455e-01  2.99266e-06  1.09538e-06  1.48455e-02  
1.56799e-01  2.52717e-06  1.08020e-06  1.56799e-02  
1.73450e-01  2.10453e-06  1.05469e-06  1.73450e-02  
1.82162e-01  3.61721e-07  1.04401e-06  1.82162e-02  
1.90359e-01  6.50400e-07  1.03566e-06  1.90359e-02  
1.99029e-01  9.62716e-07  1.02849e-06  1.99029e-02  
2.07725e-01  2.03997e-06  1.02283e-06  2.07725e-02  
2.15659e-01  7.54136e-07  1.01875e-06  2.15659e-02  
2.41072e-01  1.06896e-06  1.01039e-06  2.41072e-02  
2.49448e-01  1.38245e-06  1.00859e-06  2.49448e-02  
2.66246e-01  7.86624e-07  1.00580e-06  2.66246e-02  
2.74294e-01  1.47793e-07  1.00476e-06  2.74294e-02  
2.83067e-01  2.18565e-07  1.00382e-06  2.83067e-02  
