#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99464e-03  9.91256e-01  1.36121e-02  6.99464e-04  
7.37902e-03  9.96583e-01  1.36121e-02  7.37902e-04  
7.77854e-03  1.01987e+00  1.36121e-02  7.77854e-04  
8.17692e-03  9.78276e-01  1.36121e-02  8.17692e-04  
8.55750e-03  1.01098e+00  1.36121e-02  8.55750e-04  
8.93291e-03  9.99062e-01  1.36121e-02  8.93291e-04  
9.31398e-03  9.97475e-01  1.36121e-02  9.31398e-04  
9.69825e-03  9.82257e-01  1.36121e-02  9.69825e-04  
1.00924e-02  1.01362e+00  1.36121e-02  1.00924e-03  
1.05033e-02  1.00909e+00  1.36121e-02  1.05033e-03  
1.08628e-02  1.00302e+00  1.36121e-02  1.08628e-03  
1.12767e-02  9.78163e-01  1.36121e-02  1.12767e-03  
1.16876e-02  9.97264e-01  1.36121e-02  1.16876e-03  
1.20559e-02  9.96778e-01  1.36121e-02  1.20559e-03  
1.24372e-02  9.95362e-01  1.36121e-02  1.24372e-03  
1.28181e-02  9.97319e-01  1.36121e-02  1.28181e-03  
1.32018e-02  1.02945e+00  1.36121e-02  1.32018e-03  
1.35809e-02  9.92907e-01  1.36121e-02  1.35809e-03  
1.39774e-02  9.93028e-01  1.36121e-02  1.39774e-03  
1.43904e-02  9.87691e-01  1.36121e-02  1.43904e-03  
1.47228e-02  9.83911e-01  1.36121e-02  1.47228e-03  
1.51621e-02  1.00403e+00  1.36121e-02  1.51621e-03  
1.55447e-02  1.00784e+00  1.36121e-02  1.55447e-03  
1.59143e-02  9.90219e-01  1.36121e-02  1.59143e-03  
1.62928e-02  9.84179e-01  1.36121e-02  1.62928e-03  
1.66664e-02  1.00573e+00  1.36121e-02  1.66664e-03  
1.70934e-02  1.01270e+00  1.36121e-02  1.70934e-03  
1.74623e-02  9.82555e-01  1.36121e-02  1.74623e-03  
1.78736e-02  9.72870e-01  1.36121e-02  1.78736e-03  
1.82452e-02  9.89895e-01  1.36121e-02  1.82452e-03  
1.86378e-02  1.00266e+00  1.36121e-02  1.86378e-03  
1.90383e-02  9.81353e-01  1.36121e-02  1.90383e-03  
1.94242e-02  1.02542e+00  1.36121e-02  1.94242e-03  
1.98180e-02  1.00733e+00  1.36121e-02  1.98180e-03  
2.02359e-02  1.00705e+00  1.36121e-02  2.02359e-03  
2.05710e-02  9.80214e-01  1.36121e-02  2.05710e-03  
2.09945e-02  9.95093e-01  1.36121e-02  2.09945e-03  
2.13520e-02  1.00922e+00  1.36121e-02  2.13520e-03  
2.17445e-02  9.95395e-01  1.36121e-02  2.17445e-03  
2.20866e-02  1.00335e+00  1.36121e-02  2.20866e-03  
2.25348e-02  1.00917e+00  1.36082e-02  2.25348e-03  
2.29149e-02  9.91549e-01  1.35868e-02  2.29149e-03  
2.32895e-02  9.92385e-01  1.35544e-02  2.32895e-03  
2.36591e-02  9.92111e-01  1.34561e-02  2.36591e-03  
2.40557e-02  9.34652e-01  1.31520e-02  2.40557e-03  
2.44482e-02  8.70025e-01  1.27427e-02  2.44482e-03  
2.48460e-02  8.00219e-01  1.20884e-02  2.48460e-03  
2.52152e-02  6.27172e-01  1.09226e-02  2.52152e-03  
2.55836e-02  5.42963e-01  9.94061e-03  2.55836e-03  
