#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00415e-03  1.00476e+00  1.30221e-02  7.00415e-04  
7.40240e-03  1.00823e+00  1.30221e-02  7.40240e-04  
7.75275e-03  9.95282e-01  1.30221e-02  7.75275e-04  
8.16549e-03  9.81719e-01  1.30221e-02  8.16549e-04  
8.55170e-03  1.01856e+00  1.30221e-02  8.55170e-04  
8.94179e-03  9.87662e-01  1.30221e-02  8.94179e-04  
9.31846e-03  1.00451e+00  1.30221e-02  9.31846e-04  
9.72133e-03  9.95209e-01  1.30221e-02  9.72133e-04  
1.01070e-02  9.91783e-01  1.30221e-02  1.01070e-03  
1.04926e-02  1.02594e+00  1.30221e-02  1.04926e-03  
1.08702e-02  1.00394e+00  1.30221e-02  1.08702e-03  
1.12654e-02  9.96545e-01  1.30221e-02  1.12654e-03  
1.16627e-02  1.00949e+00  1.30221e-02  1.16627e-03  
1.20367e-02  1.00532e+00  1.30221e-02  1.20367e-03  
1.24279e-02  1.00682e+00  1.30221e-02  1.24279e-03  
1.28048e-02  9.85311e-01  1.30221e-02  1.28048e-03  
1.32263e-02  1.00062e+00  1.30221e-02  1.32263e-03  
1.35775e-02  1.01627e+00  1.30221e-02  1.35775e-03  
1.39667e-02  1.00088e+00  1.30221e-02  1.39667e-03  
1.43691e-02  1.00176e+00  1.30197e-02  1.43691e-03  
1.47584e-02  1.01276e+00  1.30032e-02  1.47584e-03  
1.51249e-02  9.95353e-01  1.29407e-02  1.51249e-03  
1.55504e-02  9.54339e-01  1.27243e-02  1.55504e-03  
1.59334e-02  7.66502e-01  1.15508e-02  1.59334e-03  
1.62994e-02  6.29082e-01  1.04023e-02  1.62994e-03  
1.66826e-02  4.84283e-01  9.01199e-03  1.66826e-03  
1.71149e-02  3.24358e-01  7.44730e-03  1.71149e-03  
1.74717e-02  2.41851e-01  6.41690e-03  1.74717e-03  
1.78455e-02  1.96576e-01  5.75591e-03  1.78455e-03  
1.82255e-02  1.75245e-01  5.28548e-03  1.82255e-03  
1.86155e-02  1.32789e-01  4.66734e-03  1.86155e-03  
1.90170e-02  1.12117e-01  4.20877e-03  1.90170e-03  
1.93983e-02  8.28052e-02  3.86070e-03  1.93983e-03  
1.97680e-02  7.55919e-02  3.57845e-03  1.97680e-03  
2.01544e-02  6.15200e-02  3.32918e-03  2.01544e-03  
2.05613e-02  5.67202e-02  3.11232e-03  2.05613e-03  
2.09313e-02  5.25714e-02  2.93913e-03  2.09313e-03  
2.13380e-02  4.82300e-02  2.76861e-03  2.13380e-03  
2.17277e-02  3.42142e-02  2.62359e-03  2.17277e-03  
2.21447e-02  3.45765e-02  2.48027e-03  2.21447e-03  
2.25305e-02  3.47325e-02  2.35738e-03  2.25305e-03  
2.29039e-02  3.18020e-02  2.24875e-03  2.29039e-03  
2.32955e-02  3.06573e-02  2.14268e-03  2.32955e-03  
2.36727e-02  2.58315e-02  2.04752e-03  2.36727e-03  
2.40557e-02  2.61704e-02  1.95813e-03  2.40557e-03  
2.44523e-02  2.14020e-02  1.87295e-03  2.44523e-03  
2.48496e-02  2.06203e-02  1.79325e-03  2.48496e-03  
2.52851e-02  1.78045e-02  1.71250e-03  2.52851e-03  
2.56200e-02  1.72793e-02  1.65463e-03  2.56200e-03  
2.59847e-02  1.30062e-02  1.59520e-03  2.59847e-03  
2.50422e-02  1.81985e-02  1.09068e-04  2.50422e-03  
2.73961e-02  1.15247e-02  8.67996e-05  2.73961e-03  
2.98483e-02  7.44036e-03  7.05762e-05  2.98483e-03  
3.22474e-02  5.20952e-03  5.89633e-05  3.22474e-03  
3.46382e-02  3.74021e-03  5.01612e-05  3.46382e-03  
3.70215e-02  2.74765e-03  4.32996e-05  3.70215e-03  
3.94900e-02  2.07272e-03  3.76390e-05  3.94900e-03  
4.19131e-02  1.63150e-03  3.31418e-05  4.19131e-03  
4.44521e-02  1.25528e-03  2.92783e-05  4.44521e-03  
4.68118e-02  9.77147e-04  2.62872e-05  4.68118e-03  
4.92700e-02  8.20289e-04  2.36550e-05  4.92700e-03  
5.16938e-02  6.73449e-04  2.14450e-05  5.16938e-03  
5.40381e-02  5.20092e-04  1.96029e-05  5.40381e-03  
5.64614e-02  4.55159e-04  1.79493e-05  5.64614e-03  
5.89222e-02  3.54348e-04  1.64860e-05  5.89222e-03  
6.12533e-02  3.14130e-04  1.52677e-05  6.12533e-03  
6.37214e-02  2.85686e-04  1.41273e-05  6.37214e-03  
6.62104e-02  2.32892e-04  1.31095e-05  6.62104e-03  
6.85135e-02  2.01853e-04  1.22690e-05  6.85135e-03  
7.10698e-02  1.77706e-04  1.14336e-05  7.10698e-03  
7.35754e-02  1.57088e-04  1.07006e-05  7.35754e-03  
7.58407e-02  1.25430e-04  1.01016e-05  7.58407e-03  
7.82412e-02  1.11947e-04  9.52447e-06  7.82412e-03  
8.06892e-02  9.88995e-05  8.98968e-06  8.06892e-03  
8.30067e-02  9.25964e-05  8.52753e-06  8.30067e-03  
8.54164e-02  7.45941e-05  8.08739e-06  8.54164e-03  
8.80599e-02  6.88822e-05  7.64648e-06  8.80599e-03  
9.03000e-02  6.15656e-05  7.30351e-06  9.03000e-03  
9.26676e-02  5.60016e-05  6.96828e-06  9.26676e-03  
9.50969e-02  4.35032e-05  6.65055e-06  9.50969e-03  
9.75558e-02  5.16572e-05  6.35328e-06  9.75558e-03  
1.00035e-01  4.25956e-05  6.07597e-06  1.00035e-02  
9.49185e-02  4.27815e-05  3.53704e-06  9.49185e-03  
1.01092e-01  3.95871e-05  3.21996e-06  1.01092e-02  
1.07237e-01  3.46403e-05  2.95807e-06  1.07237e-02  
1.13417e-01  2.15845e-05  2.73712e-06  1.13417e-02  
1.19615e-01  2.07498e-05  2.54952e-06  1.19615e-02  
1.25567e-01  1.35349e-05  2.39525e-06  1.25567e-02  
1.31611e-01  1.51773e-05  2.25980e-06  1.31611e-02  
1.37710e-01  7.16418e-06  2.14104e-06  1.37710e-02  
1.43785e-01  7.91406e-06  2.03764e-06  1.43785e-02  
1.50174e-01  8.46676e-06  1.94234e-06  1.50174e-02  
1.40076e-01  7.86380e-06  1.30101e-06  1.40076e-02  
