#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99732e-03  1.01329e+00  1.16466e-02  6.99732e-04  
7.28492e-03  1.00694e+00  1.16466e-02  7.28492e-04  
7.55922e-03  1.01536e+00  1.16466e-02  7.55922e-04  
7.81993e-03  1.01343e+00  1.16466e-02  7.81993e-04  
8.11302e-03  9.96751e-01  1.16466e-02  8.11302e-04  
8.38292e-03  1.02091e+00  1.16466e-02  8.38292e-04  
8.65054e-03  1.00158e+00  1.16466e-02  8.65054e-04  
8.92657e-03  1.01504e+00  1.16466e-02  8.92657e-04  
9.20694e-03  1.00057e+00  1.16466e-02  9.20694e-04  
9.47427e-03  9.87078e-01  1.16466e-02  9.47427e-04  
9.74788e-03  1.00672e+00  1.16466e-02  9.74788e-04  
1.00380e-02  9.98094e-01  1.16466e-02  1.00380e-03  
1.03139e-02  9.96866e-01  1.16466e-02  1.03139e-03  
1.05841e-02  9.78750e-01  1.16466e-02  1.05841e-03  
1.08570e-02  1.01032e+00  1.16466e-02  1.08570e-03  
1.11224e-02  9.80442e-01  1.16466e-02  1.11224e-03  
1.14032e-02  1.00801e+00  1.16466e-02  1.14032e-03  
1.16799e-02  9.97765e-01  1.16466e-02  1.16799e-03  
1.19415e-02  1.00092e+00  1.16466e-02  1.19415e-03  
1.22338e-02  1.01458e+00  1.16466e-02  1.22338e-03  
1.24953e-02  9.67805e-01  1.16466e-02  1.24953e-03  
1.27991e-02  1.00527e+00  1.16466e-02  1.27991e-03  
1.30730e-02  9.96910e-01  1.16429e-02  1.30730e-03  
1.33372e-02  9.89819e-01  1.16287e-02  1.33372e-03  
1.35948e-02  1.00534e+00  1.15849e-02  1.35948e-03  
1.38828e-02  9.59724e-01  1.14077e-02  1.38828e-03  
1.41599e-02  9.11462e-01  1.10858e-02  1.41599e-03  
1.44311e-02  8.15637e-01  1.05506e-02  1.44311e-03  
1.47022e-02  7.02964e-01  9.78046e-03  1.47022e-03  
1.49845e-02  5.53188e-01  8.61595e-03  1.49845e-03  
1.52515e-02  3.94536e-01  7.38098e-03  1.52515e-03  
1.55399e-02  2.78493e-01  6.11011e-03  1.55399e-03  
1.58327e-02  1.83678e-01  5.01356e-03  1.58327e-03  
1.60880e-02  1.29498e-01  4.26908e-03  1.60880e-03  
1.63545e-02  1.03485e-01  3.72139e-03  1.63545e-03  
1.66318e-02  8.54815e-02  3.38531e-03  1.66318e-03  
1.68886e-02  7.52314e-02  3.22472e-03  1.68886e-03  
1.71929e-02  6.71554e-02  3.13317e-03  1.71929e-03  
1.74844e-02  6.58252e-02  3.07066e-03  1.74844e-03  
1.77412e-02  6.27346e-02  3.00306e-03  1.77412e-03  
1.80131e-02  6.02540e-02  2.89163e-03  1.80131e-03  
1.83251e-02  4.87805e-02  2.71626e-03  1.83251e-03  
1.85396e-02  4.42440e-02  2.56530e-03  1.85396e-03  
1.88444e-02  4.02321e-02  2.32487e-03  1.88444e-03  
1.91065e-02  3.19787e-02  2.10228e-03  1.91065e-03  
1.93691e-02  2.75204e-02  1.87781e-03  1.93691e-03  
1.96712e-02  1.99633e-02  1.63682e-03  1.96712e-03  
1.99115e-02  1.65337e-02  1.47134e-03  1.99115e-03  
2.02180e-02  1.27933e-02  1.31923e-03  2.02180e-03  
2.04974e-02  1.13021e-02  1.24314e-03  2.04974e-03  
2.08010e-02  8.64172e-03  1.22687e-03  2.08010e-03  
2.10375e-02  1.22322e-02  1.24556e-03  2.10375e-03  
2.12769e-02  1.21051e-02  1.28328e-03  2.12769e-03  
2.15770e-02  1.19624e-02  1.33070e-03  2.15770e-03  
2.18795e-02  1.60004e-02  1.36553e-03  2.18795e-03  
2.21412e-02  1.37846e-02  1.37601e-03  2.21412e-03  
2.23534e-02  1.33284e-02  1.36969e-03  2.23534e-03  
2.26686e-02  1.27661e-02  1.33556e-03  2.26686e-03  
2.29418e-02  1.30464e-02  1.28326e-03  2.29418e-03  
2.32407e-02  1.11123e-02  1.20551e-03  2.32407e-03  
2.35203e-02  1.00949e-02  1.11896e-03  2.35203e-03  
2.38179e-02  8.01651e-03  1.01932e-03  2.38179e-03  
2.40526e-02  6.91135e-03  9.39876e-04  2.40526e-03  
2.43743e-02  5.78231e-03  8.42699e-04  2.43743e-03  
