#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98523e-03  1.00581e+00  1.25419e-02  6.98523e-04  
7.37319e-03  1.01126e+00  1.25419e-02  7.37319e-04  
7.75300e-03  9.92577e-01  1.25419e-02  7.75300e-04  
8.16489e-03  9.99536e-01  1.25419e-02  8.16489e-04  
8.53952e-03  1.00621e+00  1.25419e-02  8.53952e-04  
8.94468e-03  1.00769e+00  1.25419e-02  8.94468e-04  
9.31072e-03  9.86577e-01  1.25419e-02  9.31072e-04  
9.71903e-03  1.00531e+00  1.25420e-02  9.71903e-04  
1.01094e-02  9.94298e-01  1.25421e-02  1.01094e-03  
1.04867e-02  9.99111e-01  1.25423e-02  1.04867e-03  
1.08847e-02  1.00213e+00  1.25425e-02  1.08847e-03  
1.12432e-02  1.01266e+00  1.25427e-02  1.12432e-03  
1.16605e-02  9.86926e-01  1.25428e-02  1.16605e-03  
1.20459e-02  9.83469e-01  1.25426e-02  1.20459e-03  
1.24331e-02  1.01113e+00  1.25408e-02  1.24331e-03  
1.28146e-02  1.00385e+00  1.25341e-02  1.28146e-03  
1.32270e-02  9.94080e-01  1.25117e-02  1.32270e-03  
1.36138e-02  9.86947e-01  1.24413e-02  1.36138e-03  
1.39655e-02  9.38457e-01  1.22786e-02  1.39655e-03  
1.43677e-02  9.04527e-01  1.18800e-02  1.43677e-03  
1.47457e-02  8.18558e-01  1.12017e-02  1.47457e-03  
1.51625e-02  6.45594e-01  1.00272e-02  1.51625e-03  
1.55532e-02  4.73455e-01  8.67715e-03  1.55532e-03  
1.59159e-02  3.57759e-01  7.37639e-03  1.59159e-03  
1.62893e-02  2.37030e-01  6.20859e-03  1.62893e-03  
1.66912e-02  1.81944e-01  5.27047e-03  1.66912e-03  
1.71025e-02  1.24620e-01  4.59128e-03  1.71025e-03  
1.74818e-02  1.04078e-01  4.16126e-03  1.74818e-03  
1.78708e-02  8.88163e-02  3.82404e-03  1.78708e-03  
1.82390e-02  7.88444e-02  3.54798e-03  1.82390e-03  
1.86320e-02  6.05677e-02  3.28368e-03  1.86320e-03  
1.90077e-02  6.22900e-02  3.06202e-03  1.90077e-03  
1.93992e-02  4.92441e-02  2.85567e-03  1.93992e-03  
1.98129e-02  4.42261e-02  2.66127e-03  1.98129e-03  
2.01951e-02  3.59075e-02  2.50485e-03  2.01951e-03  
2.05812e-02  3.48544e-02  2.36379e-03  2.05812e-03  
2.09550e-02  3.25018e-02  2.23967e-03  2.09550e-03  
2.13521e-02  2.87193e-02  2.11961e-03  2.13521e-03  
2.17464e-02  2.43483e-02  2.01221e-03  2.17464e-03  
2.21198e-02  1.99339e-02  1.91800e-03  2.21198e-03  
2.24978e-02  2.25805e-02  1.82933e-03  2.24978e-03  
2.28867e-02  2.05125e-02  1.74555e-03  2.28867e-03  
2.32802e-02  1.89255e-02  1.66703e-03  2.32802e-03  
2.36715e-02  1.63204e-02  1.59402e-03  2.36715e-03  
2.40491e-02  1.26412e-02  1.52842e-03  2.40491e-03  
2.44416e-02  1.29109e-02  1.46521e-03  2.44416e-03  
2.48991e-02  1.23789e-02  1.39605e-03  2.48991e-03  
2.52399e-02  1.01687e-02  1.34807e-03  2.52399e-03  
2.55996e-02  8.99013e-03  1.30044e-03  2.55996e-03  
2.60031e-02  1.09950e-02  1.24994e-03  2.60031e-03  
2.50297e-02  1.20190e-02  8.57253e-05  2.50297e-03  
2.74416e-02  7.61208e-03  6.81916e-05  2.74416e-03  
2.98841e-02  4.96418e-03  5.55906e-05  2.98841e-03  
3.22941e-02  3.49494e-03  4.63830e-05  3.22941e-03  
3.47663e-02  2.41542e-03  3.91668e-05  3.47663e-03  
3.71213e-02  1.87434e-03  3.37745e-05  3.71213e-03  
3.95050e-02  1.36324e-03  2.93818e-05  3.95050e-03  
