#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00652e-03  1.00126e+00  2.01400e-02  7.00652e-04  
7.38547e-03  9.73869e-01  2.01400e-02  7.38547e-04  
7.78271e-03  1.00935e+00  2.01400e-02  7.78271e-04  
8.16174e-03  9.96178e-01  2.01400e-02  8.16174e-04  
8.55623e-03  9.95503e-01  2.01400e-02  8.55623e-04  
8.94222e-03  9.87136e-01  2.01400e-02  8.94222e-04  
9.33337e-03  9.86747e-01  2.01400e-02  9.33337e-04  
9.71997e-03  9.93611e-01  2.01400e-02  9.71997e-04  
1.00946e-02  9.93352e-01  2.01400e-02  1.00946e-03  
1.04953e-02  1.01894e+00  2.01400e-02  1.04953e-03  
1.08741e-02  9.61854e-01  2.01400e-02  1.08741e-03  
1.12691e-02  1.01593e+00  2.01400e-02  1.12691e-03  
1.16400e-02  9.88814e-01  2.01400e-02  1.16400e-03  
1.20375e-02  9.93225e-01  2.01400e-02  1.20375e-03  
1.24264e-02  1.00164e+00  2.01400e-02  1.24264e-03  
1.28026e-02  9.91593e-01  2.01400e-02  1.28026e-03  
1.32077e-02  1.01326e+00  2.01400e-02  1.32077e-03  
1.35820e-02  1.04455e+00  2.01400e-02  1.35820e-03  
1.39847e-02  9.99030e-01  2.01400e-02  1.39847e-03  
1.43623e-02  9.93725e-01  2.01400e-02  1.43623e-03  
1.47518e-02  1.00713e+00  2.01400e-02  1.47518e-03  
1.51554e-02  1.01879e+00  2.01400e-02  1.51554e-03  
1.55739e-02  1.00062e+00  2.01400e-02  1.55739e-03  
1.59218e-02  9.85037e-01  2.01400e-02  1.59218e-03  
1.63282e-02  1.00859e+00  2.01400e-02  1.63282e-03  
1.67106e-02  9.75290e-01  2.01400e-02  1.67106e-03  
1.70899e-02  9.66108e-01  2.01400e-02  1.70899e-03  
1.74765e-02  1.00227e+00  2.01400e-02  1.74765e-03  
1.78628e-02  1.03573e+00  2.01400e-02  1.78628e-03  
1.82252e-02  1.02270e+00  2.01382e-02  1.82252e-03  
1.86417e-02  1.02806e+00  2.01248e-02  1.86417e-03  
1.90355e-02  1.02443e+00  2.00547e-02  1.90355e-03  
1.94224e-02  9.94784e-01  1.98528e-02  1.94224e-03  
1.97885e-02  9.47336e-01  1.94305e-02  1.97885e-03  
2.02037e-02  9.11575e-01  1.85476e-02  2.02037e-03  
2.05582e-02  7.59518e-01  1.75898e-02  2.05582e-03  
2.09587e-02  6.31470e-01  1.60897e-02  2.09587e-03  
2.13163e-02  5.25655e-01  1.43133e-02  2.13163e-03  
2.17220e-02  3.75362e-01  1.24379e-02  2.17220e-03  
2.21209e-02  2.92812e-01  1.08615e-02  2.21209e-03  
2.25171e-02  2.27976e-01  9.34361e-03  2.25171e-03  
2.29320e-02  1.49395e-01  8.14078e-03  2.29320e-03  
