#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99573e-03  9.90422e-01  1.83472e-02  6.99573e-04  
7.27239e-03  1.00020e+00  1.83472e-02  7.27239e-04  
7.55173e-03  1.01735e+00  1.83472e-02  7.55173e-04  
7.82182e-03  9.84574e-01  1.83472e-02  7.82182e-04  
8.10341e-03  1.00491e+00  1.83472e-02  8.10341e-04  
8.38323e-03  1.02118e+00  1.83472e-02  8.38323e-04  
8.65818e-03  1.01842e+00  1.83472e-02  8.65818e-04  
8.94469e-03  1.00250e+00  1.83472e-02  8.94469e-04  
9.19934e-03  9.97197e-01  1.83472e-02  9.19934e-04  
9.46937e-03  9.87640e-01  1.83472e-02  9.46937e-04  
9.74453e-03  1.00303e+00  1.83472e-02  9.74453e-04  
1.00353e-02  9.93152e-01  1.83472e-02  1.00353e-03  
1.03098e-02  9.74119e-01  1.83472e-02  1.03098e-03  
1.05894e-02  9.91730e-01  1.83472e-02  1.05894e-03  
1.08349e-02  9.82048e-01  1.83472e-02  1.08349e-03  
1.11149e-02  9.97463e-01  1.83472e-02  1.11149e-03  
1.13943e-02  1.00388e+00  1.83472e-02  1.13943e-03  
1.16723e-02  9.80246e-01  1.83472e-02  1.16723e-03  
1.19755e-02  9.64523e-01  1.83472e-02  1.19755e-03  
1.22249e-02  9.99742e-01  1.83472e-02  1.22249e-03  
1.25251e-02  9.87851e-01  1.83472e-02  1.25251e-03  
1.27712e-02  1.00546e+00  1.83472e-02  1.27712e-03  
1.30328e-02  1.01917e+00  1.83472e-02  1.30328e-03  
1.33482e-02  1.02916e+00  1.83472e-02  1.33482e-03  
1.36137e-02  9.98197e-01  1.83472e-02  1.36137e-03  
1.38690e-02  1.00808e+00  1.83472e-02  1.38690e-03  
1.41636e-02  1.00626e+00  1.83472e-02  1.41636e-03  
1.44178e-02  9.50047e-01  1.83472e-02  1.44178e-03  
1.46988e-02  1.00162e+00  1.83472e-02  1.46988e-03  
1.49942e-02  9.91930e-01  1.83472e-02  1.49942e-03  
1.52678e-02  1.01404e+00  1.83472e-02  1.52678e-03  
1.55568e-02  9.99714e-01  1.83472e-02  1.55568e-03  
1.58108e-02  1.03012e+00  1.83472e-02  1.58108e-03  
1.60739e-02  9.94361e-01  1.83472e-02  1.60739e-03  
1.63609e-02  9.81044e-01  1.83472e-02  1.63609e-03  
1.66178e-02  9.70158e-01  1.83472e-02  1.66178e-03  
1.68778e-02  9.89919e-01  1.83472e-02  1.68778e-03  
1.71875e-02  9.65587e-01  1.83472e-02  1.71875e-03  
1.74644e-02  1.02075e+00  1.83472e-02  1.74644e-03  
1.77617e-02  1.03333e+00  1.83472e-02  1.77617e-03  
1.79825e-02  1.01181e+00  1.83472e-02  1.79825e-03  
1.82828e-02  1.00917e+00  1.83472e-02  1.82828e-03  
1.85486e-02  9.83926e-01  1.83472e-02  1.85486e-03  
1.88327e-02  9.94000e-01  1.83472e-02  1.88327e-03  
1.91117e-02  1.02195e+00  1.83473e-02  1.91117e-03  
1.93907e-02  1.00813e+00  1.83474e-02  1.93907e-03  
1.96533e-02  1.00613e+00  1.83472e-02  1.96533e-03  
1.99329e-02  9.93355e-01  1.83449e-02  1.99329e-03  
2.01731e-02  9.96210e-01  1.83390e-02  2.01731e-03  
2.05025e-02  9.98537e-01  1.83127e-02  2.05025e-03  
2.08213e-02  1.04318e+00  1.82466e-02  2.08213e-03  
2.10915e-02  9.61275e-01  1.81356e-02  2.10915e-03  
2.13344e-02  9.53872e-01  1.79750e-02  2.13344e-03  
2.15920e-02  9.42104e-01  1.76916e-02  2.15920e-03  
2.18922e-02  8.66982e-01  1.72170e-02  2.18922e-03  
2.21565e-02  8.78021e-01  1.66426e-02  2.21565e-03  
2.23982e-02  7.46385e-01  1.59978e-02  2.23982e-03  
2.26944e-02  6.63284e-01  1.50799e-02  2.26944e-03  
2.29877e-02  5.96047e-01  1.40744e-02  2.29877e-03  
2.32731e-02  5.10015e-01  1.30485e-02  2.32731e-03  
2.35304e-02  4.36787e-01  1.21197e-02  2.35304e-03  
2.37799e-02  3.82159e-01  1.12490e-02  2.37799e-03  
2.40636e-02  3.19454e-01  1.03427e-02  2.40636e-03  
2.43632e-02  2.72138e-01  9.48396e-03  2.43632e-03  
2.46161e-02  2.33987e-01  8.83871e-03  2.46161e-03  
2.48897e-02  1.99599e-01  8.24950e-03  2.48897e-03  
2.51820e-02  1.60305e-01  7.69843e-03  2.51820e-03  
2.54662e-02  1.64166e-01  7.24062e-03  2.54662e-03  
2.56796e-02  1.39546e-01  6.94006e-03  2.56796e-03  
2.60043e-02  1.22874e-01  6.52989e-03  2.60043e-03  
2.50241e-02  1.89994e-01  4.92894e-04  2.50241e-03  
2.73923e-02  8.24330e-02  3.24734e-04  2.73923e-03  
2.98106e-02  4.58724e-02  2.43291e-04  2.98106e-03  
3.22641e-02  2.84956e-02  1.92070e-04  3.22641e-03  
3.46931e-02  1.93926e-02  1.57263e-04  3.46931e-03  
3.71449e-02  1.31580e-02  1.31641e-04  3.71449e-03  
3.94764e-02  9.87435e-03  1.13064e-04  3.94764e-03  
4.18339e-02  7.29522e-03  9.82294e-05  4.18339e-03  
4.44241e-02  5.56716e-03  8.52197e-05  4.44241e-03  
4.67209e-02  4.30158e-03  7.58218e-05  4.67209e-03  
4.91515e-02  3.47804e-03  6.75384e-05  4.91515e-03  
5.16032e-02  2.78446e-03  6.05339e-05  5.16032e-03  
5.41052e-02  2.30664e-03  5.44836e-05  5.41052e-03  
5.63350e-02  1.89432e-03  4.98431e-05  5.63350e-03  
5.88815e-02  1.52471e-03  4.52536e-05  5.88815e-03  
6.12426e-02  1.29721e-03  4.15531e-05  6.12426e-03  
6.35658e-02  1.08035e-03  3.83463e-05  6.35658e-03  
6.60415e-02  9.84795e-04  3.53287e-05  6.60415e-03  
6.86452e-02  7.87906e-04  3.25296e-05  6.86452e-03  
7.09979e-02  6.35085e-04  3.02809e-05  7.09979e-03  
7.34013e-02  6.02737e-04  2.82198e-05  7.34013e-03  
7.58784e-02  5.30726e-04  2.63111e-05  7.58784e-03  
7.82544e-02  4.30679e-04  2.46583e-05  7.82544e-03  
8.05397e-02  3.84496e-04  2.32125e-05  8.05397e-03  
8.30911e-02  3.11793e-04  2.17458e-05  8.30911e-03  
8.53923e-02  2.97651e-04  2.05396e-05  8.53923e-03  
8.78978e-02  2.60403e-04  1.93382e-05  8.78978e-03  
9.03041e-02  2.09291e-04  1.82816e-05  9.03041e-03  
