#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00119e-03  9.98128e-01  1.28505e-02  7.00119e-04  
7.38804e-03  9.71157e-01  1.28504e-02  7.38804e-04  
7.78807e-03  9.96641e-01  1.28503e-02  7.78807e-04  
8.17138e-03  9.86164e-01  1.28502e-02  8.17138e-04  
8.55701e-03  1.01268e+00  1.28502e-02  8.55701e-04  
8.94636e-03  1.01632e+00  1.28500e-02  8.94636e-04  
9.33673e-03  1.02251e+00  1.28499e-02  9.33673e-04  
9.72687e-03  1.01135e+00  1.28498e-02  9.72687e-04  
1.00967e-02  9.97921e-01  1.28496e-02  1.00967e-03  
1.04918e-02  1.00123e+00  1.28494e-02  1.04918e-03  
1.08800e-02  1.01154e+00  1.28491e-02  1.08800e-03  
1.12682e-02  9.93101e-01  1.28488e-02  1.12682e-03  
1.16498e-02  9.96787e-01  1.28484e-02  1.16498e-03  
1.20520e-02  1.00310e+00  1.28480e-02  1.20520e-03  
1.24417e-02  9.87426e-01  1.28474e-02  1.24417e-03  
1.28277e-02  9.85506e-01  1.28468e-02  1.28277e-03  
1.31880e-02  1.01701e+00  1.28460e-02  1.31880e-03  
1.35989e-02  9.97913e-01  1.28450e-02  1.35989e-03  
1.39866e-02  9.80452e-01  1.28437e-02  1.39866e-03  
1.43857e-02  1.00823e+00  1.28421e-02  1.43857e-03  
1.47509e-02  1.00521e+00  1.28403e-02  1.47509e-03  
1.51538e-02  1.00374e+00  1.28377e-02  1.51538e-03  
1.55391e-02  1.00441e+00  1.28345e-02  1.55391e-03  
1.59239e-02  1.02360e+00  1.28305e-02  1.59239e-03  
1.63123e-02  9.99931e-01  1.28251e-02  1.63123e-03  
1.66818e-02  1.01236e+00  1.28184e-02  1.66818e-03  
1.71128e-02  9.92045e-01  1.28080e-02  1.71128e-03  
1.74597e-02  1.00388e+00  1.27967e-02  1.74597e-03  
1.78332e-02  9.82592e-01  1.27799e-02  1.78332e-03  
1.82238e-02  9.68270e-01  1.27560e-02  1.82238e-03  
1.86118e-02  9.93127e-01  1.27230e-02  1.86118e-03  
1.90278e-02  9.64992e-01  1.26697e-02  1.90278e-03  
1.93752e-02  9.76990e-01  1.26054e-02  1.93752e-03  
1.97830e-02  9.54148e-01  1.24963e-02  1.97830e-03  
2.01900e-02  9.37609e-01  1.23277e-02  2.01900e-03  
2.05486e-02  8.85112e-01  1.21055e-02  2.05486e-03  
2.09767e-02  8.52395e-01  1.17221e-02  2.09767e-03  
2.13241e-02  7.70788e-01  1.12852e-02  2.13241e-03  
2.17479e-02  6.75247e-01  1.05505e-02  2.17479e-03  
2.21235e-02  5.96906e-01  9.72686e-03  2.21235e-03  
2.24793e-02  4.83502e-01  8.80633e-03  2.24793e-03  
2.28852e-02  3.64628e-01  7.64295e-03  2.28852e-03  
2.32301e-02  2.53252e-01  6.63430e-03  2.32301e-03  
2.36796e-02  1.85265e-01  5.41420e-03  2.36796e-03  
2.40509e-02  1.29754e-01  4.63852e-03  2.40509e-03  
2.44595e-02  1.04508e-01  4.17253e-03  2.44595e-03  
2.47793e-02  9.81247e-02  4.06351e-03  2.47793e-03  
2.52321e-02  1.04735e-01  4.19047e-03  2.52321e-03  
2.56063e-02  1.16576e-01  4.41849e-03  2.56063e-03  
2.59926e-02  1.34996e-01  4.64341e-03  2.59926e-03  
2.49575e-02  1.00420e-01  2.51832e-04  2.49575e-03  
2.74283e-02  1.39479e-01  2.96365e-04  2.74283e-03  
2.98134e-02  5.51662e-02  1.86100e-04  2.98134e-03  
3.23150e-02  1.33649e-02  9.25775e-05  3.23150e-03  
3.47071e-02  2.55505e-02  1.27546e-04  3.47071e-03  
3.71061e-02  2.38636e-02  1.23502e-04  3.71061e-03  
3.95327e-02  9.83256e-03  7.92750e-05  3.95327e-03  
4.19581e-02  3.73319e-03  4.97416e-05  4.19581e-03  
4.43060e-02  5.64144e-03  6.04207e-05  4.43060e-03  
4.67543e-02  6.44170e-03  6.38471e-05  4.67543e-03  
4.91324e-02  3.88068e-03  5.04739e-05  4.91324e-03  
5.16269e-02  1.78332e-03  3.44460e-05  5.16269e-03  
5.40425e-02  1.68514e-03  3.26841e-05  5.40425e-03  
5.65056e-02  1.94778e-03  3.57188e-05  5.65056e-03  
5.88816e-02  1.69578e-03  3.31057e-05  5.88816e-03  
6.12902e-02  1.03001e-03  2.67152e-05  6.12902e-03  
6.37616e-02  7.61923e-04  2.24167e-05  6.37616e-03  
6.61867e-02  7.07098e-04  2.22122e-05  6.61867e-03  
6.85446e-02  7.09449e-04  2.20969e-05  6.85446e-03  
7.08647e-02  5.72965e-04  2.03206e-05  7.08647e-03  
7.34578e-02  4.57850e-04  1.76799e-05  7.34578e-03  
7.56942e-02  4.02444e-04  1.63173e-05  7.56942e-03  
7.82518e-02  3.45242e-04  1.57495e-05  7.82518e-03  
8.05978e-02  3.11372e-04  1.51626e-05  8.05978e-03  
8.29540e-02  2.72201e-04  1.41756e-05  8.29540e-03  
8.55130e-02  2.26916e-04  1.30639e-05  8.55130e-03  
8.80686e-02  2.03080e-04  1.22960e-05  8.80686e-03  
9.03634e-02  2.01275e-04  1.18113e-05  9.03634e-03  
9.27981e-02  1.58232e-04  1.12829e-05  9.27981e-03  
9.51370e-02  1.32050e-04  1.07160e-05  9.51370e-03  
9.76631e-02  1.38100e-04  1.01351e-05  9.76631e-03  
1.00084e-01  1.25803e-04  9.67063e-06  1.00084e-02  
9.49924e-02  1.44277e-04  5.36095e-06  9.49924e-03  
1.01079e-01  1.11949e-04  4.80187e-06  1.01079e-02  
1.07149e-01  9.39602e-05  4.37016e-06  1.07149e-02  
1.13350e-01  6.88067e-05  3.98895e-06  1.13350e-02  
1.19386e-01  5.72530e-05  3.68031e-06  1.19386e-02  
1.25395e-01  5.04752e-05  3.41509e-06  1.25395e-02  
1.31899e-01  4.28290e-05  3.16977e-06  1.31899e-02  
1.37755e-01  3.10128e-05  2.97813e-06  1.37755e-02  
1.43899e-01  2.79114e-05  2.80223e-06  1.43899e-02  
1.50140e-01  2.29006e-05  2.64551e-06  1.50140e-02  
1.40068e-01  2.46732e-05  1.52284e-06  1.40068e-02  
1.48277e-01  2.11380e-05  1.46288e-06  1.48277e-02  
1.56818e-01  2.09301e-05  1.41036e-06  1.56818e-02  
1.65588e-01  1.56834e-05  1.36478e-06  1.65588e-02  
1.73609e-01  1.18035e-05  1.32908e-06  1.73609e-02  
1.81894e-01  9.06000e-06  1.29711e-06  1.81894e-02  
1.90663e-01  6.81742e-06  1.26777e-06  1.90663e-02  
1.99118e-01  5.77933e-06  1.24313e-06  1.99118e-02  
2.07192e-01  7.03279e-06  1.22239e-06  2.07192e-02  
2.15414e-01  5.31197e-06  1.20366e-06  2.15414e-02  
2.23864e-01  4.12319e-06  1.18655e-06  2.23864e-02  
2.32701e-01  2.54922e-06  1.17065e-06  2.32701e-02  
2.40676e-01  3.29989e-06  1.15780e-06  2.40676e-02  
2.48750e-01  1.98529e-06  1.14605e-06  2.48750e-02  
2.66312e-01  2.01308e-06  1.12417e-06  2.66312e-02  
2.74724e-01  9.60650e-07  1.11518e-06  2.74724e-02  
2.83302e-01  1.68488e-06  1.10685e-06  2.83302e-02  
3.00167e-01  2.65126e-07  1.09269e-06  3.00167e-02  
