#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00458e-03  9.97334e-01  1.51726e-02  7.00458e-04  
7.27024e-03  1.00165e+00  1.51726e-02  7.27024e-04  
7.53657e-03  1.00912e+00  1.51726e-02  7.53657e-04  
7.83103e-03  9.89507e-01  1.51726e-02  7.83103e-04  
8.10633e-03  1.02627e+00  1.51726e-02  8.10633e-04  
8.36761e-03  9.78757e-01  1.51726e-02  8.36761e-04  
8.65972e-03  9.93272e-01  1.51726e-02  8.65972e-04  
8.93220e-03  1.01428e+00  1.51726e-02  8.93220e-04  
9.19636e-03  1.01170e+00  1.51726e-02  9.19636e-04  
9.46765e-03  1.01681e+00  1.51726e-02  9.46765e-04  
9.76611e-03  1.01579e+00  1.51726e-02  9.76611e-04  
1.00138e-02  1.01458e+00  1.51726e-02  1.00138e-03  
1.03171e-02  1.02583e+00  1.51726e-02  1.03171e-03  
1.05755e-02  1.00363e+00  1.51726e-02  1.05755e-03  
1.08516e-02  9.98411e-01  1.51726e-02  1.08516e-03  
1.11267e-02  9.98191e-01  1.51726e-02  1.11267e-03  
1.13916e-02  1.00536e+00  1.51726e-02  1.13916e-03  
1.16779e-02  9.95122e-01  1.51726e-02  1.16779e-03  
1.19604e-02  1.00129e+00  1.51726e-02  1.19604e-03  
1.22297e-02  1.01910e+00  1.51726e-02  1.22297e-03  
1.25178e-02  1.01635e+00  1.51726e-02  1.25178e-03  
1.27697e-02  9.93072e-01  1.51726e-02  1.27697e-03  
1.30729e-02  1.00014e+00  1.51726e-02  1.30729e-03  
1.33267e-02  9.89156e-01  1.51726e-02  1.33267e-03  
1.35961e-02  9.61086e-01  1.51726e-02  1.35961e-03  
1.38955e-02  9.97913e-01  1.51726e-02  1.38955e-03  
1.41641e-02  9.89905e-01  1.51726e-02  1.41641e-03  
1.44262e-02  1.01210e+00  1.51726e-02  1.44262e-03  
1.47179e-02  9.59423e-01  1.51726e-02  1.47179e-03  
1.49561e-02  1.01509e+00  1.51726e-02  1.49561e-03  
1.52598e-02  9.76844e-01  1.51726e-02  1.52598e-03  
1.55289e-02  9.89536e-01  1.51726e-02  1.55289e-03  
1.58118e-02  1.02238e+00  1.51726e-02  1.58118e-03  
1.61068e-02  9.74827e-01  1.51726e-02  1.61068e-03  
1.63551e-02  9.94993e-01  1.51726e-02  1.63551e-03  
1.66716e-02  1.01442e+00  1.51726e-02  1.66716e-03  
1.69184e-02  9.93773e-01  1.51726e-02  1.69184e-03  
1.71680e-02  1.01578e+00  1.51726e-02  1.71680e-03  
1.74504e-02  9.95508e-01  1.51726e-02  1.74504e-03  
1.77417e-02  1.00418e+00  1.51726e-02  1.77417e-03  
1.80246e-02  1.01372e+00  1.51726e-02  1.80246e-03  
1.82802e-02  9.97498e-01  1.51726e-02  1.82802e-03  
1.85615e-02  9.90322e-01  1.51726e-02  1.85615e-03  
1.88631e-02  9.96807e-01  1.51726e-02  1.88631e-03  
1.91314e-02  9.60399e-01  1.51726e-02  1.91314e-03  
1.93678e-02  1.00511e+00  1.51726e-02  1.93678e-03  
1.96967e-02  9.75303e-01  1.51726e-02  1.96967e-03  
1.99312e-02  9.78253e-01  1.51726e-02  1.99312e-03  
2.02134e-02  1.02478e+00  1.51726e-02  2.02134e-03  
2.04762e-02  9.65221e-01  1.51726e-02  2.04762e-03  
2.07716e-02  1.01802e+00  1.51726e-02  2.07716e-03  
