#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00098e-03  1.02916e+00  1.46229e-02  7.00098e-04  
7.38372e-03  1.02199e+00  1.46229e-02  7.38372e-04  
7.77471e-03  1.00602e+00  1.46229e-02  7.77471e-04  
8.17563e-03  1.00570e+00  1.46229e-02  8.17563e-04  
8.54652e-03  9.79721e-01  1.46229e-02  8.54652e-04  
8.93721e-03  1.01061e+00  1.46229e-02  8.93721e-04  
9.32080e-03  9.95743e-01  1.46229e-02  9.32080e-04  
9.70424e-03  9.81917e-01  1.46229e-02  9.70424e-04  
1.01064e-02  9.99591e-01  1.46229e-02  1.01064e-03  
1.04739e-02  9.98440e-01  1.46229e-02  1.04739e-03  
1.08900e-02  1.00706e+00  1.46229e-02  1.08900e-03  
1.12734e-02  9.94041e-01  1.46229e-02  1.12734e-03  
1.16455e-02  1.01895e+00  1.46229e-02  1.16455e-03  
1.20368e-02  9.87150e-01  1.46229e-02  1.20368e-03  
1.24477e-02  1.01527e+00  1.46229e-02  1.24477e-03  
1.28150e-02  9.98013e-01  1.46229e-02  1.28150e-03  
1.31937e-02  1.02413e+00  1.46229e-02  1.31937e-03  
1.35968e-02  1.00032e+00  1.46229e-02  1.35968e-03  
1.39625e-02  1.00364e+00  1.46229e-02  1.39625e-03  
1.43820e-02  1.00705e+00  1.46229e-02  1.43820e-03  
1.47856e-02  9.97490e-01  1.46229e-02  1.47856e-03  
1.51488e-02  9.79589e-01  1.46229e-02  1.51488e-03  
1.55442e-02  9.91161e-01  1.46229e-02  1.55442e-03  
1.59151e-02  1.03414e+00  1.46229e-02  1.59151e-03  
1.63098e-02  1.00845e+00  1.46229e-02  1.63098e-03  
1.66801e-02  1.02333e+00  1.46229e-02  1.66801e-03  
1.70959e-02  1.00381e+00  1.46229e-02  1.70959e-03  
1.74949e-02  9.95487e-01  1.46229e-02  1.74949e-03  
1.78481e-02  9.89791e-01  1.46229e-02  1.78481e-03  
1.82552e-02  9.86571e-01  1.46229e-02  1.82552e-03  
1.86135e-02  1.00318e+00  1.46229e-02  1.86135e-03  
1.90216e-02  1.02364e+00  1.46229e-02  1.90216e-03  
1.93556e-02  9.97186e-01  1.46229e-02  1.93556e-03  
1.98184e-02  1.01104e+00  1.46229e-02  1.98184e-03  
2.01705e-02  1.00304e+00  1.46229e-02  2.01705e-03  
2.05751e-02  9.93709e-01  1.46229e-02  2.05751e-03  
2.09592e-02  1.01630e+00  1.46229e-02  2.09592e-03  
2.13988e-02  1.01865e+00  1.46226e-02  2.13988e-03  
2.17048e-02  1.02785e+00  1.46206e-02  2.17048e-03  
2.21379e-02  1.01843e+00  1.46124e-02  2.21379e-03  
2.25331e-02  9.82286e-01  1.45795e-02  2.25331e-03  
2.29215e-02  9.83721e-01  1.44645e-02  2.29215e-03  
2.33293e-02  9.35627e-01  1.42186e-02  2.33293e-03  
2.36301e-02  9.06065e-01  1.40089e-02  2.36301e-03  
2.40090e-02  8.31575e-01  1.34473e-02  2.40090e-03  
2.44618e-02  7.32847e-01  1.24657e-02  2.44618e-03  
2.48631e-02  6.18917e-01  1.15108e-02  2.48631e-03  
2.52447e-02  4.99215e-01  1.02655e-02  2.52447e-03  
2.55941e-02  3.89490e-01  9.25023e-03  2.55941e-03  
2.59675e-02  2.96257e-01  8.05224e-03  2.59675e-03  
2.49361e-02  5.98163e-01  6.96901e-04  2.49361e-03  
2.73993e-02  8.42522e-02  2.62028e-04  2.73993e-03  
2.99075e-02  3.92329e-02  1.79120e-04  2.99075e-03  
3.22308e-02  3.05164e-02  1.58544e-04  3.22308e-03  
3.46894e-02  8.72599e-03  8.50640e-05  3.46894e-03  
3.70523e-02  1.05290e-02  9.30452e-05  3.70523e-03  
3.95481e-02  8.22163e-03  8.26656e-05  3.95481e-03  
4.19883e-02  3.49104e-03  5.36455e-05  4.19883e-03  
4.43589e-02  3.78400e-03  5.64131e-05  4.43589e-03  
4.68320e-02  3.25883e-03  5.27589e-05  4.68320e-03  
4.91878e-02  1.84806e-03  3.90980e-05  4.91878e-03  
5.15969e-02  1.58833e-03  3.73183e-05  5.15969e-03  
