#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99858e-03  1.01256e+00  1.51630e-02  6.99858e-04  
7.39530e-03  1.03550e+00  1.51630e-02  7.39530e-04  
7.78263e-03  1.00728e+00  1.51630e-02  7.78263e-04  
8.16995e-03  1.00517e+00  1.51630e-02  8.16995e-04  
8.56081e-03  1.02875e+00  1.51630e-02  8.56081e-04  
8.92944e-03  1.00074e+00  1.51630e-02  8.92944e-04  
9.33764e-03  1.01036e+00  1.51630e-02  9.33764e-04  
9.72014e-03  1.00830e+00  1.51630e-02  9.72014e-04  
1.01110e-02  1.01187e+00  1.51630e-02  1.01110e-03  
1.04873e-02  9.80634e-01  1.51630e-02  1.04873e-03  
1.08863e-02  1.01258e+00  1.51630e-02  1.08863e-03  
1.12551e-02  1.01615e+00  1.51630e-02  1.12551e-03  
1.16586e-02  9.97642e-01  1.51630e-02  1.16586e-03  
1.20308e-02  1.00109e+00  1.51630e-02  1.20308e-03  
1.24105e-02  1.04196e+00  1.51630e-02  1.24105e-03  
1.28182e-02  1.01411e+00  1.51630e-02  1.28182e-03  
1.31886e-02  1.00025e+00  1.51630e-02  1.31886e-03  
1.35961e-02  1.00171e+00  1.51630e-02  1.35961e-03  
1.39932e-02  1.00593e+00  1.51630e-02  1.39932e-03  
1.43498e-02  9.91848e-01  1.51630e-02  1.43498e-03  
1.47755e-02  1.01702e+00  1.51630e-02  1.47755e-03  
1.51491e-02  9.88800e-01  1.51630e-02  1.51491e-03  
1.55352e-02  9.81325e-01  1.51630e-02  1.55352e-03  
1.59022e-02  9.79517e-01  1.51630e-02  1.59022e-03  
1.63185e-02  9.98934e-01  1.51630e-02  1.63185e-03  
1.66971e-02  1.01752e+00  1.51630e-02  1.66971e-03  
1.71110e-02  9.84039e-01  1.51630e-02  1.71110e-03  
1.74889e-02  9.85509e-01  1.51630e-02  1.74889e-03  
1.78604e-02  1.01493e+00  1.51630e-02  1.78604e-03  
1.82438e-02  9.83834e-01  1.51630e-02  1.82438e-03  
1.86353e-02  1.00091e+00  1.51604e-02  1.86353e-03  
1.90162e-02  1.00936e+00  1.51401e-02  1.90162e-03  
1.94540e-02  9.96006e-01  1.50482e-02  1.94540e-03  
1.97698e-02  9.95628e-01  1.48707e-02  1.97698e-03  
2.01829e-02  9.20215e-01  1.43966e-02  2.01829e-03  
2.05651e-02  8.10768e-01  1.37294e-02  2.05651e-03  
2.09456e-02  7.04387e-01  1.26523e-02  2.09456e-03  
2.13415e-02  5.31672e-01  1.09851e-02  2.13415e-03  
2.17366e-02  3.72349e-01  9.27457e-03  2.17366e-03  
2.21354e-02  2.69948e-01  7.83849e-03  2.21354e-03  
2.24924e-02  1.94242e-01  6.54413e-03  2.24924e-03  
2.28872e-02  1.35449e-01  5.59359e-03  2.28872e-03  
2.32946e-02  1.06202e-01  5.10910e-03  2.32946e-03  
2.36663e-02  9.92652e-02  4.80047e-03  2.36663e-03  
2.41015e-02  9.50528e-02  4.61743e-03  2.41015e-03  
2.44583e-02  8.68166e-02  4.42892e-03  2.44583e-03  
2.48863e-02  7.23397e-02  4.13784e-03  2.48863e-03  
2.52150e-02  6.13974e-02  3.84978e-03  2.52150e-03  
2.55991e-02  6.14390e-02  3.45919e-03  2.55991e-03  
2.60070e-02  4.31183e-02  3.01982e-03  2.60070e-03  
2.49939e-02  7.10856e-02  2.50080e-04  2.49939e-03  
2.74021e-02  1.81012e-02  1.25888e-04  2.74021e-03  
2.98480e-02  2.01958e-02  1.33816e-04  2.98480e-03  
3.22677e-02  7.35180e-03  8.14650e-05  3.22677e-03  
3.46716e-02  7.87112e-03  8.39602e-05  3.46716e-03  
3.70603e-02  4.61164e-03  6.44973e-05  3.70603e-03  
3.94784e-02  3.57723e-03  5.53520e-05  3.94784e-03  
4.19545e-02  2.95709e-03  5.16977e-05  4.19545e-03  
4.43727e-02  1.82865e-03  4.06470e-05  4.43727e-03  
4.68550e-02  1.73640e-03  4.02104e-05  4.68550e-03  
4.91927e-02  1.21461e-03  3.36163e-05  4.91927e-03  
5.17018e-02  1.05705e-03  3.10668e-05  5.17018e-03  
5.40986e-02  8.40034e-04  2.84453e-05  5.40986e-03  
5.64939e-02  6.87208e-04  2.51140e-05  5.64939e-03  
5.87848e-02  5.74477e-04  2.38982e-05  5.87848e-03  
6.13871e-02  4.48932e-04  2.13395e-05  6.13871e-03  
6.36474e-02  4.31266e-04  1.99329e-05  6.36474e-03  
6.60136e-02  3.30292e-04  1.86095e-05  6.60136e-03  
6.84093e-02  3.01974e-04  1.71185e-05  6.84093e-03  
7.09166e-02  2.46116e-04  1.60412e-05  7.09166e-03  
7.33983e-02  2.06605e-04  1.49043e-05  7.33983e-03  
7.57758e-02  1.94744e-04  1.39806e-05  7.57758e-03  
7.82387e-02  1.73372e-04  1.31366e-05  7.82387e-03  
8.06057e-02  1.46413e-04  1.23572e-05  8.06057e-03  
8.31406e-02  1.30299e-04  1.16356e-05  8.31406e-03  
8.55571e-02  1.11299e-04  1.09911e-05  8.55571e-03  
8.78567e-02  1.19780e-04  1.04341e-05  8.78567e-03  
9.03047e-02  8.73412e-05  9.89171e-06  9.03047e-03  
9.28259e-02  8.20627e-05  9.37219e-06  9.28259e-03  
9.54033e-02  7.48287e-05  8.89308e-06  9.54033e-03  
9.76937e-02  5.96171e-05  8.49381e-06  9.76937e-03  
9.99148e-02  5.15947e-05  8.13516e-06  9.99148e-03  
9.51514e-02  6.69290e-05  4.55010e-06  9.51514e-03  
1.01102e-01  5.24033e-05  4.11055e-06  1.01102e-02  
1.07311e-01  4.56248e-05  3.73015e-06  1.07311e-02  
1.13432e-01  2.71697e-05  3.41666e-06  1.13432e-02  
1.19329e-01  2.28267e-05  3.16093e-06  1.19329e-02  
1.25593e-01  1.53680e-05  2.92885e-06  1.25593e-02  
1.31714e-01  1.70170e-05  2.73414e-06  1.31714e-02  
1.37782e-01  1.74888e-05  2.56672e-06  1.37782e-02  
1.43805e-01  1.17837e-05  2.42169e-06  1.43805e-02  
1.49713e-01  8.38343e-06  2.29685e-06  1.49713e-02  
