#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99186e-03  1.00334e+00  1.41101e-02  6.99186e-04  
7.27670e-03  1.01887e+00  1.41101e-02  7.27670e-04  
7.54276e-03  1.00503e+00  1.41101e-02  7.54276e-04  
7.82489e-03  9.77749e-01  1.41101e-02  7.82489e-04  
8.09998e-03  1.01392e+00  1.41101e-02  8.09998e-04  
8.36569e-03  9.93095e-01  1.41101e-02  8.36569e-04  
8.66091e-03  9.89382e-01  1.41101e-02  8.66091e-04  
8.92044e-03  1.01163e+00  1.41101e-02  8.92044e-04  
9.20456e-03  1.00910e+00  1.41101e-02  9.20456e-04  
9.48058e-03  1.01616e+00  1.41101e-02  9.48058e-04  
9.74228e-03  9.86063e-01  1.41101e-02  9.74228e-04  
1.00399e-02  9.92228e-01  1.41101e-02  1.00399e-03  
1.02970e-02  1.01029e+00  1.41101e-02  1.02970e-03  
1.05979e-02  9.83001e-01  1.41101e-02  1.05979e-03  
1.08500e-02  9.87062e-01  1.41101e-02  1.08500e-03  
1.11155e-02  1.00488e+00  1.41101e-02  1.11155e-03  
1.14116e-02  1.01720e+00  1.41101e-02  1.14116e-03  
1.16824e-02  9.91818e-01  1.41101e-02  1.16824e-03  
1.19479e-02  1.00705e+00  1.41101e-02  1.19479e-03  
1.22367e-02  1.00601e+00  1.41101e-02  1.22367e-03  
1.25094e-02  1.01350e+00  1.41101e-02  1.25094e-03  
1.27779e-02  1.00834e+00  1.41101e-02  1.27779e-03  
1.30727e-02  9.84770e-01  1.41101e-02  1.30727e-03  
1.33222e-02  1.00721e+00  1.41101e-02  1.33222e-03  
1.36204e-02  1.00611e+00  1.41101e-02  1.36204e-03  
1.38745e-02  9.97245e-01  1.41101e-02  1.38745e-03  
1.41451e-02  1.02589e+00  1.41101e-02  1.41451e-03  
1.44627e-02  1.00503e+00  1.41101e-02  1.44627e-03  
1.47039e-02  9.87298e-01  1.41101e-02  1.47039e-03  
1.49980e-02  9.99148e-01  1.41101e-02  1.49980e-03  
1.52433e-02  9.84228e-01  1.41101e-02  1.52433e-03  
1.55432e-02  1.00935e+00  1.41101e-02  1.55432e-03  
1.58014e-02  1.02993e+00  1.41101e-02  1.58014e-03  
1.60891e-02  1.01791e+00  1.41101e-02  1.60891e-03  
1.63679e-02  9.94382e-01  1.41101e-02  1.63679e-03  
1.66415e-02  9.73266e-01  1.41101e-02  1.66415e-03  
1.69109e-02  9.79476e-01  1.41101e-02  1.69109e-03  
1.71707e-02  1.00177e+00  1.41101e-02  1.71707e-03  
1.74959e-02  1.01418e+00  1.41101e-02  1.74959e-03  
1.77313e-02  9.93598e-01  1.41101e-02  1.77313e-03  
1.80490e-02  9.99431e-01  1.41101e-02  1.80490e-03  
1.82607e-02  9.89044e-01  1.41101e-02  1.82607e-03  
1.85647e-02  9.94745e-01  1.41101e-02  1.85647e-03  
1.88516e-02  9.99408e-01  1.41101e-02  1.88516e-03  
1.90780e-02  1.00132e+00  1.41101e-02  1.90780e-03  
1.93831e-02  9.69234e-01  1.41101e-02  1.93831e-03  
1.96531e-02  9.94177e-01  1.41101e-02  1.96531e-03  
1.99317e-02  1.00722e+00  1.41101e-02  1.99317e-03  
2.02280e-02  1.01944e+00  1.41101e-02  2.02280e-03  
2.04986e-02  1.00389e+00  1.41100e-02  2.04986e-03  
2.07626e-02  9.92272e-01  1.41096e-02  2.07626e-03  
2.10336e-02  1.01601e+00  1.41071e-02  2.10336e-03  
2.13361e-02  9.70776e-01  1.40975e-02  2.13361e-03  
2.16155e-02  9.96944e-01  1.40734e-02  2.16155e-03  
2.18325e-02  9.98255e-01  1.40312e-02  2.18325e-03  
2.21282e-02  9.73858e-01  1.39360e-02  2.21282e-03  
2.24113e-02  9.40027e-01  1.37890e-02  2.24113e-03  
2.26953e-02  9.20427e-01  1.35603e-02  2.26953e-03  
2.29487e-02  8.69354e-01  1.32492e-02  2.29487e-03  
2.32226e-02  8.12891e-01  1.27872e-02  2.32226e-03  
2.35084e-02  7.50885e-01  1.22176e-02  2.35084e-03  
2.38110e-02  6.72487e-01  1.15676e-02  2.38110e-03  
2.40794e-02  5.72618e-01  1.08770e-02  2.40794e-03  
