#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99629e-03  1.02271e+00  1.37848e-02  6.99629e-04  
7.64295e-03  1.00230e+00  1.37848e-02  7.64295e-04  
8.32859e-03  9.96444e-01  1.37848e-02  8.32859e-04  
8.96994e-03  1.01635e+00  1.37848e-02  8.96994e-04  
9.62588e-03  9.79746e-01  1.37848e-02  9.62588e-04  
1.02594e-02  1.01880e+00  1.37848e-02  1.02594e-03  
1.09413e-02  1.00557e+00  1.37848e-02  1.09413e-03  
1.16012e-02  1.01925e+00  1.37848e-02  1.16012e-03  
1.22597e-02  1.01148e+00  1.37848e-02  1.22597e-03  
1.29005e-02  9.89828e-01  1.37848e-02  1.29005e-03  
1.35739e-02  1.01312e+00  1.37848e-02  1.35739e-03  
1.42011e-02  1.01801e+00  1.37848e-02  1.42011e-03  
1.48402e-02  1.01923e+00  1.37848e-02  1.48402e-03  
1.54966e-02  1.01376e+00  1.37848e-02  1.54966e-03  
1.61423e-02  1.01146e+00  1.37848e-02  1.61423e-03  
1.68032e-02  1.00231e+00  1.37848e-02  1.68032e-03  
1.74910e-02  1.00234e+00  1.37848e-02  1.74910e-03  
1.81471e-02  9.80324e-01  1.37848e-02  1.81471e-03  
1.88181e-02  9.89279e-01  1.37848e-02  1.88181e-03  
1.94641e-02  9.85518e-01  1.37848e-02  1.94641e-03  
2.00978e-02  9.71833e-01  1.37848e-02  2.00978e-03  
2.07746e-02  9.94012e-01  1.37599e-02  2.07746e-03  
2.14108e-02  9.86738e-01  1.35508e-02  2.14108e-03  
2.20654e-02  8.59989e-01  1.27614e-02  2.20654e-03  
2.27599e-02  6.57432e-01  1.11996e-02  2.27599e-03  
2.33740e-02  3.98492e-01  8.80595e-03  2.33740e-03  
2.40310e-02  2.01932e-01  6.24577e-03  2.40310e-03  
2.46885e-02  9.62232e-02  4.28269e-03  2.46885e-03  
2.53679e-02  3.43362e-02  2.66974e-03  2.53679e-03  
2.59985e-02  2.08675e-02  1.95085e-03  2.59985e-03  
2.50125e-02  5.73804e-02  2.04267e-04  2.50125e-03  
2.74287e-02  1.51385e-02  1.05115e-04  2.74287e-03  
2.98531e-02  1.79266e-02  1.14269e-04  2.98531e-03  
3.22844e-02  1.67799e-02  1.10654e-04  3.22844e-03  
3.46972e-02  1.32002e-02  9.90457e-05  3.46972e-03  
3.70473e-02  9.77308e-03  8.43361e-05  3.70473e-03  
3.95022e-02  6.29667e-03  6.81424e-05  3.95022e-03  
4.18749e-02  3.90584e-03  5.33640e-05  4.18749e-03  
4.43393e-02  2.14845e-03  4.00618e-05  4.43393e-03  
4.67724e-02  1.10695e-03  2.97829e-05  4.67724e-03  
4.92592e-02  6.26315e-04  2.27700e-05  4.92592e-03  
5.16108e-02  4.69037e-04  1.94082e-05  5.16108e-03  
5.40659e-02  4.30157e-04  1.83697e-05  5.40659e-03  
5.64530e-02  4.19540e-04  1.83776e-05  5.64530e-03  
5.89451e-02  4.10667e-04  1.84051e-05  5.89451e-03  
6.13171e-02  3.78948e-04  1.80505e-05  6.13171e-03  
6.36553e-02  3.80562e-04  1.72854e-05  6.36553e-03  
6.60417e-02  3.13710e-04  1.61705e-05  6.60417e-03  
6.85741e-02  2.73597e-04  1.47738e-05  6.85741e-03  
7.08902e-02  2.27735e-04  1.34448e-05  7.08902e-03  
7.34536e-02  1.83532e-04  1.20481e-05  7.34536e-03  
7.59121e-02  1.42589e-04  1.08700e-05  7.59121e-03  
7.84838e-02  1.11067e-04  9.85021e-06  7.84838e-03  
8.06395e-02  9.74090e-05  9.16162e-06  8.06395e-03  
8.30230e-02  7.38065e-05  8.54775e-06  8.30230e-03  
8.55997e-02  6.64622e-05  8.01093e-06  8.55997e-03  
8.79816e-02  5.93923e-05  7.58841e-06  8.79816e-03  
9.03242e-02  5.88971e-05  7.21090e-06  9.03242e-03  
9.27795e-02  4.53084e-05  6.83626e-06  9.27795e-03  
9.52372e-02  4.59285e-05  6.47417e-06  9.52372e-03  
9.77188e-02  3.38002e-05  6.12038e-06  9.77188e-03  
9.99539e-02  3.69489e-05  5.81411e-06  9.99539e-03  
9.50863e-02  4.25726e-05  3.45793e-06  9.50863e-03  
1.01189e-01  2.92868e-05  3.08001e-06  1.01189e-02  
1.07141e-01  2.57938e-05  2.76167e-06  1.07141e-02  
1.13227e-01  1.39962e-05  2.49519e-06  1.13227e-02  
1.19383e-01  9.54176e-06  2.27549e-06  1.19383e-02  
1.25670e-01  5.59351e-06  2.08871e-06  1.25670e-02  
1.31871e-01  5.13352e-06  1.93293e-06  1.31871e-02  
1.37924e-01  2.11642e-06  1.80341e-06  1.37924e-02  
1.43892e-01  5.66793e-06  1.69422e-06  1.43892e-02  
1.50000e-01  3.21686e-07  1.59849e-06  1.50000e-02  
1.40007e-01  6.34671e-06  1.20906e-06  1.40007e-02  
1.48481e-01  3.02142e-06  1.17005e-06  1.48481e-02  
1.56573e-01  2.17391e-07  1.13984e-06  1.56573e-02  
1.65461e-01  9.65199e-07  1.11292e-06  1.65461e-02  
1.73625e-01  2.58764e-06  1.09282e-06  1.73625e-02  
1.82032e-01  1.69873e-06  1.07584e-06  1.82032e-02  
1.90226e-01  4.59422e-07  1.06225e-06  1.90226e-02  
1.98943e-01  5.65679e-07  1.05041e-06  1.98943e-02  
2.07611e-01  1.02744e-06  1.04082e-06  2.07611e-02  
2.15646e-01  7.65956e-07  1.03352e-06  2.15646e-02  
2.32414e-01  4.73217e-07  1.02210e-06  2.32414e-02  
2.49538e-01  2.23265e-06  1.01433e-06  2.49538e-02  
2.57599e-01  9.14509e-07  1.01164e-06  2.57599e-02  
2.74580e-01  1.38931e-06  1.00746e-06  2.74580e-02  
3.00139e-01  1.12544e-06  1.00376e-06  3.00139e-02  
