#  Q(A^-1)        R           dR         dQ(A^-1)    
6.98932e-03  1.00562e+00  1.41206e-02  6.98932e-04  
7.37720e-03  9.97575e-01  1.41135e-02  7.37720e-04  
7.77257e-03  9.86300e-01  1.41044e-02  7.77257e-04  
8.14388e-03  9.70302e-01  1.40934e-02  8.14388e-04  
8.54640e-03  9.96075e-01  1.40775e-02  8.54640e-04  
8.93507e-03  9.59840e-01  1.40572e-02  8.93507e-04  
9.33425e-03  9.72195e-01  1.40297e-02  9.33425e-04  
9.71914e-03  9.98720e-01  1.39931e-02  9.71914e-04  
1.01029e-02  9.70440e-01  1.39430e-02  1.01029e-03  
1.04757e-02  9.66120e-01  1.38771e-02  1.04757e-03  
1.08710e-02  9.81914e-01  1.37813e-02  1.08710e-03  
1.12704e-02  9.39570e-01  1.36373e-02  1.12704e-03  
1.16482e-02  8.86496e-01  1.34468e-02  1.16482e-03  
1.20266e-02  8.73725e-01  1.31806e-02  1.20266e-03  
1.24340e-02  7.97819e-01  1.27629e-02  1.24340e-03  
1.28323e-02  7.46844e-01  1.21871e-02  1.28323e-03  
1.31871e-02  6.57220e-01  1.15061e-02  1.31871e-03  
1.35562e-02  5.65418e-01  1.06068e-02  1.35562e-03  
1.39782e-02  4.49898e-01  9.32855e-03  1.39782e-03  
1.43602e-02  3.29623e-01  8.00273e-03  1.43602e-03  
1.47916e-02  2.03158e-01  6.40027e-03  1.47916e-03  
1.51201e-02  1.36657e-01  5.21254e-03  1.51201e-03  
1.55096e-02  7.42537e-02  3.94618e-03  1.55096e-03  
1.59333e-02  3.82816e-02  2.83262e-03  1.59333e-03  
1.63094e-02  2.58547e-02  2.29977e-03  1.63094e-03  
1.66832e-02  2.25889e-02  2.16965e-03  1.66832e-03  
1.70775e-02  2.70956e-02  2.29987e-03  1.70775e-03  
1.74591e-02  2.91650e-02  2.50990e-03  1.74591e-03  
1.78719e-02  3.73905e-02  2.70111e-03  1.78719e-03  
1.82448e-02  3.95495e-02  2.80751e-03  1.82448e-03  
1.85991e-02  4.29122e-02  2.84471e-03  1.85991e-03  
