#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99792e-03  7.56773e-02  5.00961e-03  6.99792e-04  
8.00537e-03  5.46947e-02  4.16107e-03  8.00537e-04  
8.97546e-03  4.20112e-02  3.47299e-03  8.97546e-04  
1.00111e-02  2.88839e-02  2.85604e-03  1.00111e-03  
1.09885e-02  1.09748e-02  2.36901e-03  1.09885e-03  
1.20119e-02  9.69787e-03  1.93830e-03  1.20119e-03  
1.30097e-02  8.08249e-03  1.58605e-03  1.30097e-03  
1.39853e-02  4.86315e-03  1.29666e-03  1.39853e-03  
1.50039e-02  1.41499e-03  1.04303e-03  1.50039e-03  
1.59983e-02  2.64610e-03  8.38916e-04  1.59983e-03  
1.69755e-02  2.04885e-03  6.76320e-04  1.69755e-03  
1.80224e-02  1.63394e-03  5.40279e-04  1.80224e-03  
1.90194e-02  1.10003e-03  4.48327e-04  1.90194e-03  
1.99978e-02  1.42633e-04  3.92027e-04  1.99978e-03  
2.09697e-02  1.01488e-03  3.66225e-04  2.09697e-03  
2.19970e-02  7.66237e-04  3.64345e-04  2.19970e-03  
2.30231e-02  3.88678e-04  3.78438e-04  2.30231e-03  
2.39608e-02  2.45880e-04  3.97886e-04  2.39608e-03  
2.49936e-02  1.11237e-04  4.21270e-04  2.49936e-03  
2.49804e-02  5.14351e-04  2.68475e-05  2.49804e-03  
2.74289e-02  6.89683e-04  2.97994e-05  2.74289e-03  
2.98802e-02  7.79141e-04  3.15205e-05  2.98802e-03  
3.22639e-02  7.92898e-04  3.19894e-05  3.22639e-03  
3.46573e-02  8.01374e-04  3.14598e-05  3.46573e-03  
3.70845e-02  6.41916e-04  3.01233e-05  3.70845e-03  
3.95463e-02  6.01116e-04  2.81567e-05  3.95463e-03  
4.19069e-02  4.34309e-04  2.58630e-05  4.19069e-03  
4.43481e-02  4.14140e-04  2.32194e-05  4.43481e-03  
4.67429e-02  3.22061e-04  2.04786e-05  4.67429e-03  
4.92058e-02  2.54903e-04  1.76135e-05  4.92058e-03  
5.16028e-02  1.78986e-04  1.48643e-05  5.16028e-03  
5.39538e-02  1.01393e-04  1.22734e-05  5.39538e-03  
5.64141e-02  5.82398e-05  9.73853e-06  5.64141e-03  
5.88687e-02  3.54739e-05  7.44984e-06  5.88687e-03  
6.13197e-02  1.72943e-05  5.48287e-06  6.13197e-03  
6.37694e-02  4.60127e-06  3.98503e-06  6.37694e-03  
6.59717e-02  5.72630e-06  3.30300e-06  6.59717e-03  
6.85958e-02  5.84046e-06  3.49304e-06  6.85958e-03  
7.09780e-02  9.06541e-06  4.12946e-06  7.09780e-03  
7.33675e-02  5.96944e-06  4.78482e-06  7.33675e-03  
7.58466e-02  1.91790e-05  5.33183e-06  7.58466e-03  
7.82176e-02  2.65822e-05  5.69035e-06  7.82176e-03  
8.06506e-02  2.34815e-05  5.88780e-06  8.06506e-03  
8.31877e-02  1.89498e-05  5.92265e-06  8.31877e-03  
8.56004e-02  2.12707e-05  5.81219e-06  8.56004e-03  
8.80366e-02  1.59984e-05  5.58040e-06  8.80366e-03  
9.02220e-02  5.99154e-06  5.28856e-06  9.02220e-03  
9.27394e-02  1.43698e-05  4.87703e-06  9.27394e-03  
9.52841e-02  1.56024e-05  4.40384e-06  9.52841e-03  
9.76511e-02  1.32420e-05  3.93459e-06  9.76511e-03  
1.00094e-01  7.30732e-06  3.44298e-06  1.00094e-02  
9.49426e-02  1.00461e-05  2.55171e-06  9.49426e-03  
1.01170e-01  3.92639e-06  1.99702e-06  1.01170e-02  
1.07247e-01  1.34935e-06  1.53128e-06  1.07247e-02  
1.13345e-01  5.02905e-07  1.38168e-06  1.13345e-02  
1.19431e-01  3.45872e-06  1.52080e-06  1.19431e-02  
1.25507e-01  3.87718e-06  1.62113e-06  1.25507e-02  
1.31718e-01  3.22941e-06  1.61378e-06  1.31718e-02  
1.37895e-01  1.26566e-06  1.51807e-06  1.37895e-02  
1.56811e-01  1.13983e-07  1.04305e-06  1.56811e-02  
1.73713e-01  1.14889e-06  1.05461e-06  1.73713e-02  
1.90272e-01  5.24337e-07  1.03262e-06  1.90272e-02  
1.98745e-01  1.12268e-06  1.01965e-06  1.98745e-02  
2.07096e-01  2.52274e-07  1.01608e-06  2.07096e-02  
2.24162e-01  8.98426e-07  1.01585e-06  2.24162e-02  
2.32573e-01  7.67630e-07  1.01219e-06  2.32573e-02  
2.41145e-01  3.48746e-07  1.00811e-06  2.41145e-02  
2.49471e-01  3.33754e-07  1.00579e-06  2.49471e-02  
2.91875e-01  8.30326e-08  1.00207e-06  2.91875e-02  
