#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99499e-03  6.83079e-01  1.00629e-02  6.99499e-04  
7.98943e-03  6.41017e-01  9.62897e-03  7.98943e-04  
8.98923e-03  5.67595e-01  9.18296e-03  8.98923e-04  
9.99670e-03  5.17836e-01  8.73131e-03  9.99670e-04  
1.10047e-02  4.70239e-01  8.28380e-03  1.10047e-03  
1.19841e-02  4.18546e-01  7.85701e-03  1.19841e-03  
1.29907e-02  3.86189e-01  7.43009e-03  1.29907e-03  
1.39957e-02  3.31463e-01  7.01848e-03  1.39957e-03  
1.49937e-02  3.03818e-01  6.62481e-03  1.49937e-03  
1.59980e-02  2.59483e-01  6.24515e-03  1.59980e-03  
1.69984e-02  2.25570e-01  5.88392e-03  1.69984e-03  
1.80305e-02  2.06146e-01  5.52810e-03  1.80305e-03  
1.89827e-02  1.85449e-01  5.21574e-03  1.89827e-03  
2.00014e-02  1.65444e-01  4.89761e-03  2.00014e-03  
2.10346e-02  1.43106e-01  4.59069e-03  2.10346e-03  
2.20518e-02  1.26312e-01  4.30469e-03  2.20518e-03  
2.30040e-02  1.11087e-01  4.04995e-03  2.30040e-03  
2.40171e-02  1.00672e-01  3.79207e-03  2.40171e-03  
2.50261e-02  8.81042e-02  3.54899e-03  2.50261e-03  
2.60341e-02  7.39202e-02  3.31836e-03  2.60341e-03  
2.50309e-02  8.55381e-02  2.19295e-04  2.50309e-03  
2.74261e-02  6.18314e-02  1.86768e-04  2.74261e-03  
2.98104e-02  4.45893e-02  1.58222e-04  2.98104e-03  
3.22673e-02  3.11322e-02  1.32362e-04  3.22673e-03  
3.46792e-02  2.14588e-02  1.10098e-04  3.46792e-03  
3.71207e-02  1.40032e-02  9.03680e-05  3.71207e-03  
3.95072e-02  9.50948e-03  7.35377e-05  3.95072e-03  
4.19915e-02  5.86428e-03  5.83263e-05  4.19915e-03  
4.43085e-02  3.68025e-03  4.60653e-05  4.43085e-03  
4.67851e-02  2.07663e-03  3.48147e-05  4.67851e-03  
4.91383e-02  1.10964e-03  2.57490e-05  4.91383e-03  
5.15753e-02  4.95121e-04  1.79270e-05  5.15753e-03  
5.40571e-02  2.26783e-04  1.15787e-05  5.40571e-03  
5.64661e-02  6.80223e-05  7.30488e-06  5.64661e-03  
5.88611e-02  3.35581e-05  6.00887e-06  5.88611e-03  
6.12765e-02  7.61949e-05  7.42527e-06  6.12765e-03  
6.37566e-02  1.24339e-04  9.44902e-06  6.37566e-03  
6.62540e-02  1.83166e-04  1.11542e-05  6.62540e-03  
6.86540e-02  2.26893e-04  1.23242e-05  6.86540e-03  
7.10094e-02  2.73280e-04  1.30350e-05  7.10094e-03  
7.32976e-02  2.68328e-04  1.33533e-05  7.32976e-03  
7.57201e-02  2.70435e-04  1.33480e-05  7.57201e-03  
7.82391e-02  2.51659e-04  1.30326e-05  7.82391e-03  
8.06676e-02  2.30433e-04  1.24906e-05  8.06676e-03  
8.31490e-02  2.05400e-04  1.17525e-05  8.31490e-03  
8.54916e-02  1.78385e-04  1.09317e-05  8.54916e-03  
8.78961e-02  1.34239e-04  1.00065e-05  8.78961e-03  
9.02922e-02  1.13952e-04  9.03880e-06  9.02922e-03  
9.26716e-02  7.71653e-05  8.06528e-06  9.26716e-03  
9.52603e-02  6.83603e-05  7.02482e-06  9.52603e-03  
9.77086e-02  4.20531e-05  6.08690e-06  9.77086e-03  
9.99557e-02  2.89891e-05  5.28570e-06  9.99557e-03  
9.51887e-02  6.61762e-05  3.70690e-06  9.51887e-03  
1.01204e-01  2.48598e-05  2.73180e-06  1.01204e-02  
1.07158e-01  1.06760e-05  2.03546e-06  1.07158e-02  
1.13431e-01  6.34680e-06  1.74288e-06  1.13431e-02  
1.19292e-01  6.06903e-06  1.78463e-06  1.19292e-02  
1.25513e-01  5.20171e-06  1.85423e-06  1.25513e-02  
1.31684e-01  7.91504e-06  1.83958e-06  1.31684e-02  
1.37738e-01  6.92610e-06  1.75114e-06  1.37738e-02  
1.43705e-01  6.88552e-06  1.62391e-06  1.43705e-02  
1.49983e-01  3.29675e-08  1.48132e-06  1.49983e-02  
1.39992e-01  5.83670e-06  1.19333e-06  1.39992e-02  
1.48618e-01  3.08652e-06  1.14010e-06  1.48618e-02  
1.56925e-01  1.04017e-06  1.09479e-06  1.56925e-02  
1.65353e-01  8.49449e-07  1.06614e-06  1.65353e-02  
1.73770e-01  1.83087e-06  1.05342e-06  1.73770e-02  
2.32702e-01  9.93080e-08  1.01057e-06  2.32702e-02  
2.41124e-01  5.29930e-07  1.00833e-06  2.41124e-02  
2.50008e-01  1.54282e-07  1.00642e-06  2.50008e-02  
2.66487e-01  1.35418e-06  1.00381e-06  2.66487e-02  
2.74581e-01  2.66518e-07  1.00292e-06  2.74581e-02  
2.83044e-01  6.01684e-07  1.00221e-06  2.83044e-02  
