#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00192e-03  1.02118e+00  1.46840e-02  7.00192e-04  
7.38695e-03  9.93029e-01  1.46840e-02  7.38695e-04  
7.78351e-03  1.01551e+00  1.46840e-02  7.78351e-04  
8.17771e-03  1.00985e+00  1.46840e-02  8.17771e-04  
8.55970e-03  1.00022e+00  1.46840e-02  8.55970e-04  
8.94194e-03  9.85817e-01  1.46840e-02  8.94194e-04  
9.32570e-03  9.96792e-01  1.46840e-02  9.32570e-04  
9.70587e-03  1.00754e+00  1.46840e-02  9.70587e-04  
1.00957e-02  1.03060e+00  1.46840e-02  1.00957e-03  
1.04984e-02  1.01552e+00  1.46840e-02  1.04984e-03  
1.08844e-02  1.00739e+00  1.46840e-02  1.08844e-03  
1.12704e-02  1.01821e+00  1.46840e-02  1.12704e-03  
1.16431e-02  9.95327e-01  1.46840e-02  1.16431e-03  
1.20522e-02  9.88857e-01  1.46840e-02  1.20522e-03  
1.24532e-02  1.00394e+00  1.46840e-02  1.24532e-03  
1.28253e-02  9.90887e-01  1.46840e-02  1.28253e-03  
1.32045e-02  1.00112e+00  1.46840e-02  1.32045e-03  
1.36135e-02  9.88561e-01  1.46840e-02  1.36135e-03  
1.39735e-02  1.00299e+00  1.46840e-02  1.39735e-03  
1.43900e-02  1.01829e+00  1.46840e-02  1.43900e-03  
1.47674e-02  1.00389e+00  1.46840e-02  1.47674e-03  
1.51369e-02  1.00458e+00  1.46840e-02  1.51369e-03  
1.55290e-02  1.00779e+00  1.46840e-02  1.55290e-03  
1.59210e-02  1.02208e+00  1.46840e-02  1.59210e-03  
1.63415e-02  1.00167e+00  1.46840e-02  1.63415e-03  
1.66626e-02  9.94403e-01  1.46840e-02  1.66626e-03  
1.70499e-02  1.02483e+00  1.46840e-02  1.70499e-03  
1.74703e-02  9.81103e-01  1.46840e-02  1.74703e-03  
1.78712e-02  1.00504e+00  1.46840e-02  1.78712e-03  
1.82573e-02  9.70232e-01  1.46840e-02  1.82573e-03  
1.86287e-02  9.91142e-01  1.46839e-02  1.86287e-03  
1.90431e-02  1.00331e+00  1.46839e-02  1.90431e-03  
1.94160e-02  1.00034e+00  1.46837e-02  1.94160e-03  
1.98015e-02  9.73307e-01  1.46835e-02  1.98015e-03  
2.01926e-02  1.00310e+00  1.46831e-02  2.01926e-03  
2.05578e-02  9.87145e-01  1.46823e-02  2.05578e-03  
2.09539e-02  1.01097e+00  1.46806e-02  2.09539e-03  
2.13652e-02  9.88648e-01  1.46764e-02  2.13652e-03  
2.17197e-02  9.94180e-01  1.46664e-02  2.17197e-03  
2.21472e-02  1.02421e+00  1.46345e-02  2.21472e-03  
2.25019e-02  9.94943e-01  1.45727e-02  2.25019e-03  
2.28554e-02  9.60033e-01  1.44428e-02  2.28554e-03  
2.32684e-02  8.82265e-01  1.41423e-02  2.32684e-03  
2.36828e-02  8.54061e-01  1.36402e-02  2.36828e-03  
2.40693e-02  7.69146e-01  1.29373e-02  2.40693e-03  
2.44646e-02  6.78242e-01  1.20162e-02  2.44646e-03  
2.48327e-02  5.82209e-01  1.10599e-02  2.48327e-03  
2.52376e-02  4.70091e-01  9.99077e-03  2.52376e-03  
2.55858e-02  4.07294e-01  9.18555e-03  2.55858e-03  
2.60479e-02  3.05114e-01  8.28376e-03  2.60479e-03  
2.49845e-02  5.26713e-01  6.56822e-04  2.49845e-03  
2.74262e-02  1.83471e-01  3.88363e-04  2.74262e-03  
2.97970e-02  7.99022e-02  2.56870e-04  2.97970e-03  
3.22584e-02  4.93398e-02  2.01920e-04  3.22584e-03  
3.46870e-02  2.83817e-02  1.53162e-04  3.46870e-03  
3.71050e-02  2.20866e-02  1.35197e-04  3.71050e-03  
3.94740e-02  1.33505e-02  1.05934e-04  3.94740e-03  
4.19951e-02  1.10151e-02  9.57401e-05  4.19951e-03  
4.44047e-02  7.89722e-03  8.16537e-05  4.44047e-03  
4.67786e-02  6.12127e-03  7.12277e-05  4.67786e-03  
4.91438e-02  5.07166e-03  6.49523e-05  4.91438e-03  
5.17233e-02  3.73129e-03  5.69161e-05  5.17233e-03  
5.39517e-02  3.14788e-03  5.18119e-05  5.39517e-03  
