#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00114e-03  1.01087e+00  1.85299e-02  7.00114e-04  
7.39368e-03  1.03476e+00  1.85299e-02  7.39368e-04  
7.78190e-03  1.01323e+00  1.85299e-02  7.78190e-04  
8.16717e-03  1.00869e+00  1.85299e-02  8.16717e-04  
8.53990e-03  1.01459e+00  1.85299e-02  8.53990e-04  
8.93643e-03  1.01391e+00  1.85299e-02  8.93643e-04  
9.34230e-03  1.00460e+00  1.85299e-02  9.34230e-04  
9.70808e-03  9.89833e-01  1.85299e-02  9.70808e-04  
1.01057e-02  1.01591e+00  1.85299e-02  1.01057e-03  
1.04821e-02  9.91803e-01  1.85299e-02  1.04821e-03  
1.08981e-02  9.96743e-01  1.85299e-02  1.08981e-03  
1.12587e-02  9.83684e-01  1.85299e-02  1.12587e-03  
1.16545e-02  9.74281e-01  1.85299e-02  1.16545e-03  
1.20459e-02  1.00210e+00  1.85299e-02  1.20459e-03  
1.24344e-02  9.83280e-01  1.85299e-02  1.24344e-03  
1.28166e-02  9.78341e-01  1.85299e-02  1.28166e-03  
1.31967e-02  1.00317e+00  1.85299e-02  1.31967e-03  
1.36101e-02  1.01384e+00  1.85299e-02  1.36101e-03  
1.39791e-02  1.00537e+00  1.85299e-02  1.39791e-03  
1.43852e-02  9.81034e-01  1.85299e-02  1.43852e-03  
1.47498e-02  9.87613e-01  1.85299e-02  1.47498e-03  
1.51567e-02  1.02403e+00  1.85299e-02  1.51567e-03  
1.55329e-02  9.84276e-01  1.85299e-02  1.55329e-03  
1.59511e-02  9.83304e-01  1.85299e-02  1.59511e-03  
1.62965e-02  1.04470e+00  1.85299e-02  1.62965e-03  
1.66824e-02  9.78306e-01  1.85299e-02  1.66824e-03  
1.71024e-02  9.77517e-01  1.85299e-02  1.71024e-03  
1.74818e-02  9.95070e-01  1.85299e-02  1.74818e-03  
1.78606e-02  9.92079e-01  1.85299e-02  1.78606e-03  
1.82267e-02  9.99239e-01  1.85299e-02  1.82267e-03  
1.86202e-02  1.02894e+00  1.85299e-02  1.86202e-03  
1.90472e-02  9.61684e-01  1.85299e-02  1.90472e-03  
1.93886e-02  1.01352e+00  1.85299e-02  1.93886e-03  
1.98098e-02  9.58658e-01  1.85299e-02  1.98098e-03  
2.01920e-02  1.01134e+00  1.85299e-02  2.01920e-03  
2.05257e-02  9.95598e-01  1.85299e-02  2.05257e-03  
2.09740e-02  1.00690e+00  1.85299e-02  2.09740e-03  
2.13399e-02  9.92548e-01  1.85299e-02  2.13399e-03  
2.17745e-02  1.01111e+00  1.85298e-02  2.17745e-03  
2.21026e-02  9.87073e-01  1.85293e-02  2.21026e-03  
2.24747e-02  1.00069e+00  1.85263e-02  2.24747e-03  
2.29072e-02  9.89251e-01  1.85090e-02  2.29072e-03  
2.32943e-02  1.00355e+00  1.84622e-02  2.32943e-03  
2.36821e-02  1.00785e+00  1.83535e-02  2.36821e-03  
2.40339e-02  9.73126e-01  1.81535e-02  2.40339e-03  
2.44214e-02  9.24916e-01  1.77515e-02  2.44214e-03  
2.48228e-02  8.13443e-01  1.71092e-02  2.48228e-03  
2.52175e-02  7.74840e-01  1.62348e-02  2.52175e-03  
2.55782e-02  6.66687e-01  1.52293e-02  2.55782e-03  
2.60299e-02  5.68023e-01  1.38068e-02  2.60299e-03  
2.49766e-02  8.20742e-01  1.03477e-03  2.49766e-03  
