#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99581e-03  9.84018e-01  1.28879e-02  6.99581e-04  
7.38626e-03  9.87743e-01  1.28879e-02  7.38626e-04  
7.76442e-03  9.99382e-01  1.28879e-02  7.76442e-04  
8.16491e-03  9.79786e-01  1.28879e-02  8.16491e-04  
8.55478e-03  1.01180e+00  1.28879e-02  8.55478e-04  
8.92588e-03  9.96440e-01  1.28879e-02  8.92588e-04  
9.33045e-03  9.96462e-01  1.28879e-02  9.33045e-04  
9.70476e-03  1.02445e+00  1.28879e-02  9.70476e-04  
1.00966e-02  9.99189e-01  1.28879e-02  1.00966e-03  
1.04754e-02  1.01543e+00  1.28879e-02  1.04754e-03  
1.08860e-02  1.01042e+00  1.28879e-02  1.08860e-03  
1.12707e-02  9.79299e-01  1.28879e-02  1.12707e-03  
1.16458e-02  9.93962e-01  1.28879e-02  1.16458e-03  
1.20471e-02  9.97185e-01  1.28879e-02  1.20471e-03  
1.24393e-02  1.00316e+00  1.28879e-02  1.24393e-03  
1.28265e-02  1.00933e+00  1.28879e-02  1.28265e-03  
1.32353e-02  9.83758e-01  1.28879e-02  1.32353e-03  
1.35764e-02  1.02864e+00  1.28879e-02  1.35764e-03  
1.39838e-02  1.00150e+00  1.28879e-02  1.39838e-03  
1.43709e-02  9.98086e-01  1.28879e-02  1.43709e-03  
1.47711e-02  9.89787e-01  1.28879e-02  1.47711e-03  
1.51305e-02  9.79208e-01  1.28879e-02  1.51305e-03  
1.55144e-02  1.01616e+00  1.28879e-02  1.55144e-03  
1.59363e-02  9.88775e-01  1.28879e-02  1.59363e-03  
1.63033e-02  9.92259e-01  1.28879e-02  1.63033e-03  
1.66923e-02  1.00139e+00  1.28879e-02  1.66923e-03  
1.70858e-02  1.01885e+00  1.28879e-02  1.70858e-03  
1.74602e-02  9.97940e-01  1.28879e-02  1.74602e-03  
1.78397e-02  9.78076e-01  1.28879e-02  1.78397e-03  
1.82611e-02  1.00501e+00  1.28879e-02  1.82611e-03  
1.86121e-02  1.00145e+00  1.28879e-02  1.86121e-03  
1.90278e-02  1.00855e+00  1.28879e-02  1.90278e-03  
1.94000e-02  1.01168e+00  1.28879e-02  1.94000e-03  
1.97810e-02  9.96542e-01  1.28879e-02  1.97810e-03  
2.01692e-02  9.95146e-01  1.28879e-02  2.01692e-03  
2.05797e-02  1.00361e+00  1.28879e-02  2.05797e-03  
2.09686e-02  1.01653e+00  1.28879e-02  2.09686e-03  
2.12835e-02  1.01528e+00  1.28879e-02  2.12835e-03  
2.17309e-02  9.96963e-01  1.28879e-02  2.17309e-03  
2.21197e-02  1.00088e+00  1.28879e-02  2.21197e-03  
2.24949e-02  9.93627e-01  1.28879e-02  2.24949e-03  
2.28859e-02  9.96812e-01  1.28879e-02  2.28859e-03  
2.31976e-02  1.00165e+00  1.28879e-02  2.31976e-03  
2.36442e-02  1.00193e+00  1.28863e-02  2.36442e-03  
2.41139e-02  9.81087e-01  1.28716e-02  2.41139e-03  
2.44011e-02  9.95594e-01  1.28486e-02  2.44011e-03  
2.48412e-02  9.77009e-01  1.27859e-02  2.48412e-03  
2.52350e-02  9.73392e-01  1.26165e-02  2.52350e-03  
