#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00299e-03  1.02147e+00  1.72129e-02  7.00299e-04  
7.26747e-03  9.72848e-01  1.72129e-02  7.26747e-04  
7.55259e-03  1.04597e+00  1.72129e-02  7.55259e-04  
7.83401e-03  1.00383e+00  1.72129e-02  7.83401e-04  
8.08823e-03  1.01330e+00  1.72129e-02  8.08823e-04  
8.36490e-03  1.00657e+00  1.72129e-02  8.36490e-04  
8.67590e-03  9.71810e-01  1.72129e-02  8.67590e-04  
8.91057e-03  1.03771e+00  1.72129e-02  8.91057e-04  
9.20385e-03  1.03375e+00  1.72129e-02  9.20385e-04  
9.47564e-03  9.91104e-01  1.72129e-02  9.47564e-04  
9.75834e-03  1.04451e+00  1.72129e-02  9.75834e-04  
1.00236e-02  9.72784e-01  1.72129e-02  1.00236e-03  
1.03001e-02  1.00386e+00  1.72129e-02  1.03001e-03  
1.05793e-02  9.94470e-01  1.72129e-02  1.05793e-03  
1.08749e-02  1.02063e+00  1.72129e-02  1.08749e-03  
1.11194e-02  1.02894e+00  1.72129e-02  1.11194e-03  
1.14262e-02  1.01318e+00  1.72129e-02  1.14262e-03  
1.16792e-02  9.92077e-01  1.72129e-02  1.16792e-03  
1.19728e-02  9.94257e-01  1.72129e-02  1.19728e-03  
1.22250e-02  9.85556e-01  1.72129e-02  1.22250e-03  
1.25235e-02  1.00068e+00  1.72129e-02  1.25235e-03  
1.27847e-02  9.84466e-01  1.72129e-02  1.27847e-03  
1.30565e-02  1.04760e+00  1.72129e-02  1.30565e-03  
1.33431e-02  1.01281e+00  1.72129e-02  1.33431e-03  
1.36243e-02  9.96463e-01  1.72129e-02  1.36243e-03  
1.39007e-02  1.00409e+00  1.72129e-02  1.39007e-03  
1.41594e-02  1.01574e+00  1.72129e-02  1.41594e-03  
1.44437e-02  1.02201e+00  1.72129e-02  1.44437e-03  
1.46964e-02  1.00230e+00  1.72129e-02  1.46964e-03  
1.49627e-02  9.83256e-01  1.72129e-02  1.49627e-03  
1.52624e-02  9.81420e-01  1.72129e-02  1.52624e-03  
1.55145e-02  9.90538e-01  1.72129e-02  1.55145e-03  
1.58127e-02  9.70543e-01  1.72129e-02  1.58127e-03  
1.60834e-02  9.87891e-01  1.72129e-02  1.60834e-03  
1.63469e-02  9.90146e-01  1.72129e-02  1.63469e-03  
1.66269e-02  9.91945e-01  1.72129e-02  1.66269e-03  
1.69004e-02  9.87798e-01  1.72129e-02  1.69004e-03  
1.71914e-02  9.97471e-01  1.72129e-02  1.71914e-03  
1.74665e-02  1.00767e+00  1.72129e-02  1.74665e-03  
1.77289e-02  1.02056e+00  1.72129e-02  1.77289e-03  
1.80196e-02  1.00380e+00  1.72129e-02  1.80196e-03  
1.83121e-02  9.77381e-01  1.72127e-02  1.83121e-03  
1.85531e-02  9.83554e-01  1.72124e-02  1.85531e-03  
1.88425e-02  1.00128e+00  1.72109e-02  1.88425e-03  
1.91454e-02  9.93624e-01  1.72033e-02  1.91454e-03  
1.93932e-02  9.45060e-01  1.71856e-02  1.93932e-03  
1.96558e-02  9.59168e-01  1.71445e-02  1.96558e-03  
1.99415e-02  9.85172e-01  1.70508e-02  1.99415e-03  
2.02348e-02  9.64307e-01  1.68662e-02  2.02348e-03  
2.04851e-02  9.10899e-01  1.66162e-02  2.04851e-03  
2.07820e-02  8.82168e-01  1.61734e-02  2.07820e-03  
2.10486e-02  8.07888e-01  1.56398e-02  2.10486e-03  
2.12778e-02  7.40145e-01  1.50415e-02  2.12778e-03  
