#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00494e-03  9.94252e-01  1.57229e-02  7.00494e-04  
7.65153e-03  9.81158e-01  1.57229e-02  7.65153e-04  
8.30242e-03  9.99851e-01  1.57229e-02  8.30242e-04  
8.96785e-03  1.01425e+00  1.57229e-02  8.96785e-04  
9.62577e-03  9.95289e-01  1.57229e-02  9.62577e-04  
1.02683e-02  9.86587e-01  1.57229e-02  1.02683e-03  
1.09255e-02  1.00780e+00  1.57229e-02  1.09255e-03  
1.15860e-02  1.00873e+00  1.57229e-02  1.15860e-03  
1.22481e-02  9.81197e-01  1.57229e-02  1.22481e-03  
1.29107e-02  1.00168e+00  1.57229e-02  1.29107e-03  
1.35817e-02  1.01417e+00  1.57229e-02  1.35817e-03  
1.42379e-02  1.00379e+00  1.57229e-02  1.42379e-03  
1.48656e-02  9.94755e-01  1.57229e-02  1.48656e-03  
1.55196e-02  1.01302e+00  1.57229e-02  1.55196e-03  
1.61700e-02  9.97823e-01  1.57229e-02  1.61700e-03  
1.68306e-02  1.03239e+00  1.57229e-02  1.68306e-03  
1.74611e-02  9.79633e-01  1.57229e-02  1.74611e-03  
1.81643e-02  1.02234e+00  1.57229e-02  1.81643e-03  
1.88005e-02  9.69933e-01  1.57183e-02  1.88005e-03  
1.94589e-02  9.93283e-01  1.56567e-02  1.94589e-03  
2.01147e-02  9.62136e-01  1.53944e-02  2.01147e-03  
2.07722e-02  8.52440e-01  1.43406e-02  2.07722e-03  
2.13909e-02  6.41391e-01  1.25623e-02  2.13909e-03  
2.20307e-02  4.69852e-01  1.06131e-02  2.20307e-03  
2.27565e-02  2.92731e-01  8.38850e-03  2.27565e-03  
2.34079e-02  2.05602e-01  6.95301e-03  2.34079e-03  
2.39769e-02  1.58505e-01  6.12264e-03  2.39769e-03  
2.46959e-02  1.11463e-01  5.36704e-03  2.46959e-03  
2.53141e-02  9.74981e-02  4.87919e-03  2.53141e-03  
2.59897e-02  7.76873e-02  4.44679e-03  2.59897e-03  
2.50230e-02  1.04536e-01  3.14482e-04  2.50230e-03  
2.73973e-02  5.64177e-02  2.30413e-04  2.73973e-03  
2.98383e-02  3.11546e-02  1.71730e-04  2.98383e-03  
3.21944e-02  1.70452e-02  1.26408e-04  3.21944e-03  
3.47019e-02  8.05368e-03  8.80587e-05  3.47019e-03  
3.71028e-02  4.00924e-03  6.20900e-05  3.71028e-03  
3.95358e-02  2.39357e-03  4.76100e-05  3.95358e-03  
4.19658e-02  1.80719e-03  4.24383e-05  4.19658e-03  
4.44317e-02  1.70830e-03  4.04920e-05  4.44317e-03  
4.67504e-02  1.37725e-03  3.77817e-05  4.67504e-03  
4.92324e-02  1.08577e-03  3.27909e-05  4.92324e-03  
5.16105e-02  6.62072e-04  2.64605e-05  5.16105e-03  
5.40221e-02  3.51336e-04  1.95492e-05  5.40221e-03  
5.64386e-02  1.62070e-04  1.33706e-05  5.64386e-03  
5.88395e-02  8.22445e-05  9.36160e-06  5.88395e-03  
6.12499e-02  4.06228e-05  8.39209e-06  6.12499e-03  
6.37280e-02  6.09155e-05  9.06258e-06  6.37280e-03  
6.61389e-02  6.84677e-05  9.44616e-06  6.61389e-03  
6.85353e-02  7.36172e-05  9.01920e-06  6.85353e-03  
7.09852e-02  5.52345e-05  7.85886e-06  7.09852e-03  
7.33808e-02  3.66051e-05  6.33114e-06  7.33808e-03  
7.58653e-02  1.52055e-05  4.73431e-06  7.58653e-03  
7.83246e-02  1.17487e-05  3.57065e-06  7.83246e-03  
8.06593e-02  4.50718e-06  3.18083e-06  8.06593e-03  
8.29820e-02  2.82821e-06  3.31406e-06  8.29820e-03  
8.55330e-02  4.83059e-06  3.51857e-06  8.55330e-03  
8.78544e-02  7.03005e-06  3.53402e-06  8.78544e-03  
9.03897e-02  1.13546e-05  3.35274e-06  9.03897e-03  
9.25082e-02  6.93081e-06  3.09954e-06  9.25082e-03  
9.75540e-02  9.82838e-06  2.49848e-06  9.75540e-03  
9.99283e-02  2.83836e-06  2.34114e-06  9.99283e-03  
9.50607e-02  3.03002e-06  1.78991e-06  9.50607e-03  
1.01149e-01  1.22453e-06  1.57902e-06  1.01149e-02  
1.07306e-01  3.91670e-06  1.52900e-06  1.07306e-02  
1.19519e-01  1.27984e-06  1.36698e-06  1.19519e-02  
1.37729e-01  4.65233e-07  1.22735e-06  1.37729e-02  
1.43897e-01  1.26088e-06  1.19280e-06  1.43897e-02  
1.49905e-01  2.43765e-07  1.16469e-06  1.49905e-02  
1.40121e-01  1.67242e-06  1.05837e-06  1.40121e-02  
1.48472e-01  5.67403e-07  1.04683e-06  1.48472e-02  
1.82138e-01  1.68315e-07  1.01921e-06  1.82138e-02  
2.07421e-01  4.01406e-07  1.00969e-06  2.07421e-02  
2.15646e-01  6.39835e-07  1.00772e-06  2.15646e-02  
2.32577e-01  3.10574e-07  1.00480e-06  2.32577e-02  
2.57736e-01  7.87722e-07  1.00231e-06  2.57736e-02  
2.91334e-01  4.60753e-07  1.00083e-06  2.91334e-02  
2.99925e-01  5.17149e-07  1.00064e-06  2.99925e-02  
