#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00201e-03  9.93378e-01  1.87612e-02  7.00201e-04  
7.39079e-03  1.01282e+00  1.87612e-02  7.39079e-04  
7.76980e-03  9.93255e-01  1.87612e-02  7.76980e-04  
8.16912e-03  1.02164e+00  1.87612e-02  8.16912e-04  
8.54961e-03  1.00512e+00  1.87612e-02  8.54961e-04  
8.95792e-03  9.88761e-01  1.87612e-02  8.95792e-04  
9.30958e-03  1.00837e+00  1.87612e-02  9.30958e-04  
9.70857e-03  9.84658e-01  1.87612e-02  9.70857e-04  
1.01001e-02  9.97751e-01  1.87612e-02  1.01001e-03  
1.04791e-02  9.75434e-01  1.87612e-02  1.04791e-03  
1.08759e-02  1.03024e+00  1.87612e-02  1.08759e-03  
1.12555e-02  9.75791e-01  1.87612e-02  1.12555e-03  
1.16508e-02  9.98010e-01  1.87612e-02  1.16508e-03  
1.20443e-02  1.01077e+00  1.87612e-02  1.20443e-03  
1.24395e-02  9.75257e-01  1.87612e-02  1.24395e-03  
1.28346e-02  9.99594e-01  1.87612e-02  1.28346e-03  
1.32001e-02  1.01131e+00  1.87612e-02  1.32001e-03  
1.35868e-02  1.02638e+00  1.87612e-02  1.35868e-03  
1.39960e-02  9.78055e-01  1.87612e-02  1.39960e-03  
1.43589e-02  9.97615e-01  1.87612e-02  1.43589e-03  
1.47424e-02  1.02181e+00  1.87612e-02  1.47424e-03  
1.51320e-02  9.86987e-01  1.87612e-02  1.51320e-03  
1.55092e-02  1.00309e+00  1.87612e-02  1.55092e-03  
1.59066e-02  1.01370e+00  1.87611e-02  1.59066e-03  
1.62838e-02  1.00342e+00  1.87608e-02  1.62838e-03  
1.66929e-02  9.93209e-01  1.87584e-02  1.66929e-03  
1.70543e-02  9.77580e-01  1.87514e-02  1.70543e-03  
1.74533e-02  1.03658e+00  1.87318e-02  1.74533e-03  
1.78363e-02  9.61259e-01  1.86884e-02  1.78363e-03  
1.82594e-02  9.72384e-01  1.86070e-02  1.82594e-03  
1.86562e-02  9.57208e-01  1.84931e-02  1.86562e-03  
1.90213e-02  9.22042e-01  1.83470e-02  1.90213e-03  
1.94202e-02  9.33437e-01  1.81387e-02  1.94202e-03  
1.97811e-02  9.50332e-01  1.78946e-02  1.97811e-03  
2.01683e-02  8.46977e-01  1.75544e-02  2.01683e-03  
2.05782e-02  8.33007e-01  1.70798e-02  2.05782e-03  
2.09836e-02  7.68162e-01  1.64861e-02  2.09836e-03  
