#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99806e-03  1.01974e+00  1.80302e-02  6.99806e-04  
7.38294e-03  1.00515e+00  1.80302e-02  7.38294e-04  
7.78978e-03  1.01955e+00  1.80302e-02  7.78978e-04  
8.15741e-03  1.00842e+00  1.80302e-02  8.15741e-04  
8.56574e-03  9.87499e-01  1.80302e-02  8.56574e-04  
8.93701e-03  9.82039e-01  1.80302e-02  8.93701e-04  
9.32263e-03  1.02667e+00  1.80302e-02  9.32263e-04  
9.71725e-03  9.92131e-01  1.80302e-02  9.71725e-04  
1.01167e-02  1.00152e+00  1.80302e-02  1.01167e-03  
1.04708e-02  1.01611e+00  1.80302e-02  1.04708e-03  
1.08874e-02  9.94671e-01  1.80302e-02  1.08874e-03  
1.12669e-02  9.96526e-01  1.80302e-02  1.12669e-03  
1.16497e-02  9.91075e-01  1.80302e-02  1.16497e-03  
1.20421e-02  1.02038e+00  1.80302e-02  1.20421e-03  
1.24306e-02  1.01138e+00  1.80118e-02  1.24306e-03  
1.28257e-02  9.94377e-01  1.78676e-02  1.28257e-03  
1.32004e-02  9.23099e-01  1.74373e-02  1.32004e-03  
1.35889e-02  8.38905e-01  1.64886e-02  1.35889e-03  
1.39862e-02  6.41357e-01  1.44997e-02  1.39862e-03  
1.43652e-02  5.02468e-01  1.25787e-02  1.43652e-03  
1.47241e-02  3.56084e-01  1.08537e-02  1.47241e-03  
1.51661e-02  2.66368e-01  9.14770e-03  1.51661e-03  
1.55328e-02  2.08971e-01  8.03456e-03  1.55328e-03  
1.59107e-02  1.51486e-01  7.09933e-03  1.59107e-03  
1.63131e-02  1.20167e-01  6.28407e-03  1.63131e-03  
1.67048e-02  9.89651e-02  5.61283e-03  1.67048e-03  
1.70836e-02  8.09071e-02  5.05206e-03  1.70836e-03  
1.74941e-02  6.65558e-02  4.55229e-03  1.74941e-03  
1.78637e-02  5.62156e-02  4.20074e-03  1.78637e-03  
1.82377e-02  4.37907e-02  3.92596e-03  1.82377e-03  
1.86464e-02  3.33243e-02  3.70709e-03  1.86464e-03  
1.89966e-02  3.76703e-02  3.58248e-03  1.89966e-03  
1.94061e-02  3.38141e-02  3.47784e-03  1.94061e-03  
1.98381e-02  3.02245e-02  3.39067e-03  1.98381e-03  
2.01807e-02  3.26795e-02  3.32478e-03  2.01807e-03  
2.05514e-02  3.21278e-02  3.24440e-03  2.05514e-03  
2.09610e-02  3.39056e-02  3.13794e-03  2.09610e-03  
2.13502e-02  2.56371e-02  3.01568e-03  2.13502e-03  
2.17669e-02  2.42830e-02  2.86077e-03  2.17669e-03  
2.21131e-02  2.40889e-02  2.71793e-03  2.21131e-03  
2.25244e-02  2.20857e-02  2.53638e-03  2.25244e-03  
2.29021e-02  1.28498e-02  2.36711e-03  2.29021e-03  
2.33292e-02  1.83467e-02  2.18157e-03  2.33292e-03  
2.36522e-02  1.09940e-02  2.05229e-03  2.36522e-03  
2.40550e-02  1.31994e-02  1.91191e-03  2.40550e-03  
2.44417e-02  1.20714e-02  1.80738e-03  2.44417e-03  
2.48483e-02  9.04775e-03  1.72721e-03  2.48483e-03  
2.52066e-02  8.11641e-03  1.68122e-03  2.52066e-03  
2.56135e-02  9.03033e-03  1.65379e-03  2.56135e-03  
2.59915e-02  8.65831e-03  1.64112e-03  2.59915e-03  
2.49811e-02  8.95218e-03  1.06041e-04  2.49811e-03  
2.74183e-02  7.76398e-03  9.87379e-05  2.74183e-03  
2.98370e-02  4.48530e-03  7.57194e-05  2.98370e-03  
3.22690e-02  2.89719e-03  6.09561e-05  3.22690e-03  
3.46927e-02  2.51330e-03  5.67974e-05  3.46927e-03  
3.70347e-02  1.45893e-03  4.46793e-05  3.70347e-03  
3.94534e-02  1.28238e-03  3.99429e-05  3.94534e-03  
4.19346e-02  9.89779e-04  3.56055e-05  4.19346e-03  
4.43078e-02  6.71251e-04  2.95901e-05  4.43078e-03  
4.67912e-02  5.54697e-04  2.73709e-05  4.67912e-03  
4.92082e-02  4.14806e-04  2.38620e-05  4.92082e-03  
5.16780e-02  3.03046e-04  2.09922e-05  5.16780e-03  
5.40316e-02  2.85607e-04  1.93453e-05  5.40316e-03  
5.63894e-02  2.09286e-04  1.70781e-05  5.63894e-03  
5.89541e-02  1.90175e-04  1.54380e-05  5.89541e-03  
6.13294e-02  1.53297e-04  1.40618e-05  6.13294e-03  
6.37374e-02  1.19551e-04  1.26441e-05  6.37374e-03  
6.61527e-02  9.92714e-05  1.16094e-05  6.61527e-03  
6.85337e-02  6.38038e-05  1.05834e-05  6.85337e-03  
7.10459e-02  6.67254e-05  9.63295e-06  7.10459e-03  
7.34447e-02  5.39357e-05  8.86944e-06  7.34447e-03  
7.56403e-02  4.41834e-05  8.19533e-06  7.56403e-03  
7.82263e-02  2.27175e-05  7.50673e-06  7.82263e-03  
8.06893e-02  3.32790e-05  6.91999e-06  8.06893e-03  
8.30070e-02  3.49077e-05  6.41259e-06  8.30070e-03  
8.56125e-02  1.59379e-05  5.90709e-06  8.56125e-03  
8.79007e-02  2.51645e-05  5.50230e-06  8.79007e-03  
9.02598e-02  1.49755e-05  5.12324e-06  9.02598e-03  
9.25697e-02  1.49812e-05  4.78610e-06  9.25697e-03  
9.51930e-02  1.29748e-05  4.43705e-06  9.51930e-03  
9.77037e-02  1.32360e-05  4.13677e-06  9.77037e-03  
9.99480e-02  6.03303e-06  3.89067e-06  9.99480e-03  
9.50456e-02  1.48632e-05  2.54547e-06  9.50456e-03  
1.00979e-01  5.26973e-06  2.24520e-06  1.00979e-02  
1.07322e-01  4.59924e-06  1.99122e-06  1.07322e-02  
1.31669e-01  8.02107e-07  1.42076e-06  1.31669e-02  
1.37813e-01  1.38514e-06  1.34067e-06  1.37813e-02  
1.49878e-01  6.06179e-07  1.22688e-06  1.49878e-02  
1.48321e-01  8.61151e-07  1.06542e-06  1.48321e-02  
1.73776e-01  9.95987e-07  1.02921e-06  1.73776e-02  
1.90693e-01  1.83209e-07  1.01814e-06  1.90693e-02  
2.15301e-01  2.25572e-06  1.00993e-06  2.15301e-02  
2.24235e-01  1.46159e-07  1.00814e-06  2.24235e-02  
2.41059e-01  3.48190e-07  1.00568e-06  2.41059e-02  
