#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00032e-03  9.78842e-01  1.26126e-02  7.00032e-04  
7.39324e-03  9.76812e-01  1.26126e-02  7.39324e-04  
7.78710e-03  9.95530e-01  1.26126e-02  7.78710e-04  
8.16253e-03  9.94433e-01  1.26126e-02  8.16253e-04  
8.55340e-03  9.88214e-01  1.26126e-02  8.55340e-04  
8.94251e-03  1.02678e+00  1.26126e-02  8.94251e-04  
9.33427e-03  1.01401e+00  1.26125e-02  9.33427e-04  
9.72004e-03  9.82026e-01  1.26125e-02  9.72004e-04  
1.00950e-02  1.00960e+00  1.26125e-02  1.00950e-03  
1.04770e-02  1.00925e+00  1.26125e-02  1.04770e-03  
1.08707e-02  9.93018e-01  1.26125e-02  1.08707e-03  
1.12504e-02  9.89479e-01  1.26124e-02  1.12504e-03  
1.16596e-02  1.02020e+00  1.26124e-02  1.16596e-03  
1.20474e-02  1.01270e+00  1.26123e-02  1.20474e-03  
1.24133e-02  9.79356e-01  1.26122e-02  1.24133e-03  
1.28028e-02  9.81896e-01  1.26121e-02  1.28028e-03  
1.32013e-02  9.96905e-01  1.26119e-02  1.32013e-03  
1.35842e-02  9.87406e-01  1.26116e-02  1.35842e-03  
1.39925e-02  9.98113e-01  1.26110e-02  1.39925e-03  
1.43857e-02  1.00274e+00  1.26103e-02  1.43857e-03  
1.47334e-02  9.86168e-01  1.26092e-02  1.47334e-03  
1.51454e-02  1.00309e+00  1.26071e-02  1.51454e-03  
1.55552e-02  9.80371e-01  1.26037e-02  1.55552e-03  
1.59538e-02  9.87348e-01  1.25980e-02  1.59538e-03  
1.63063e-02  1.01552e+00  1.25889e-02  1.63063e-03  
1.66842e-02  9.86095e-01  1.25716e-02  1.66842e-03  
1.70790e-02  1.00267e+00  1.25382e-02  1.70790e-03  
1.74678e-02  9.79263e-01  1.24740e-02  1.74678e-03  
1.78509e-02  9.39557e-01  1.23438e-02  1.78509e-03  
1.82614e-02  9.05574e-01  1.20872e-02  1.82614e-03  
1.86482e-02  8.44371e-01  1.16716e-02  1.86482e-03  
1.89812e-02  7.99986e-01  1.11104e-02  1.89812e-03  
1.94070e-02  6.43595e-01  1.01152e-02  1.94070e-03  
1.97934e-02  5.15248e-01  8.99128e-03  1.97934e-03  
2.01861e-02  3.67654e-01  7.74403e-03  2.01861e-03  
2.05941e-02  2.78730e-01  6.52529e-03  2.05941e-03  
2.09348e-02  2.02994e-01  5.67938e-03  2.09348e-03  
2.13565e-02  1.55266e-01  4.94476e-03  2.13565e-03  
2.17463e-02  1.30752e-01  4.58988e-03  2.17463e-03  
2.21226e-02  1.20510e-01  4.39362e-03  2.21226e-03  
2.25255e-02  1.13037e-01  4.23702e-03  2.25255e-03  
2.28645e-02  1.06016e-01  4.08892e-03  2.28645e-03  
2.33153e-02  9.01070e-02  3.83877e-03  2.33153e-03  
2.36840e-02  8.76391e-02  3.59738e-03  2.36840e-03  
2.40656e-02  6.91391e-02  3.33041e-03  2.40656e-03  
2.44161e-02  6.55937e-02  3.08957e-03  2.44161e-03  
2.48570e-02  5.27038e-02  2.81254e-03  2.48570e-03  
2.52409e-02  4.15894e-02  2.60968e-03  2.52409e-03  
2.56216e-02  3.33379e-02  2.45380e-03  2.56216e-03  
2.59606e-02  3.48940e-02  2.34524e-03  2.59606e-03  
2.49713e-02  4.72461e-02  1.70062e-04  2.49713e-03  
2.74254e-02  2.69762e-02  1.28610e-04  2.74254e-03  
2.98946e-02  1.75568e-02  1.04075e-04  2.98946e-03  
3.22668e-02  1.14621e-02  8.39098e-05  3.22668e-03  
3.46341e-02  8.10777e-03  7.11131e-05  3.46341e-03  
3.70773e-02  6.03143e-03  6.06622e-05  3.70773e-03  
3.95420e-02  4.34805e-03  5.22593e-05  3.95420e-03  
4.19755e-02  3.30269e-03  4.57210e-05  4.19755e-03  
4.43313e-02  2.65172e-03  4.05431e-05  4.43313e-03  
4.67342e-02  2.04908e-03  3.61476e-05  4.67342e-03  
4.92574e-02  1.67838e-03  3.22926e-05  4.92574e-03  
5.15741e-02  1.30812e-03  2.92916e-05  5.15741e-03  
5.40362e-02  1.06442e-03  2.65574e-05  5.40362e-03  
5.63961e-02  8.96021e-04  2.42943e-05  5.63961e-03  
5.88770e-02  6.96591e-04  2.22261e-05  5.88770e-03  
6.12217e-02  6.16961e-04  2.05147e-05  6.12217e-03  
6.36674e-02  5.48724e-04  1.89405e-05  6.36674e-03  
6.60972e-02  4.42521e-04  1.75572e-05  6.60972e-03  
6.85092e-02  3.80101e-04  1.63352e-05  6.85092e-03  
7.10355e-02  3.46113e-04  1.51936e-05  7.10355e-03  
7.33982e-02  2.88253e-04  1.42359e-05  7.33982e-03  
7.59273e-02  2.40678e-04  1.33131e-05  7.59273e-03  
7.83690e-02  2.26340e-04  1.25091e-05  7.83690e-03  
8.06517e-02  2.01554e-04  1.18253e-05  8.06517e-03  
8.30478e-02  1.64127e-04  1.11696e-05  8.30478e-03  
8.54290e-02  1.64627e-04  1.05738e-05  8.54290e-03  
8.78582e-02  1.22592e-04  1.00170e-05  8.78582e-03  
9.02661e-02  1.26771e-04  9.51029e-06  9.02661e-03  
9.28116e-02  1.11455e-04  9.01817e-06  9.28116e-03  
9.51531e-02  1.10519e-04  8.60106e-06  9.51531e-03  
9.76652e-02  7.57930e-05  8.18747e-06  9.76652e-03  
9.98381e-02  9.57997e-05  7.85529e-06  9.98381e-03  
9.51086e-02  9.52232e-05  4.40273e-06  9.51086e-03  
1.01126e-01  7.86073e-05  3.98228e-06  1.01126e-02  
1.07318e-01  5.61103e-05  3.62320e-06  1.07318e-02  
1.13294e-01  4.80823e-05  3.33216e-06  1.13294e-02  
1.19539e-01  3.65122e-05  3.07440e-06  1.19539e-02  
1.25629e-01  2.62113e-05  2.85986e-06  1.25629e-02  
1.31741e-01  2.15886e-05  2.67437e-06  1.31741e-02  
1.37689e-01  1.97400e-05  2.51746e-06  1.37689e-02  
1.44007e-01  1.58737e-05  2.37205e-06  1.44007e-02  
1.50115e-01  1.49305e-05  2.24888e-06  1.50115e-02  
1.40042e-01  1.74413e-05  1.40010e-06  1.40042e-02  
1.48596e-01  1.38102e-05  1.35001e-06  1.48596e-02  
1.56977e-01  1.09546e-05  1.30881e-06  1.56977e-02  
1.65154e-01  1.05630e-05  1.27462e-06  1.65154e-02  
1.73673e-01  7.57489e-06  1.24413e-06  1.73673e-02  
1.82280e-01  4.04504e-06  1.21765e-06  1.82280e-02  
1.90776e-01  3.32075e-06  1.19504e-06  1.90776e-02  
1.99132e-01  4.11357e-06  1.17565e-06  1.99132e-02  
2.07105e-01  2.02327e-06  1.15936e-06  2.07105e-02  
2.15680e-01  3.26951e-06  1.14388e-06  2.15680e-02  
2.24301e-01  1.41847e-06  1.13015e-06  2.24301e-02  
2.32878e-01  3.03642e-06  1.11805e-06  2.32878e-02  
2.41225e-01  2.92825e-07  1.10754e-06  2.41225e-02  
2.49253e-01  2.51786e-06  1.09847e-06  2.49253e-02  
2.66143e-01  4.14441e-07  1.08217e-06  2.66143e-02  
2.83021e-01  4.29129e-07  1.06891e-06  2.83021e-02  
