#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99628e-03  1.00572e+00  1.25515e-02  6.99628e-04  
7.39885e-03  9.91953e-01  1.25515e-02  7.39885e-04  
7.77639e-03  9.82828e-01  1.25515e-02  7.77639e-04  
8.15404e-03  1.00820e+00  1.25515e-02  8.15404e-04  
8.55737e-03  1.00633e+00  1.25515e-02  8.55737e-04  
8.92673e-03  9.93104e-01  1.25515e-02  8.92673e-04  
9.33414e-03  9.99910e-01  1.25515e-02  9.33414e-04  
9.70434e-03  9.72629e-01  1.25515e-02  9.70434e-04  
1.00868e-02  9.81255e-01  1.25515e-02  1.00868e-03  
1.04994e-02  1.00406e+00  1.25515e-02  1.04994e-03  
1.08705e-02  9.89587e-01  1.25515e-02  1.08705e-03  
1.12863e-02  1.00917e+00  1.25515e-02  1.12863e-03  
1.16645e-02  9.98250e-01  1.25515e-02  1.16645e-03  
1.20349e-02  1.00196e+00  1.25515e-02  1.20349e-03  
1.24363e-02  1.00163e+00  1.25515e-02  1.24363e-03  
1.28495e-02  1.00293e+00  1.25515e-02  1.28495e-03  
1.32105e-02  9.93419e-01  1.25515e-02  1.32105e-03  
1.35940e-02  1.00606e+00  1.25515e-02  1.35940e-03  
1.39494e-02  9.98372e-01  1.25515e-02  1.39494e-03  
1.43721e-02  9.81137e-01  1.25515e-02  1.43721e-03  
1.47105e-02  1.00194e+00  1.25515e-02  1.47105e-03  
1.51445e-02  1.00839e+00  1.25515e-02  1.51445e-03  
1.55375e-02  9.92085e-01  1.25515e-02  1.55375e-03  
1.59194e-02  1.00287e+00  1.25515e-02  1.59194e-03  
1.62968e-02  9.91532e-01  1.25515e-02  1.62968e-03  
1.66833e-02  1.00620e+00  1.25515e-02  1.66833e-03  
1.70757e-02  9.88436e-01  1.25515e-02  1.70757e-03  
1.74680e-02  9.75336e-01  1.25515e-02  1.74680e-03  
1.78387e-02  1.01715e+00  1.25515e-02  1.78387e-03  
1.82799e-02  9.98387e-01  1.25515e-02  1.82799e-03  
1.86342e-02  9.79400e-01  1.25515e-02  1.86342e-03  
1.90162e-02  9.88959e-01  1.25515e-02  1.90162e-03  
1.94173e-02  1.01228e+00  1.25515e-02  1.94173e-03  
1.98450e-02  1.00557e+00  1.25515e-02  1.98450e-03  
2.02210e-02  1.01633e+00  1.25515e-02  2.02210e-03  
2.05234e-02  1.00121e+00  1.25515e-02  2.05234e-03  
2.09498e-02  1.01010e+00  1.25515e-02  2.09498e-03  
2.13446e-02  9.80091e-01  1.25515e-02  2.13446e-03  
2.17186e-02  1.00191e+00  1.25515e-02  2.17186e-03  
2.21102e-02  9.90739e-01  1.25515e-02  2.21102e-03  
2.25045e-02  9.94812e-01  1.25513e-02  2.25045e-03  
2.28774e-02  1.01847e+00  1.25494e-02  2.28774e-03  
2.32831e-02  9.85248e-01  1.25412e-02  2.32831e-03  
2.36590e-02  1.00102e+00  1.25161e-02  2.36590e-03  
2.40756e-02  9.67480e-01  1.24457e-02  2.40756e-03  
2.44646e-02  9.64129e-01  1.23124e-02  2.44646e-03  
2.48991e-02  9.36604e-01  1.20292e-02  2.48991e-03  
2.52162e-02  8.54048e-01  1.17124e-02  2.52162e-03  
2.56164e-02  7.91765e-01  1.11735e-02  2.56164e-03  
2.60188e-02  6.76370e-01  1.04518e-02  2.60188e-03  
2.50320e-02  8.97755e-01  7.33350e-04  2.50320e-03  
2.74427e-02  3.53618e-01  4.60536e-04  2.74427e-03  
2.97870e-02  1.33021e-01  2.83007e-04  2.97870e-03  
3.22853e-02  6.70691e-02  2.01087e-04  3.22853e-03  
3.46200e-02  4.42209e-02  1.63393e-04  3.46200e-03  
3.71203e-02  2.80163e-02  1.30215e-04  3.71203e-03  
3.95110e-02  2.01732e-02  1.10655e-04  3.95110e-03  
4.19634e-02  1.49006e-02  9.51220e-05  4.19634e-03  
4.43931e-02  1.08754e-02  8.12766e-05  4.43931e-03  
4.67476e-02  8.56057e-03  7.23077e-05  4.67476e-03  
4.92239e-02  6.65950e-03  6.42107e-05  4.92239e-03  
5.16492e-02  5.21248e-03  5.67724e-05  5.16492e-03  
5.39500e-02  4.25349e-03  5.15568e-05  5.39500e-03  
5.64482e-02  3.52965e-03  4.68081e-05  5.64482e-03  
5.89616e-02  2.82270e-03  4.21805e-05  5.89616e-03  
6.14405e-02  2.33829e-03  3.85008e-05  6.14405e-03  
6.36635e-02  2.04949e-03  3.57833e-05  6.36635e-03  
6.62442e-02  1.72646e-03  3.27526e-05  6.62442e-03  
6.85056e-02  1.45830e-03  3.03843e-05  6.85056e-03  
7.08943e-02  1.24913e-03  2.83010e-05  7.08943e-03  
7.35000e-02  1.06854e-03  2.62308e-05  7.35000e-03  
7.58115e-02  8.83077e-04  2.45129e-05  7.58115e-03  
7.82991e-02  7.47778e-04  2.29038e-05  7.82991e-03  
8.06776e-02  7.24391e-04  2.15391e-05  8.06776e-03  
8.30704e-02  6.48866e-04  2.02505e-05  8.30704e-03  
8.54163e-02  5.47383e-04  1.90947e-05  8.54163e-03  
8.77914e-02  4.72051e-04  1.80490e-05  8.77914e-03  
9.03015e-02  4.42104e-04  1.70333e-05  9.03015e-03  
9.27217e-02  3.50184e-04  1.61219e-05  9.27217e-03  
9.50336e-02  3.38914e-04  1.53253e-05  9.50336e-03  
9.75310e-02  3.01846e-04  1.45372e-05  9.75310e-03  
1.00200e-01  2.50431e-04  1.37569e-05  1.00200e-02  
9.50779e-02  3.38960e-04  7.39997e-06  9.50779e-03  
1.01137e-01  2.58605e-04  6.58899e-06  1.01137e-02  
1.07107e-01  2.03867e-04  5.92611e-06  1.07107e-02  
1.13493e-01  1.54352e-04  5.33361e-06  1.13493e-02  
1.19411e-01  1.19051e-04  4.87065e-06  1.19411e-02  
1.25409e-01  1.02353e-04  4.46913e-06  1.25409e-02  
1.31536e-01  7.91791e-05  4.11618e-06  1.31536e-02  
1.37610e-01  6.70975e-05  3.81322e-06  1.37610e-02  
1.43886e-01  5.49569e-05  3.54089e-06  1.43886e-02  
1.50006e-01  4.83581e-05  3.30851e-06  1.50006e-02  
1.39861e-01  6.32269e-05  1.74248e-06  1.39861e-02  
1.48252e-01  4.64648e-05  1.64961e-06  1.48252e-02  
1.57045e-01  3.50151e-05  1.56829e-06  1.57045e-02  
1.65434e-01  2.94990e-05  1.50284e-06  1.65434e-02  
1.73653e-01  2.26370e-05  1.44798e-06  1.73653e-02  
1.82074e-01  1.95744e-05  1.39954e-06  1.82074e-02  
1.90320e-01  1.64808e-05  1.35841e-06  1.90320e-02  
1.98915e-01  1.13532e-05  1.32107e-06  1.98915e-02  
2.07839e-01  9.03225e-06  1.28731e-06  2.07839e-02  
2.15325e-01  8.60575e-06  1.26231e-06  2.15325e-02  
2.23949e-01  7.60955e-06  1.23671e-06  2.23949e-02  
2.32766e-01  4.96732e-06  1.21358e-06  2.32766e-02  
2.41212e-01  3.15138e-06  1.19391e-06  2.41212e-02  
2.49412e-01  3.25708e-06  1.17682e-06  2.49412e-02  
2.58219e-01  3.07662e-06  1.16038e-06  2.58219e-02  
2.66106e-01  1.16837e-06  1.14714e-06  2.66106e-02  
2.74826e-01  2.69925e-06  1.13393e-06  2.74826e-02  
2.83442e-01  1.50510e-06  1.12217e-06  2.83442e-02  
2.91426e-01  3.74591e-06  1.11230e-06  2.91426e-02  
2.99588e-01  1.02299e-06  1.10311e-06  2.99588e-02  
