#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99544e-03  9.92300e-01  1.44482e-02  6.99544e-04  
7.64071e-03  1.04469e+00  1.44482e-02  7.64071e-04  
8.32069e-03  9.77245e-01  1.44482e-02  8.32069e-04  
8.95716e-03  1.00887e+00  1.44482e-02  8.95716e-04  
9.61766e-03  1.00070e+00  1.44462e-02  9.61766e-04  
1.02877e-02  9.63236e-01  1.41366e-02  1.02877e-03  
1.09225e-02  6.98979e-01  1.20384e-02  1.09225e-03  
1.15895e-02  3.10993e-01  8.15275e-03  1.15895e-03  
1.22418e-02  1.44969e-01  5.49788e-03  1.22418e-03  
1.28959e-02  8.16747e-02  4.08885e-03  1.28959e-03  
1.35537e-02  4.49456e-02  3.19630e-03  1.35537e-03  
1.42308e-02  3.05231e-02  2.55083e-03  1.42308e-03  
1.48906e-02  2.22057e-02  2.07223e-03  1.48906e-03  
1.55128e-02  1.22825e-02  1.71778e-03  1.55128e-03  
1.61628e-02  1.06144e-02  1.42344e-03  1.61628e-03  
1.68243e-02  6.70130e-03  1.18583e-03  1.68243e-03  
1.74956e-02  4.57059e-03  9.97923e-04  1.74956e-03  
1.81496e-02  2.74691e-03  8.54845e-04  1.81496e-03  
1.88136e-02  2.92839e-03  7.41545e-04  1.88136e-03  
1.94508e-02  2.31670e-03  6.57098e-04  1.94508e-03  
2.00983e-02  1.26107e-03  5.90198e-04  2.00983e-03  
2.07744e-02  1.83707e-03  5.35756e-04  2.07744e-03  
2.13822e-02  2.03829e-03  4.96220e-04  2.13822e-03  
2.20433e-02  8.36846e-05  4.60022e-04  2.20433e-03  
2.27347e-02  9.91253e-04  4.26840e-04  2.27347e-03  
2.33954e-02  4.17637e-04  3.97762e-04  2.33954e-03  
2.39870e-02  1.07959e-03  3.72979e-04  2.39870e-03  
2.47005e-02  1.85985e-04  3.43864e-04  2.47005e-03  
2.53324e-02  5.75723e-04  3.18431e-04  2.53324e-03  
2.49944e-02  5.40028e-04  2.13716e-05  2.49944e-03  
2.73648e-02  2.59461e-04  1.56076e-05  2.73648e-03  
2.98048e-02  1.00496e-04  1.02058e-05  2.98048e-03  
3.22156e-02  2.94455e-05  5.94581e-06  3.22156e-03  
3.47183e-02  4.86101e-06  3.18012e-06  3.47183e-03  
4.19242e-02  9.71311e-06  3.21839e-06  4.19242e-03  
4.42917e-02  1.08793e-06  3.06558e-06  4.42917e-03  
4.67671e-02  5.25326e-06  2.79612e-06  4.67671e-03  
4.91871e-02  2.98480e-06  2.54869e-06  4.91871e-03  
5.40300e-02  1.94185e-06  2.23410e-06  5.40300e-03  
5.88781e-02  1.69266e-07  2.04739e-06  5.88781e-03  
6.13276e-02  1.01521e-06  1.96715e-06  6.13276e-03  
6.61917e-02  3.82868e-06  1.82825e-06  6.61917e-03  
6.85088e-02  1.65774e-06  1.77183e-06  6.85088e-03  
7.10399e-02  3.30789e-06  1.71655e-06  7.10399e-03  
7.35748e-02  2.84653e-06  1.66693e-06  7.35748e-03  
7.58768e-02  1.95954e-06  1.62615e-06  7.58768e-03  
7.82650e-02  1.63784e-06  1.58757e-06  7.82650e-03  
8.54350e-02  1.26980e-06  1.49052e-06  8.54350e-03  
9.01902e-02  3.09468e-07  1.43850e-06  9.01902e-03  
9.26424e-02  1.20284e-06  1.41475e-06  9.26424e-03  
9.99209e-02  1.55621e-06  1.35426e-06  9.99209e-03  
9.51034e-02  7.90116e-07  1.17564e-06  9.51034e-03  
1.25493e-01  4.80573e-08  1.09781e-06  1.25493e-02  
1.31663e-01  2.88318e-07  1.08821e-06  1.31663e-02  
1.37596e-01  5.31863e-07  1.08017e-06  1.37596e-02  
1.48475e-01  7.36536e-07  1.01859e-06  1.48475e-02  
1.65736e-01  1.40690e-06  1.01455e-06  1.65736e-02  
1.73460e-01  1.33698e-06  1.01312e-06  1.73460e-02  
1.90498e-01  2.54474e-07  1.01057e-06  1.90498e-02  
1.98912e-01  2.48390e-07  1.00955e-06  1.98912e-02  
2.40538e-01  1.35930e-07  1.00600e-06  2.40538e-02  
2.66492e-01  1.17331e-06  1.00460e-06  2.66492e-02  
2.74481e-01  2.02598e-06  1.00425e-06  2.74481e-02  
3.00328e-01  1.17227e-06  1.00332e-06  3.00328e-02  
