#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00542e-03  9.94152e-01  1.15132e-02  7.00542e-04  
7.27885e-03  9.98640e-01  1.15132e-02  7.27885e-04  
7.55380e-03  1.00635e+00  1.15132e-02  7.55380e-04  
7.83149e-03  9.96914e-01  1.15132e-02  7.83149e-04  
8.10195e-03  9.99354e-01  1.15132e-02  8.10195e-04  
8.37414e-03  1.00211e+00  1.15132e-02  8.37414e-04  
8.65317e-03  1.00643e+00  1.15132e-02  8.65317e-04  
8.92714e-03  9.96622e-01  1.15132e-02  8.92714e-04  
9.19986e-03  1.02334e+00  1.15132e-02  9.19986e-04  
9.48526e-03  9.99239e-01  1.15132e-02  9.48526e-04  
9.74505e-03  9.91586e-01  1.15132e-02  9.74505e-04  
1.00234e-02  9.86869e-01  1.15132e-02  1.00234e-03  
1.02972e-02  9.85140e-01  1.15132e-02  1.02972e-03  
1.05751e-02  9.95952e-01  1.15132e-02  1.05751e-03  
1.08709e-02  9.92628e-01  1.15132e-02  1.08709e-03  
1.11340e-02  1.02280e+00  1.15132e-02  1.11340e-03  
1.14283e-02  9.86971e-01  1.15132e-02  1.14283e-03  
1.16906e-02  9.97177e-01  1.15132e-02  1.16906e-03  
1.19520e-02  9.87636e-01  1.15132e-02  1.19520e-03  
1.22355e-02  9.92922e-01  1.15132e-02  1.22355e-03  
1.24936e-02  9.96716e-01  1.15132e-02  1.24936e-03  
1.27644e-02  1.00584e+00  1.15132e-02  1.27644e-03  
1.30706e-02  1.00167e+00  1.15132e-02  1.30706e-03  
1.33466e-02  9.95120e-01  1.15132e-02  1.33466e-03  
1.36130e-02  1.01165e+00  1.15132e-02  1.36130e-03  
1.38903e-02  9.99964e-01  1.15132e-02  1.38903e-03  
1.41575e-02  1.00143e+00  1.15132e-02  1.41575e-03  
1.44270e-02  9.87967e-01  1.15132e-02  1.44270e-03  
1.47157e-02  1.01785e+00  1.15132e-02  1.47157e-03  
1.49820e-02  1.01631e+00  1.15132e-02  1.49820e-03  
1.52713e-02  1.00316e+00  1.15132e-02  1.52713e-03  
1.55403e-02  9.96886e-01  1.15132e-02  1.55403e-03  
1.58040e-02  9.93367e-01  1.15132e-02  1.58040e-03  
1.60976e-02  9.95216e-01  1.15132e-02  1.60976e-03  
1.63784e-02  9.87524e-01  1.15132e-02  1.63784e-03  
1.66268e-02  1.01412e+00  1.15132e-02  1.66268e-03  
1.68965e-02  1.00009e+00  1.15132e-02  1.68965e-03  
1.71875e-02  9.78799e-01  1.15132e-02  1.71875e-03  
1.74735e-02  1.00441e+00  1.15132e-02  1.74735e-03  
1.77459e-02  9.97642e-01  1.15132e-02  1.77459e-03  
1.79911e-02  1.00229e+00  1.15132e-02  1.79911e-03  
1.82812e-02  9.94517e-01  1.15132e-02  1.82812e-03  
1.85543e-02  9.87785e-01  1.15132e-02  1.85543e-03  
1.88265e-02  1.01273e+00  1.15132e-02  1.88265e-03  
1.90963e-02  9.94282e-01  1.15132e-02  1.90963e-03  
1.93746e-02  1.00391e+00  1.15132e-02  1.93746e-03  
1.96859e-02  9.91881e-01  1.15132e-02  1.96859e-03  
1.99573e-02  9.89258e-01  1.15132e-02  1.99573e-03  
2.02355e-02  1.00626e+00  1.15132e-02  2.02355e-03  
2.04589e-02  1.00690e+00  1.15132e-02  2.04589e-03  
2.07709e-02  9.80147e-01  1.15132e-02  2.07709e-03  
2.10423e-02  9.99964e-01  1.15132e-02  2.10423e-03  
2.13324e-02  1.01463e+00  1.15132e-02  2.13324e-03  
2.15980e-02  9.94157e-01  1.15132e-02  2.15980e-03  
2.18870e-02  1.00633e+00  1.15116e-02  2.18870e-03  
2.20815e-02  1.01042e+00  1.15103e-02  2.20815e-03  
2.24250e-02  1.00364e+00  1.15000e-02  2.24250e-03  
2.27173e-02  9.89802e-01  1.14687e-02  2.27173e-03  
2.29344e-02  9.85157e-01  1.14165e-02  2.29344e-03  
2.32407e-02  9.54075e-01  1.12734e-02  2.32407e-03  
2.34996e-02  9.34692e-01  1.11353e-02  2.34996e-03  
2.37784e-02  8.99827e-01  1.10158e-02  2.37784e-03  
2.40516e-02  8.39272e-01  1.05854e-02  2.40516e-03  
2.43299e-02  7.44060e-01  9.93484e-03  2.43299e-03  
2.46025e-02  6.44047e-01  9.16631e-03  2.46025e-03  
2.49102e-02  5.82518e-01  8.85463e-03  2.49102e-03  
2.51835e-02  4.40426e-01  7.75055e-03  2.51835e-03  
2.54340e-02  3.47784e-01  6.73111e-03  2.54340e-03  
2.57430e-02  2.94289e-01  6.12226e-03  2.57430e-03  
2.59872e-02  2.06406e-01  5.29896e-03  2.59872e-03  
2.50114e-02  5.41980e-01  5.22966e-04  2.50114e-03  
2.74132e-02  2.73922e-02  1.18000e-04  2.74132e-03  
2.98348e-02  1.03200e-03  2.35623e-05  2.98348e-03  
3.22770e-02  7.24492e-04  2.00851e-05  3.22770e-03  
