#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00207e-03  1.00126e+00  2.06903e-02  7.00207e-04  
7.38470e-03  9.75479e-01  2.06903e-02  7.38470e-04  
7.77201e-03  1.02680e+00  2.06903e-02  7.77201e-04  
8.16023e-03  1.01172e+00  2.06903e-02  8.16023e-04  
8.55330e-03  9.99838e-01  2.06903e-02  8.55330e-04  
8.93212e-03  9.85188e-01  2.06903e-02  8.93212e-04  
9.31739e-03  1.02016e+00  2.06903e-02  9.31739e-04  
9.71196e-03  1.01643e+00  2.06903e-02  9.71196e-04  
1.01140e-02  1.01180e+00  2.06903e-02  1.01140e-03  
1.04916e-02  1.00674e+00  2.06903e-02  1.04916e-03  
1.08932e-02  9.85551e-01  2.06903e-02  1.08932e-03  
1.12539e-02  1.02206e+00  2.06903e-02  1.12539e-03  
1.16705e-02  9.77317e-01  2.06903e-02  1.16705e-03  
1.20620e-02  9.76063e-01  2.06903e-02  1.20620e-03  
1.24277e-02  9.81035e-01  2.06903e-02  1.24277e-03  
1.28398e-02  1.00504e+00  2.06903e-02  1.28398e-03  
1.32166e-02  9.88418e-01  2.06903e-02  1.32166e-03  
1.35646e-02  1.01129e+00  2.06903e-02  1.35646e-03  
1.39855e-02  1.02401e+00  2.06903e-02  1.39855e-03  
1.43569e-02  1.01720e+00  2.06903e-02  1.43569e-03  
1.47710e-02  9.76730e-01  2.06903e-02  1.47710e-03  
1.51173e-02  9.68687e-01  2.06903e-02  1.51173e-03  
1.55303e-02  1.00565e+00  2.06903e-02  1.55303e-03  
1.59245e-02  1.00036e+00  2.06903e-02  1.59245e-03  
1.63129e-02  1.01678e+00  2.06903e-02  1.63129e-03  
1.67079e-02  1.01489e+00  2.06903e-02  1.67079e-03  
1.71096e-02  1.01053e+00  2.06903e-02  1.71096e-03  
1.74482e-02  9.77631e-01  2.06903e-02  1.74482e-03  
1.78567e-02  1.04455e+00  2.06903e-02  1.78567e-03  
1.82403e-02  9.70669e-01  2.06903e-02  1.82403e-03  
1.86547e-02  9.77896e-01  2.06903e-02  1.86547e-03  
1.90468e-02  1.02794e+00  2.06893e-02  1.90468e-03  
1.93827e-02  1.02413e+00  2.06820e-02  1.93827e-03  
1.98274e-02  1.01731e+00  2.06421e-02  1.98274e-03  
2.01444e-02  9.68915e-01  2.05480e-02  2.01444e-03  
2.05797e-02  9.85678e-01  2.02343e-02  2.05797e-03  
2.09503e-02  9.05483e-01  1.98289e-02  2.09503e-03  
2.13735e-02  8.28140e-01  1.88121e-02  2.13735e-03  
2.17623e-02  7.08079e-01  1.73867e-02  2.17623e-03  
2.21072e-02  6.06177e-01  1.60145e-02  2.21072e-03  
2.24919e-02  4.72697e-01  1.45966e-02  2.24919e-03  
2.29239e-02  3.71833e-01  1.26932e-02  2.29239e-03  
2.33177e-02  2.97331e-01  1.14016e-02  2.33177e-03  
2.37128e-02  2.45879e-01  1.02102e-02  2.37128e-03  
2.40218e-02  2.15170e-01  9.49138e-03  2.40218e-03  
2.44520e-02  1.77444e-01  8.79726e-03  2.44520e-03  
2.48252e-02  1.52287e-01  8.29368e-03  2.48252e-03  
2.52273e-02  1.52656e-01  7.88081e-03  2.52273e-03  
2.56180e-02  1.39475e-01  7.56058e-03  2.56180e-03  
2.60013e-02  1.27240e-01  7.29039e-03  2.60013e-03  
2.50064e-02  1.53798e-01  4.99269e-04  2.50064e-03  
2.74049e-02  9.67952e-02  3.98401e-04  2.74049e-03  
2.97492e-02  5.95389e-02  3.13093e-04  2.97492e-03  
3.22325e-02  2.85298e-02  2.15686e-04  3.22325e-03  
3.46987e-02  1.18233e-02  1.40329e-04  3.46987e-03  
3.71130e-02  8.68588e-03  1.18743e-04  3.71130e-03  
3.94750e-02  9.62425e-03  1.24821e-04  3.94750e-03  
4.18695e-02  8.81673e-03  1.20246e-04  4.18695e-03  
4.44059e-02  5.72265e-03  9.62753e-05  4.44059e-03  
4.67413e-02  2.68079e-03  6.74861e-05  4.67413e-03  
4.92716e-02  1.40805e-03  4.90326e-05  4.92716e-03  
5.16602e-02  1.54554e-03  5.06867e-05  5.16602e-03  
5.40455e-02  1.70789e-03  5.37924e-05  5.40455e-03  
5.63954e-02  1.37846e-03  4.89770e-05  5.63954e-03  
5.88326e-02  8.09601e-04  3.75216e-05  5.88326e-03  
6.12727e-02  4.51397e-04  2.67757e-05  6.12727e-03  
6.37302e-02  3.13764e-04  2.41002e-05  6.37302e-03  
6.61319e-02  3.39227e-04  2.59694e-05  6.61319e-03  
6.87513e-02  3.06079e-04  2.52495e-05  6.87513e-03  
7.08973e-02  2.63284e-04  2.16179e-05  7.08973e-03  
7.34884e-02  1.36964e-04  1.62125e-05  7.34884e-03  
7.58044e-02  1.04074e-04  1.36682e-05  7.58044e-03  
7.82800e-02  8.93674e-05  1.38224e-05  7.82800e-03  
8.06545e-02  1.20829e-04  1.39757e-05  8.06545e-03  
8.30506e-02  7.47656e-05  1.27506e-05  8.30506e-03  
8.54108e-02  4.85438e-05  1.06993e-05  8.54108e-03  
8.78958e-02  4.90124e-05  8.99486e-06  8.78958e-03  
9.04057e-02  2.66720e-05  8.49898e-06  9.04057e-03  
9.27904e-02  3.78251e-05  8.46169e-06  9.27904e-03  
9.50915e-02  4.02548e-05  8.09135e-06  9.50915e-03  
9.74228e-02  2.76109e-05  7.33483e-06  9.74228e-03  
9.99138e-02  2.69271e-05  6.51053e-06  9.99138e-03  
9.47604e-02  2.95343e-05  4.20773e-06  9.47604e-03  
1.01133e-01  1.91016e-05  3.33857e-06  1.01133e-02  
1.07347e-01  1.51830e-05  3.07535e-06  1.07347e-02  
1.13351e-01  9.36215e-06  2.70415e-06  1.13351e-02  
1.19352e-01  5.83937e-06  2.49590e-06  1.19352e-02  
1.25733e-01  8.04290e-06  2.28641e-06  1.25733e-02  
1.31531e-01  3.00960e-06  2.13890e-06  1.31531e-02  
1.37732e-01  2.19256e-06  2.00488e-06  1.37732e-02  
1.44000e-01  2.79480e-06  1.88801e-06  1.44000e-02  
1.50094e-01  2.26754e-07  1.79148e-06  1.50094e-02  
1.48478e-01  6.10545e-07  1.22349e-06  1.48478e-02  
1.56418e-01  1.50113e-06  1.19261e-06  1.56418e-02  
1.65428e-01  1.22112e-06  1.16355e-06  1.65428e-02  
1.73641e-01  3.41023e-07  1.14126e-06  1.73641e-02  
1.82091e-01  1.98602e-06  1.12179e-06  1.82091e-02  
1.90289e-01  1.15356e-06  1.10564e-06  1.90289e-02  
1.98714e-01  8.35859e-07  1.09141e-06  1.98714e-02  
2.24025e-01  6.68248e-07  1.05950e-06  2.24025e-02  
2.32844e-01  1.99341e-06  1.05129e-06  2.32844e-02  
2.41070e-01  6.56810e-07  1.04466e-06  2.41070e-02  
2.57636e-01  1.11125e-06  1.03380e-06  2.57636e-02  
2.66173e-01  7.14944e-07  1.02926e-06  2.66173e-02  
2.75552e-01  7.92524e-08  1.02497e-06  2.75552e-02  
2.82787e-01  8.78605e-07  1.02208e-06  2.82787e-02  
