# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9958e-01 9.2576e-08
1.7744e-02 9.9958e-01 9.9088e-08
1.8043e-02 9.9932e-01 1.0591e-07
1.8342e-02 9.9811e-01 1.1297e-07
1.8641e-02 9.9423e-01 1.2005e-07
1.8940e-02 9.8407e-01 1.2663e-07
1.9239e-02 9.6198e-01 1.3179e-07
1.9538e-02 9.2212e-01 1.3437e-07
1.9837e-02 8.6332e-01 1.3368e-07
2.0136e-02 8.1132e-01 1.3338e-07
2.0435e-02 7.0257e-01 1.2251e-07
2.0734e-02 5.8119e-01 1.0741e-07
2.1033e-02 4.6428e-01 9.0863e-08
2.1332e-02 3.6569e-01 7.5726e-08
2.1631e-02 2.9986e-01 6.5648e-08
2.1930e-02 2.2741e-01 5.2597e-08
2.2229e-02 1.7273e-01 4.2175e-08
2.2528e-02 1.3521e-01 3.4825e-08
2.2827e-02 1.0806e-01 2.9340e-08
2.3126e-02 8.5101e-02 2.4341e-08
2.3425e-02 6.8357e-02 2.0583e-08
2.3724e-02 5.5234e-02 1.7497e-08
2.4023e-02 4.4574e-02 1.4845e-08
2.4322e-02 3.6114e-02 1.2638e-08
2.4621e-02 2.9268e-02 1.0755e-08
2.4920e-02 2.3724e-02 9.1490e-09
2.5219e-02 1.9259e-02 7.7901e-09
2.5518e-02 1.5699e-02 6.6567e-09
2.5817e-02 1.2897e-02 5.7296e-09
2.6116e-02 1.0727e-02 4.9902e-09
2.6415e-02 9.0779e-03 4.4197e-09
2.6714e-02 7.8512e-03 3.9984e-09
2.7013e-02 6.9607e-03 3.7063e-09
2.7312e-02 6.3312e-03 3.5229e-09
2.7611e-02 5.8973e-03 3.4276e-09
2.7910e-02 5.6037e-03 3.4003e-09
2.8209e-02 5.4039e-03 3.4218e-09
2.8508e-02 5.2603e-03 3.4744e-09
2.8807e-02 5.1429e-03 3.5416e-09
2.9106e-02 5.0292e-03 3.6094e-09
2.9405e-02 4.9029e-03 3.6655e-09
2.9704e-02 4.7532e-03 3.7003e-09
3.0003e-02 4.5740e-03 3.7065e-09
3.0302e-02 4.3635e-03 3.6789e-09
3.0601e-02 4.1226e-03 3.6150e-09
3.0900e-02 3.8548e-03 3.5142e-09
3.1199e-02 3.5652e-03 3.3779e-09
3.1498e-02 3.2601e-03 3.2089e-09
3.1797e-02 2.9463e-03 3.0117e-09
3.2096e-02 2.6306e-03 2.7917e-09
3.2395e-02 2.3198e-03 2.5548e-09
3.2694e-02 2.0198e-03 2.3077e-09
3.2993e-02 1.7359e-03 2.0569e-09
3.3292e-02 1.4724e-03 1.8088e-09
3.3591e-02 1.2326e-03 1.5694e-09
3.3890e-02 1.0189e-03 1.3440e-09
3.4189e-02 8.3231e-04 1.1372e-09
3.4488e-02 6.7334e-04 9.5259e-10
3.4787e-02 5.4140e-04 7.9284e-10
3.5086e-02 4.3525e-04 6.5958e-10
3.5385e-02 3.5304e-04 5.5347e-10
3.5684e-02 2.9246e-04 4.7421e-10
3.5983e-02 2.5091e-04 4.2063e-10
3.6282e-02 2.2556e-04 3.9086e-10
