# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9920e-01 9.2541e-08
1.7744e-02 9.9750e-01 9.8883e-08
1.8043e-02 9.9215e-01 1.0515e-07
1.8342e-02 9.7816e-01 1.1071e-07
1.8641e-02 9.4765e-01 1.1443e-07
1.8940e-02 8.9185e-01 1.1477e-07
1.9239e-02 8.0627e-01 1.1046e-07
1.9538e-02 6.9637e-01 1.0148e-07
1.9837e-02 5.8101e-01 8.9968e-08
2.0136e-02 5.0289e-01 8.2674e-08
2.0435e-02 3.6988e-01 6.4499e-08
2.0734e-02 2.6269e-01 4.8548e-08
2.1033e-02 1.8721e-01 3.6639e-08
2.1332e-02 1.4055e-01 2.9104e-08
2.1631e-02 1.1085e-01 2.4269e-08
2.1930e-02 8.3746e-02 1.9369e-08
2.2229e-02 6.7602e-02 1.6506e-08
2.2528e-02 5.7321e-02 1.4764e-08
2.2827e-02 4.7908e-02 1.3008e-08
2.3126e-02 4.0763e-02 1.1659e-08
2.3425e-02 3.4723e-02 1.0455e-08
2.3724e-02 2.9409e-02 9.3159e-09
2.4023e-02 2.4646e-02 8.2084e-09
2.4322e-02 2.0391e-02 7.1357e-09
2.4621e-02 1.6629e-02 6.1107e-09
2.4920e-02 1.3351e-02 5.1490e-09
2.5219e-02 1.0546e-02 4.2658e-09
2.5518e-02 8.1936e-03 3.4743e-09
2.5817e-02 6.2661e-03 2.7837e-09
2.6116e-02 4.7290e-03 2.1999e-09
2.6415e-02 3.5419e-03 1.7244e-09
2.6714e-02 2.6611e-03 1.3552e-09
2.7013e-02 2.0413e-03 1.0869e-09
2.7312e-02 1.6375e-03 9.1118e-10
2.7611e-02 1.4068e-03 8.1763e-10
2.7910e-02 1.3091e-03 7.9432e-10
2.8209e-02 1.3084e-03 8.2848e-10
2.8508e-02 1.3734e-03 9.0710e-10
2.8807e-02 1.4775e-03 1.0175e-09
2.9106e-02 1.5991e-03 1.1477e-09
2.9405e-02 1.7213e-03 1.2869e-09
2.9704e-02 1.8314e-03 1.4258e-09
3.0003e-02 1.9208e-03 1.5564e-09
3.0302e-02 1.9841e-03 1.6728e-09
3.0601e-02 2.0190e-03 1.7704e-09
3.0900e-02 2.0252e-03 1.8463e-09
3.1199e-02 2.0044e-03 1.8991e-09
3.1498e-02 1.9595e-03 1.9288e-09
3.1797e-02 1.8942e-03 1.9363e-09
3.2096e-02 1.8125e-03 1.9235e-09
3.2395e-02 1.7189e-03 1.8931e-09
3.2694e-02 1.6175e-03 1.8480e-09
3.2993e-02 1.5121e-03 1.7917e-09
3.3292e-02 1.4061e-03 1.7273e-09
3.3591e-02 1.3025e-03 1.6583e-09
3.3890e-02 1.2036e-03 1.5876e-09
3.4189e-02 1.1111e-03 1.5181e-09
3.4488e-02 1.0262e-03 1.4518e-09
3.4787e-02 9.4979e-04 1.3909e-09
3.5086e-02 8.8201e-04 1.3366e-09
3.5385e-02 8.2280e-04 1.2899e-09
3.5684e-02 7.7178e-04 1.2514e-09
3.5983e-02 7.2834e-04 1.2210e-09
3.6282e-02 6.9173e-04 1.1987e-09
