#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99431e-03  9.85094e-01  1.60992e-02  6.99431e-04  
7.27870e-03  1.00120e+00  1.60992e-02  7.27870e-04  
7.54671e-03  9.97431e-01  1.60992e-02  7.54671e-04  
7.82336e-03  1.00452e+00  1.60992e-02  7.82336e-04  
8.10966e-03  1.01450e+00  1.60992e-02  8.10966e-04  
8.38021e-03  9.79534e-01  1.60992e-02  8.38021e-04  
8.64925e-03  1.00094e+00  1.60992e-02  8.64925e-04  
8.93922e-03  9.97005e-01  1.60992e-02  8.93922e-04  
9.20223e-03  9.89420e-01  1.60992e-02  9.20223e-04  
9.47881e-03  9.66430e-01  1.60992e-02  9.47881e-04  
9.74161e-03  1.01875e+00  1.60992e-02  9.74161e-04  
1.00324e-02  1.00472e+00  1.60992e-02  1.00324e-03  
1.02811e-02  1.00300e+00  1.60992e-02  1.02811e-03  
1.05795e-02  1.01860e+00  1.60992e-02  1.05795e-03  
1.08509e-02  9.96747e-01  1.60992e-02  1.08509e-03  
1.11195e-02  1.00113e+00  1.60992e-02  1.11195e-03  
1.14131e-02  1.01879e+00  1.60992e-02  1.14131e-03  
1.16730e-02  1.01923e+00  1.60992e-02  1.16730e-03  
1.19567e-02  1.01805e+00  1.60992e-02  1.19567e-03  
1.22266e-02  9.95251e-01  1.60992e-02  1.22266e-03  
1.25093e-02  9.86319e-01  1.60992e-02  1.25093e-03  
1.27807e-02  9.96411e-01  1.60992e-02  1.27807e-03  
1.30688e-02  9.84018e-01  1.60992e-02  1.30688e-03  
1.33405e-02  9.99802e-01  1.60992e-02  1.33405e-03  
1.36123e-02  9.68882e-01  1.60992e-02  1.36123e-03  
1.38824e-02  1.02117e+00  1.60992e-02  1.38824e-03  
1.41696e-02  9.97329e-01  1.60992e-02  1.41696e-03  
1.44661e-02  9.77691e-01  1.60992e-02  1.44661e-03  
1.47061e-02  1.00846e+00  1.60992e-02  1.47061e-03  
1.49890e-02  9.90434e-01  1.60992e-02  1.49890e-03  
1.52499e-02  1.01346e+00  1.60992e-02  1.52499e-03  
1.55173e-02  1.00488e+00  1.60992e-02  1.55173e-03  
1.58437e-02  1.03375e+00  1.60992e-02  1.58437e-03  
1.61310e-02  1.00578e+00  1.60964e-02  1.61310e-03  
1.63597e-02  1.00141e+00  1.60765e-02  1.63597e-03  
1.66567e-02  9.77226e-01  1.60025e-02  1.66567e-03  
1.68948e-02  9.50851e-01  1.58832e-02  1.68948e-03  
1.71845e-02  9.48304e-01  1.55892e-02  1.71845e-03  
1.74628e-02  8.83174e-01  1.50863e-02  1.74628e-03  
1.77325e-02  7.82757e-01  1.43175e-02  1.77325e-03  
1.80078e-02  6.57291e-01  1.32222e-02  1.80078e-03  
1.82771e-02  5.48069e-01  1.19155e-02  1.82771e-03  
1.85749e-02  4.11876e-01  1.03241e-02  1.85749e-03  
1.88454e-02  3.16606e-01  8.91828e-03  1.88454e-03  
1.91217e-02  2.29412e-01  7.81218e-03  1.91217e-03  
1.93976e-02  1.60586e-01  6.61542e-03  1.93976e-03  
1.96154e-02  1.28457e-01  5.52873e-03  1.96154e-03  
1.99178e-02  7.04267e-02  4.33845e-03  1.99178e-03  
2.02147e-02  4.45512e-02  3.47678e-03  2.02147e-03  
2.05032e-02  3.48671e-02  2.86604e-03  2.05032e-03  
2.07521e-02  2.29656e-02  2.44785e-03  2.07521e-03  
2.10606e-02  1.36243e-02  1.96444e-03  2.10606e-03  
2.13388e-02  1.08590e-02  1.62548e-03  2.13388e-03  
2.16287e-02  9.10474e-03  1.35223e-03  2.16287e-03  
2.18513e-02  3.96605e-03  1.19484e-03  2.18513e-03  
2.21294e-02  4.09742e-03  1.03443e-03  2.21294e-03  
2.24175e-02  3.73923e-03  9.21896e-04  2.24175e-03  
2.27018e-02  1.89640e-03  8.58633e-04  2.27018e-03  
2.29201e-02  3.06652e-03  8.34231e-04  2.29201e-03  
2.32564e-02  1.34946e-03  8.25198e-04  2.32564e-03  
2.35382e-02  3.26880e-03  8.28803e-04  2.35382e-03  
2.37848e-02  2.17275e-03  8.33474e-04  2.37848e-03  
2.41095e-02  2.89247e-03  8.35304e-04  2.41095e-03  
2.43322e-02  3.09301e-03  8.32778e-04  2.43322e-03  
2.46158e-02  3.20454e-03  8.22911e-04  2.46158e-03  
2.49006e-02  2.96565e-03  8.06770e-04  2.49006e-03  
2.51412e-02  1.62604e-03  7.89227e-04  2.51412e-03  
2.54735e-02  1.54466e-03  7.61564e-04  2.54735e-03  
2.57568e-02  9.03609e-04  7.35993e-04  2.57568e-03  
2.60060e-02  1.22926e-03  7.13313e-04  2.60060e-03  
2.50354e-02  2.46595e-03  4.99980e-05  2.50354e-03  
2.74421e-02  1.43158e-03  3.82386e-05  2.74421e-03  
2.98527e-02  1.01445e-03  3.23378e-05  2.98527e-03  
3.22667e-02  7.24994e-04  2.74860e-05  3.22667e-03  
3.46778e-02  5.26343e-04  2.36871e-05  3.46778e-03  
3.71022e-02  4.16160e-04  2.06505e-05  3.71022e-03  
3.94860e-02  3.18883e-04  1.82148e-05  3.94860e-03  
4.19287e-02  2.44688e-04  1.61570e-05  4.19287e-03  
4.43414e-02  1.75306e-04  1.44625e-05  4.43414e-03  
4.68463e-02  1.30740e-04  1.29832e-05  4.68463e-03  
4.92421e-02  1.28143e-04  1.17804e-05  4.92421e-03  
5.15846e-02  9.40714e-05  1.07674e-05  5.15846e-03  
5.39538e-02  6.79226e-05  9.87770e-06  5.39538e-03  
5.65590e-02  7.45140e-05  9.02884e-06  5.65590e-03  
5.88933e-02  4.47177e-05  8.36420e-06  5.88933e-03  
6.12519e-02  3.72077e-05  7.76989e-06  6.12519e-03  
6.36352e-02  3.51146e-05  7.23657e-06  6.36352e-03  
6.61525e-02  3.99102e-05  6.73578e-06  6.61525e-03  
6.84625e-02  2.39257e-05  6.32508e-06  6.84625e-03  
