#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99936e-03  9.92304e-01  1.23711e-02  6.99936e-04  
7.65201e-03  9.53439e-01  1.21291e-02  7.65201e-04  
8.31771e-03  8.71911e-01  1.15647e-02  8.31771e-04  
8.97957e-03  7.88558e-01  1.10931e-02  8.97957e-04  
9.61804e-03  7.33965e-01  1.06829e-02  9.61804e-04  
1.02779e-02  7.10383e-01  1.02650e-02  1.02779e-03  
1.09346e-02  6.07878e-01  9.84640e-03  1.09346e-03  
1.15797e-02  5.95205e-01  9.42986e-03  1.15797e-03  
1.22342e-02  5.13569e-01  9.00194e-03  1.22342e-03  
1.29062e-02  4.71852e-01  8.55830e-03  1.29062e-03  
1.35595e-02  4.24721e-01  8.12481e-03  1.35595e-03  
1.42015e-02  3.82581e-01  7.69971e-03  1.42015e-03  
1.48486e-02  3.36264e-01  7.27363e-03  1.48486e-03  
1.55213e-02  3.10790e-01  6.83547e-03  1.55213e-03  
1.61713e-02  2.58063e-01  6.41870e-03  1.61713e-03  
1.68317e-02  2.36271e-01  6.00385e-03  1.68317e-03  
1.74775e-02  2.11715e-01  5.60942e-03  1.74775e-03  
1.81543e-02  1.78445e-01  5.20909e-03  1.81543e-03  
1.88085e-02  1.55048e-01  4.83533e-03  1.88085e-03  
1.94556e-02  1.31394e-01  4.47954e-03  1.94556e-03  
2.00885e-02  1.12577e-01  4.14587e-03  2.00885e-03  
2.07943e-02  9.61562e-02  3.79161e-03  2.07943e-03  
2.14321e-02  7.74253e-02  3.48787e-03  2.14321e-03  
2.20962e-02  6.69976e-02  3.18792e-03  2.20962e-03  
2.27055e-02  5.89359e-02  2.92745e-03  2.27055e-03  
2.33780e-02  4.57345e-02  2.65602e-03  2.33780e-03  
2.40281e-02  4.02394e-02  2.40980e-03  2.40281e-03  
2.46610e-02  3.44633e-02  2.18604e-03  2.46610e-03  
2.53453e-02  2.78526e-02  1.96063e-03  2.53453e-03  
2.59860e-02  2.10169e-02  1.76417e-03  2.59860e-03  
2.49638e-02  2.82106e-02  1.29201e-04  2.49638e-03  
2.74177e-02  1.22943e-02  8.56360e-05  2.74177e-03  
2.98748e-02  4.90204e-03  5.42388e-05  2.98748e-03  
3.22551e-02  1.96315e-03  3.48522e-05  3.22551e-03  
3.46704e-02  1.11206e-03  2.59477e-05  3.46704e-03  
3.71320e-02  1.03105e-03  2.48634e-05  3.71320e-03  
3.94923e-02  1.09357e-03  2.60442e-05  3.94923e-03  
4.19928e-02  1.14001e-03  2.66042e-05  4.19928e-03  
4.42969e-02  1.09065e-03  2.59390e-05  4.42969e-03  
4.68650e-02  9.39196e-04  2.40956e-05  4.68650e-03  
4.91468e-02  7.78829e-04  2.18544e-05  4.91468e-03  
5.16061e-02  6.06072e-04  1.91943e-05  5.16061e-03  
5.39861e-02  3.89881e-04  1.66865e-05  5.39861e-03  
5.64470e-02  2.99234e-04  1.43967e-05  5.64470e-03  
5.87782e-02  2.15355e-04  1.26303e-05  5.87782e-03  
6.12691e-02  1.64091e-04  1.12034e-05  6.12691e-03  
6.36804e-02  1.42116e-04  1.02106e-05  6.36804e-03  
6.62480e-02  1.23296e-04  9.44763e-06  6.62480e-03  
6.85794e-02  1.00631e-04  8.90537e-06  6.85794e-03  
7.10549e-02  8.67620e-05  8.40001e-06  7.10549e-03  
7.33266e-02  9.40051e-05  7.95793e-06  7.33266e-03  
7.58919e-02  7.40026e-05  7.46589e-06  7.58919e-03  
7.81367e-02  6.34305e-05  7.04212e-06  7.81367e-03  
8.06212e-02  6.97240e-05  6.58937e-06  8.06212e-03  
8.30328e-02  4.61984e-05  6.17546e-06  8.30328e-03  
8.54590e-02  3.91402e-05  5.79131e-06  8.54590e-03  
8.79291e-02  3.59485e-05  5.43628e-06  8.79291e-03  
9.02559e-02  2.74421e-05  5.13448e-06  9.02559e-03  
9.27745e-02  2.28222e-05  4.83999e-06  9.27745e-03  
9.51867e-02  1.96236e-05  4.58523e-06  9.51867e-03  
9.75446e-02  1.90003e-05  4.35790e-06  9.75446e-03  
1.00110e-01  1.52739e-05  4.13106e-06  1.00110e-02  
9.51197e-02  1.66541e-05  2.60640e-06  9.51197e-03  
1.01053e-01  1.38615e-05  2.36505e-06  1.01053e-02  
1.07307e-01  9.17157e-06  2.15570e-06  1.07307e-02  
1.13257e-01  9.29069e-06  1.98937e-06  1.13257e-02  
1.19635e-01  6.41527e-06  1.84019e-06  1.19635e-02  
1.25644e-01  4.79519e-06  1.72230e-06  1.25644e-02  
1.31684e-01  4.78125e-06  1.62191e-06  1.31684e-02  
1.37929e-01  1.76280e-06  1.53374e-06  1.37929e-02  
1.43907e-01  4.37830e-06  1.46172e-06  1.43907e-02  
1.49787e-01  2.90514e-06  1.40077e-06  1.49787e-02  
1.39989e-01  1.23498e-06  1.13903e-06  1.39989e-02  
1.48324e-01  2.22682e-06  1.11368e-06  1.48324e-02  
1.56934e-01  1.23239e-06  1.09249e-06  1.56934e-02  
1.65380e-01  2.60355e-06  1.07563e-06  1.65380e-02  
1.81957e-01  1.25217e-06  1.05098e-06  1.81957e-02  
2.07584e-01  2.93202e-07  1.02758e-06  2.07584e-02  
2.15848e-01  1.49425e-06  1.02257e-06  2.15848e-02  
2.40968e-01  1.29971e-08  1.01214e-06  2.40968e-02  
2.66158e-01  1.27361e-06  1.00640e-06  2.66158e-02  
2.74100e-01  1.71850e-06  1.00520e-06  2.74100e-02  
