#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99555e-03  9.85308e-01  1.18635e-02  6.99555e-04  
7.38145e-03  1.00361e+00  1.18635e-02  7.38145e-04  
7.77925e-03  9.96707e-01  1.18635e-02  7.77925e-04  
8.16513e-03  9.95601e-01  1.18635e-02  8.16513e-04  
8.54614e-03  1.01573e+00  1.18635e-02  8.54614e-04  
8.93084e-03  1.01569e+00  1.18635e-02  8.93084e-04  
9.33927e-03  9.93623e-01  1.18635e-02  9.33927e-04  
9.71808e-03  9.91533e-01  1.18635e-02  9.71808e-04  
1.01070e-02  1.02246e+00  1.18635e-02  1.01070e-03  
1.05091e-02  1.00351e+00  1.18635e-02  1.05091e-03  
1.08951e-02  9.94115e-01  1.18635e-02  1.08951e-03  
1.12493e-02  9.84811e-01  1.18635e-02  1.12493e-03  
1.16445e-02  1.00887e+00  1.18635e-02  1.16445e-03  
1.20291e-02  1.01546e+00  1.18635e-02  1.20291e-03  
1.24413e-02  9.95817e-01  1.18635e-02  1.24413e-03  
1.28212e-02  9.85596e-01  1.18635e-02  1.28212e-03  
1.31823e-02  9.99159e-01  1.18635e-02  1.31823e-03  
1.35843e-02  1.00904e+00  1.18635e-02  1.35843e-03  
1.39799e-02  1.01643e+00  1.18635e-02  1.39799e-03  
1.43511e-02  1.00531e+00  1.18635e-02  1.43511e-03  
1.47517e-02  1.00277e+00  1.18635e-02  1.47517e-03  
1.51032e-02  1.00102e+00  1.18635e-02  1.51032e-03  
1.55428e-02  1.01143e+00  1.18635e-02  1.55428e-03  
1.59166e-02  1.00907e+00  1.18635e-02  1.59166e-03  
1.63225e-02  9.92243e-01  1.18635e-02  1.63225e-03  
1.66639e-02  1.01506e+00  1.18635e-02  1.66639e-03  
1.70854e-02  1.00872e+00  1.18635e-02  1.70854e-03  
1.74916e-02  1.00284e+00  1.18635e-02  1.74916e-03  
1.78697e-02  1.00396e+00  1.18635e-02  1.78697e-03  
1.82587e-02  9.82653e-01  1.18635e-02  1.82587e-03  
1.85988e-02  9.93633e-01  1.18634e-02  1.85988e-03  
1.90299e-02  1.00710e+00  1.18634e-02  1.90299e-03  
1.94216e-02  9.97481e-01  1.18634e-02  1.94216e-03  
1.98291e-02  1.00005e+00  1.18634e-02  1.98291e-03  
2.01559e-02  1.00306e+00  1.18634e-02  2.01559e-03  
2.05538e-02  9.93668e-01  1.18634e-02  2.05538e-03  
2.09155e-02  9.93571e-01  1.18633e-02  2.09155e-03  
2.13399e-02  1.02537e+00  1.18631e-02  2.13399e-03  
2.17534e-02  1.00151e+00  1.18628e-02  2.17534e-03  
2.21123e-02  1.02186e+00  1.18621e-02  2.21123e-03  
2.25107e-02  9.97969e-01  1.18602e-02  2.25107e-03  
2.29126e-02  9.91188e-01  1.18517e-02  2.29126e-03  
2.32770e-02  9.86727e-01  1.18297e-02  2.32770e-03  
2.36991e-02  9.83827e-01  1.17689e-02  2.36991e-03  
2.40685e-02  9.81893e-01  1.16518e-02  2.40685e-03  
2.44484e-02  9.40321e-01  1.14315e-02  2.44484e-03  
2.48340e-02  8.58457e-01  1.10675e-02  2.48340e-03  
2.52222e-02  8.09951e-01  1.06152e-02  2.52222e-03  
2.55969e-02  7.32077e-01  1.00400e-02  2.55969e-03  
2.59957e-02  6.38680e-01  9.40390e-03  2.59957e-03  
2.50174e-02  8.37034e-01  6.69291e-04  2.50174e-03  
2.73891e-02  3.95247e-01  4.59998e-04  2.73891e-03  
2.98150e-02  1.74955e-01  3.06573e-04  2.98150e-03  
3.22983e-02  1.12291e-01  2.45298e-04  3.22983e-03  
3.46701e-02  6.88185e-02  1.92639e-04  3.46701e-03  
3.70956e-02  5.20358e-02  1.67650e-04  3.70956e-03  
3.94988e-02  3.12399e-02  1.30163e-04  3.94988e-03  
4.18685e-02  2.96752e-02  1.27026e-04  4.18685e-03  
4.42860e-02  1.73057e-02  9.70650e-05  4.42860e-03  
4.67758e-02  1.65099e-02  9.45533e-05  4.67758e-03  
4.92197e-02  1.18762e-02  8.06745e-05  4.92197e-03  
5.17673e-02  9.08585e-03  7.04694e-05  5.17673e-03  
5.40370e-02  8.38241e-03  6.78709e-05  5.40370e-03  
5.64879e-02  6.01469e-03  5.77948e-05  5.64879e-03  
5.89507e-02  5.42175e-03  5.42235e-05  5.89507e-03  
6.12675e-02  4.62358e-03  5.04522e-05  6.12675e-03  
6.36773e-02  3.55527e-03  4.48692e-05  6.36773e-03  
6.60424e-02  3.23410e-03  4.26071e-05  6.60424e-03  
6.84806e-02  2.77993e-03  3.93052e-05  6.84806e-03  
7.09208e-02  2.27612e-03  3.60372e-05  7.09208e-03  
7.33654e-02  2.06622e-03  3.40947e-05  7.33654e-03  
7.57195e-02  1.73758e-03  3.17170e-05  7.57195e-03  
7.82257e-02  1.49740e-03  2.95554e-05  7.82257e-03  
8.07177e-02  1.35311e-03  2.78931e-05  8.07177e-03  
8.30395e-02  1.18702e-03  2.62084e-05  8.30395e-03  
8.55478e-02  1.04770e-03  2.46650e-05  8.55478e-03  
8.79215e-02  9.15386e-04  2.33843e-05  8.79215e-03  
9.01966e-02  8.20716e-04  2.21667e-05  9.01966e-03  
9.28021e-02  7.56771e-04  2.09387e-05  9.28021e-03  
9.51484e-02  7.20377e-04  1.99281e-05  9.51484e-03  
9.73227e-02  6.19646e-04  1.90341e-05  9.73227e-03  
9.99196e-02  5.43627e-04  1.80685e-05  9.99196e-03  
9.49353e-02  6.84686e-04  9.50537e-06  9.49353e-03  
1.01173e-01  5.16210e-04  8.43753e-06  1.01173e-02  
1.07182e-01  4.00770e-04  7.58753e-06  1.07182e-02  
1.13493e-01  3.21673e-04  6.84096e-06  1.13493e-02  
1.19423e-01  2.56717e-04  6.24901e-06  1.19423e-02  
1.25377e-01  2.02953e-04  5.74103e-06  1.25377e-02  
1.31564e-01  1.68392e-04  5.28521e-06  1.31564e-02  
1.37638e-01  1.44954e-04  4.89674e-06  1.37638e-02  
1.43750e-01  1.17811e-04  4.55693e-06  1.43750e-02  
1.50033e-01  1.00168e-04  4.25110e-06  1.50033e-02  
1.39696e-01  1.32630e-04  2.03467e-06  1.39696e-02  
1.48409e-01  1.02071e-04  1.91093e-06  1.48409e-02  
1.57238e-01  8.12552e-05  1.80647e-06  1.57238e-02  
1.65088e-01  6.67995e-05  1.72748e-06  1.65088e-02  
1.73628e-01  5.40897e-05  1.65360e-06  1.73628e-02  
1.82054e-01  4.48880e-05  1.59090e-06  1.82054e-02  
1.90496e-01  3.38189e-05  1.53633e-06  1.90496e-02  
1.98789e-01  3.03787e-05  1.48942e-06  1.98789e-02  
2.06782e-01  2.47475e-05  1.44955e-06  2.06782e-02  
2.15890e-01  2.23709e-05  1.40951e-06  2.15890e-02  
2.24162e-01  1.83242e-05  1.37731e-06  2.24162e-02  
2.32598e-01  1.16139e-05  1.34805e-06  2.32598e-02  
2.40897e-01  1.15940e-05  1.32222e-06  2.40897e-02  
2.49015e-01  1.09023e-05  1.29944e-06  2.49015e-02  
2.57328e-01  8.09027e-06  1.27839e-06  2.57328e-02  
2.66794e-01  9.90350e-06  1.25681e-06  2.66794e-02  
2.74652e-01  5.99921e-06  1.24057e-06  2.74652e-02  
2.82906e-01  6.82299e-06  1.22501e-06  2.82906e-02  
2.91481e-01  6.34063e-06  1.21023e-06  2.91481e-02  
3.00230e-01  2.77295e-06  1.19683e-06  3.00230e-02  
