#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00388e-03  9.78074e-01  1.34780e-02  7.00388e-04  
7.39715e-03  9.93806e-01  1.34780e-02  7.39715e-04  
7.77565e-03  9.95385e-01  1.34780e-02  7.77565e-04  
8.16478e-03  9.94959e-01  1.34780e-02  8.16478e-04  
8.54650e-03  1.00014e+00  1.34780e-02  8.54650e-04  
8.93876e-03  9.97741e-01  1.34780e-02  8.93876e-04  
9.32532e-03  1.00732e+00  1.34780e-02  9.32532e-04  
9.72019e-03  9.81907e-01  1.34668e-02  9.72019e-04  
1.01047e-02  9.59385e-01  1.32963e-02  1.01047e-03  
1.04981e-02  8.55733e-01  1.24437e-02  1.04981e-03  
1.08700e-02  6.64774e-01  1.10362e-02  1.08700e-03  
1.12742e-02  3.82927e-01  8.25085e-03  1.12742e-03  
1.16582e-02  1.96253e-01  6.15197e-03  1.16582e-03  
1.20400e-02  1.25493e-01  4.71563e-03  1.20400e-03  
1.24127e-02  9.23913e-02  4.06952e-03  1.24127e-03  
1.28414e-02  7.33803e-02  3.65265e-03  1.28414e-03  
1.32258e-02  6.46445e-02  3.39468e-03  1.32258e-03  
1.36201e-02  5.18609e-02  3.17449e-03  1.36201e-03  
1.39662e-02  5.10727e-02  2.99591e-03  1.39662e-03  
1.43406e-02  3.95071e-02  2.81089e-03  1.43406e-03  
1.47425e-02  4.48850e-02  2.61841e-03  1.47425e-03  
1.51351e-02  3.22331e-02  2.43922e-03  1.51351e-03  
1.54872e-02  3.09285e-02  2.28415e-03  1.54872e-03  
1.59073e-02  2.36132e-02  2.10659e-03  1.59073e-03  
1.62834e-02  2.28156e-02  1.95722e-03  1.62834e-03  
1.67039e-02  1.59469e-02  1.80271e-03  1.67039e-03  
1.70908e-02  1.84402e-02  1.67062e-03  1.70908e-03  
1.74353e-02  1.50758e-02  1.56272e-03  1.74353e-03  
1.78458e-02  1.15010e-02  1.44881e-03  1.78458e-03  
1.82506e-02  1.13243e-02  1.34886e-03  1.82506e-03  
1.86133e-02  9.07953e-03  1.26992e-03  1.86133e-03  
1.90276e-02  7.17995e-03  1.19339e-03  1.90276e-03  
1.94001e-02  7.38947e-03  1.13455e-03  1.94001e-03  
1.97496e-02  6.00104e-03  1.08695e-03  1.97496e-03  
2.02238e-02  5.90233e-03  1.03288e-03  2.02238e-03  
2.05590e-02  5.17739e-03  1.00061e-03  2.05590e-03  
2.09731e-02  6.75824e-03  9.65639e-04  2.09731e-03  
