#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00006e-03  9.85998e-01  1.42666e-02  7.00006e-04  
7.39545e-03  9.97483e-01  1.42666e-02  7.39545e-04  
7.78563e-03  9.87406e-01  1.42657e-02  7.78563e-04  
8.16835e-03  1.00319e+00  1.42296e-02  8.16835e-04  
8.55060e-03  9.39586e-01  1.37469e-02  8.55060e-04  
8.94145e-03  6.97391e-01  1.20615e-02  8.94145e-04  
9.33054e-03  4.17006e-01  9.31151e-03  9.33054e-04  
9.71418e-03  2.29943e-01  6.92161e-03  9.71418e-04  
1.00906e-02  1.46002e-01  5.43143e-03  1.00906e-03  
1.04814e-02  9.69828e-02  4.37961e-03  1.04814e-03  
1.08970e-02  5.56490e-02  3.60868e-03  1.08970e-03  
1.12554e-02  4.44563e-02  3.12843e-03  1.12554e-03  
1.16615e-02  3.15266e-02  2.70365e-03  1.16615e-03  
1.20664e-02  2.67498e-02  2.37625e-03  1.20664e-03  
1.24272e-02  2.37976e-02  2.16533e-03  1.24272e-03  
1.28197e-02  1.92422e-02  1.98981e-03  1.28197e-03  
1.31995e-02  1.59964e-02  1.85973e-03  1.31995e-03  
1.36111e-02  1.34477e-02  1.75208e-03  1.36111e-03  
1.39832e-02  1.59442e-02  1.67333e-03  1.39832e-03  
1.43730e-02  1.39119e-02  1.59956e-03  1.43730e-03  
1.47636e-02  8.27440e-03  1.52902e-03  1.47636e-03  
1.51310e-02  1.11280e-02  1.46234e-03  1.51310e-03  
1.55445e-02  9.62159e-03  1.38413e-03  1.55445e-03  
1.59119e-02  6.24345e-03  1.31111e-03  1.59119e-03  
1.63195e-02  5.46962e-03  1.22664e-03  1.63195e-03  
1.67042e-02  6.13369e-03  1.14457e-03  1.67042e-03  
1.70913e-02  6.35804e-03  1.06098e-03  1.70913e-03  
1.74568e-02  3.39137e-03  9.82976e-04  1.74568e-03  
1.78629e-02  3.88524e-03  9.00774e-04  1.78629e-03  
1.82645e-02  1.70631e-03  8.24642e-04  1.82645e-03  
1.86077e-02  2.52045e-03  7.65816e-04  1.86077e-03  
1.90244e-02  2.82726e-03  7.05103e-04  1.90244e-03  
1.94268e-02  2.64565e-03  6.57614e-04  1.94268e-03  
1.97933e-02  1.78956e-03  6.23836e-04  1.97933e-03  
2.02008e-02  1.24917e-03  5.97229e-04  2.02008e-03  
2.05916e-02  1.42297e-03  5.80328e-04  2.05916e-03  
2.09632e-02  2.55274e-03  5.69618e-04  2.09632e-03  
2.13425e-02  1.20409e-03  5.62144e-04  2.13425e-03  
2.17388e-02  2.37759e-03  5.55913e-04  2.17388e-03  
2.21347e-02  1.11827e-03  5.49146e-04  2.21347e-03  
2.24838e-02  1.43590e-03  5.41661e-04  2.24838e-03  
2.29146e-02  1.50665e-03  5.29261e-04  2.29146e-03  
2.32785e-02  1.23867e-03  5.15798e-04  2.32785e-03  
2.36260e-02  1.69638e-03  5.00378e-04  2.36260e-03  
2.40323e-02  2.09247e-03  4.79423e-04  2.40323e-03  
2.44205e-02  6.73742e-04  4.56738e-04  2.44205e-03  
2.48455e-02  5.23718e-04  4.30019e-04  2.48455e-03  
2.52072e-02  8.45898e-04  4.06437e-04  2.52072e-03  
2.56162e-02  1.12081e-03  3.80123e-04  2.56162e-03  
2.59985e-02  8.23095e-04  3.56599e-04  2.59985e-03  
2.50001e-02  8.78684e-04  2.67891e-05  2.50001e-03  
2.74272e-02  3.96682e-04  1.89110e-05  2.74272e-03  
2.98329e-02  3.61685e-04  1.74386e-05  2.98329e-03  
