#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99889e-03  1.02161e+00  1.44488e-02  6.99889e-04  
7.98625e-03  9.79515e-01  1.44488e-02  7.98625e-04  
8.99889e-03  9.99403e-01  1.44488e-02  8.99889e-04  
1.00022e-02  1.00782e+00  1.44488e-02  1.00022e-03  
1.10059e-02  1.02649e+00  1.44488e-02  1.10059e-03  
1.20017e-02  9.91879e-01  1.44488e-02  1.20017e-03  
1.29842e-02  9.95204e-01  1.44488e-02  1.29842e-03  
1.39905e-02  1.01478e+00  1.44488e-02  1.39905e-03  
1.49963e-02  1.02119e+00  1.44488e-02  1.49963e-03  
1.59939e-02  9.97481e-01  1.44488e-02  1.59939e-03  
1.69943e-02  1.02782e+00  1.44488e-02  1.69943e-03  
1.80019e-02  1.00179e+00  1.44488e-02  1.80019e-03  
1.90057e-02  9.69727e-01  1.43872e-02  1.90057e-03  
1.99865e-02  8.79295e-01  1.35607e-02  1.99865e-03  
2.10083e-02  5.95515e-01  1.11349e-02  2.10083e-03  
2.19752e-02  2.94657e-01  7.89211e-03  2.19752e-03  
2.29923e-02  1.54674e-01  5.71561e-03  2.29923e-03  
2.40010e-02  9.33668e-02  4.47488e-03  2.40010e-03  
2.49898e-02  6.66902e-02  3.70555e-03  2.49898e-03  
2.60411e-02  4.50937e-02  3.11916e-03  2.60411e-03  
2.50160e-02  6.47566e-02  2.27992e-04  2.50160e-03  
2.74198e-02  3.13913e-02  1.58067e-04  2.74198e-03  
2.98129e-02  1.68549e-02  1.16745e-04  2.98129e-03  
3.22819e-02  9.65650e-03  8.85065e-05  3.22819e-03  
3.46815e-02  5.84414e-03  6.91548e-05  3.46815e-03  
3.71681e-02  3.54957e-03  5.44286e-05  3.71681e-03  
3.94583e-02  2.38655e-03  4.41694e-05  3.94583e-03  
4.19354e-02  1.55553e-03  3.55982e-05  4.19354e-03  
4.44060e-02  9.89490e-04  2.90190e-05  4.44060e-03  
4.67112e-02  6.68047e-04  2.42419e-05  4.67112e-03  
4.91776e-02  4.38629e-04  2.02901e-05  4.91776e-03  
5.15962e-02  3.28857e-04  1.73613e-05  5.15962e-03  
5.41224e-02  2.58212e-04  1.51180e-05  5.41224e-03  
5.63947e-02  2.04880e-04  1.36781e-05  5.63947e-03  
5.88004e-02  1.63402e-04  1.26249e-05  5.88004e-03  
6.13285e-02  1.68490e-04  1.19093e-05  6.13285e-03  
6.38472e-02  1.10982e-04  1.14730e-05  6.38472e-03  
6.62053e-02  1.28857e-04  1.12245e-05  6.62053e-03  
6.84982e-02  1.71337e-04  1.10701e-05  6.84982e-03  
7.09517e-02  1.33719e-04  1.09525e-05  7.09517e-03  
7.33441e-02  1.33199e-04  1.08541e-05  7.33441e-03  
7.58895e-02  1.26306e-04  1.07444e-05  7.58895e-03  
7.82183e-02  1.19668e-04  1.06280e-05  7.82183e-03  
8.06363e-02  1.28104e-04  1.04847e-05  8.06363e-03  
8.30262e-02  1.00236e-04  1.03182e-05  8.30262e-03  
8.54419e-02  9.68099e-05  1.01243e-05  8.54419e-03  
8.79347e-02  8.03733e-05  9.89862e-06  8.79347e-03  
9.02333e-02  9.83405e-05  9.66939e-06  9.02333e-03  
9.28944e-02  8.28280e-05  9.38170e-06  9.28944e-03  
9.50058e-02  7.99283e-05  9.13876e-06  9.50058e-03  
9.74607e-02  9.37269e-05  8.84273e-06  9.74607e-03  
9.99729e-02  8.67825e-05  8.52765e-06  9.99729e-03  
9.49832e-02  7.68533e-05  4.64095e-06  9.49832e-03  
1.01147e-01  6.26908e-05  4.29912e-06  1.01147e-02  
1.07136e-01  5.52166e-05  3.94652e-06  1.07136e-02  
1.13460e-01  3.80760e-05  3.57074e-06  1.13460e-02  
1.19415e-01  3.25992e-05  3.22751e-06  1.19415e-02  
1.25598e-01  1.89417e-05  2.89366e-06  1.25598e-02  
1.31684e-01  1.92132e-05  2.59602e-06  1.31684e-02  
1.37740e-01  1.15989e-05  2.33661e-06  1.37740e-02  
1.43804e-01  8.94387e-06  2.11762e-06  1.43804e-02  
1.50153e-01  5.68478e-06  1.93412e-06  1.50153e-02  
1.40048e-01  9.70293e-06  1.34185e-06  1.40048e-02  
1.48239e-01  3.93977e-06  1.26962e-06  1.48239e-02  
1.56797e-01  3.43655e-06  1.21667e-06  1.56797e-02  
1.65766e-01  1.95403e-06  1.18269e-06  1.65766e-02  
1.73648e-01  2.66961e-06  1.16548e-06  1.73648e-02  
1.82121e-01  8.32645e-07  1.15371e-06  1.82121e-02  
1.90581e-01  9.52415e-07  1.14410e-06  1.90581e-02  
1.99192e-01  3.16512e-06  1.13391e-06  1.99192e-02  
2.07414e-01  2.14857e-06  1.12312e-06  2.07414e-02  
2.15850e-01  8.40820e-07  1.11121e-06  2.15850e-02  
2.24267e-01  6.42192e-07  1.09910e-06  2.24267e-02  
2.32951e-01  6.61381e-07  1.08706e-06  2.32951e-02  
2.41175e-01  2.75904e-07  1.07660e-06  2.41175e-02  
2.49602e-01  4.63293e-07  1.06716e-06  2.49602e-02  
2.57992e-01  6.11878e-07  1.05914e-06  2.57992e-02  
2.74366e-01  8.41276e-07  1.04704e-06  2.74366e-02  
2.83357e-01  1.48034e-07  1.04192e-06  2.83357e-02  
2.99553e-01  9.69962e-07  1.03440e-06  2.99553e-02  
