#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99065e-03  9.90591e-01  1.37756e-02  6.99065e-04  
7.27644e-03  9.91792e-01  1.37756e-02  7.27644e-04  
7.54515e-03  9.87002e-01  1.37756e-02  7.54515e-04  
7.82519e-03  9.96595e-01  1.37756e-02  7.82519e-04  
8.09629e-03  9.81617e-01  1.37756e-02  8.09629e-04  
8.39039e-03  9.85026e-01  1.37756e-02  8.39039e-04  
8.64095e-03  9.81569e-01  1.37756e-02  8.64095e-04  
8.93575e-03  9.73025e-01  1.37756e-02  8.93575e-04  
9.21393e-03  9.99763e-01  1.37756e-02  9.21393e-04  
9.46525e-03  9.88525e-01  1.37756e-02  9.46525e-04  
9.74538e-03  9.83578e-01  1.37756e-02  9.74538e-04  
1.00292e-02  9.82551e-01  1.37756e-02  1.00292e-03  
1.03001e-02  9.97763e-01  1.37756e-02  1.03001e-03  
1.05771e-02  1.00289e+00  1.37756e-02  1.05771e-03  
1.08501e-02  9.97202e-01  1.37756e-02  1.08501e-03  
1.11143e-02  9.85064e-01  1.37756e-02  1.11143e-03  
1.14082e-02  1.01071e+00  1.37756e-02  1.14082e-03  
1.16877e-02  9.89604e-01  1.37756e-02  1.16877e-03  
1.19577e-02  1.00249e+00  1.37756e-02  1.19577e-03  
1.22378e-02  9.89204e-01  1.37756e-02  1.22378e-03  
1.25320e-02  1.01416e+00  1.37756e-02  1.25320e-03  
1.27823e-02  9.81299e-01  1.37756e-02  1.27823e-03  
1.30498e-02  9.83799e-01  1.37756e-02  1.30498e-03  
1.33473e-02  1.01251e+00  1.37756e-02  1.33473e-03  
1.36048e-02  1.01562e+00  1.37756e-02  1.36048e-03  
1.38888e-02  9.76250e-01  1.37756e-02  1.38888e-03  
1.41767e-02  9.90041e-01  1.37756e-02  1.41767e-03  
1.44060e-02  1.00724e+00  1.37756e-02  1.44060e-03  
1.46879e-02  9.95290e-01  1.37756e-02  1.46879e-03  
1.49996e-02  1.01034e+00  1.37756e-02  1.49996e-03  
1.52630e-02  1.00616e+00  1.37756e-02  1.52630e-03  
1.55450e-02  1.00742e+00  1.37756e-02  1.55450e-03  
1.57904e-02  1.00816e+00  1.37756e-02  1.57904e-03  
1.60794e-02  9.77064e-01  1.37756e-02  1.60794e-03  
1.63344e-02  9.99982e-01  1.37756e-02  1.63344e-03  
1.66245e-02  1.00289e+00  1.37756e-02  1.66245e-03  
1.69040e-02  1.01493e+00  1.37756e-02  1.69040e-03  
1.72122e-02  9.70524e-01  1.37756e-02  1.72122e-03  
1.74719e-02  9.79707e-01  1.37756e-02  1.74719e-03  
1.77498e-02  9.88083e-01  1.37756e-02  1.77498e-03  
1.80093e-02  1.01318e+00  1.37756e-02  1.80093e-03  
1.82697e-02  1.00322e+00  1.37756e-02  1.82697e-03  
1.85456e-02  9.99549e-01  1.37756e-02  1.85456e-03  
1.88344e-02  1.01743e+00  1.37756e-02  1.88344e-03  
1.91348e-02  1.00887e+00  1.37731e-02  1.91348e-03  
1.93838e-02  9.82087e-01  1.37647e-02  1.93838e-03  
1.96691e-02  9.80800e-01  1.37386e-02  1.96691e-03  
1.99674e-02  9.90321e-01  1.36690e-02  1.99674e-03  
2.02341e-02  9.53699e-01  1.35405e-02  2.02341e-03  
2.04932e-02  9.39468e-01  1.33310e-02  2.04932e-03  
2.08119e-02  8.85298e-01  1.29873e-02  2.08119e-03  
2.10360e-02  8.83290e-01  1.27939e-02  2.10360e-03  
2.13271e-02  7.72568e-01  1.20324e-02  2.13271e-03  
2.15994e-02  6.54421e-01  1.11023e-02  2.15994e-03  
2.18473e-02  5.69794e-01  1.01839e-02  2.18473e-03  
2.21427e-02  4.47364e-01  9.16727e-03  2.21427e-03  
2.24566e-02  3.79286e-01  8.47376e-03  2.24566e-03  
2.27409e-02  3.00480e-01  7.55317e-03  2.27409e-03  
2.29704e-02  2.56719e-01  6.84055e-03  2.29704e-03  
2.32159e-02  2.07615e-01  6.29479e-03  2.32159e-03  
2.34887e-02  1.93468e-01  5.88704e-03  2.34887e-03  
2.37890e-02  1.52115e-01  5.35943e-03  2.37890e-03  
2.40238e-02  1.29045e-01  4.99376e-03  2.40238e-03  
2.43519e-02  1.25138e-01  4.66059e-03  2.43519e-03  
2.46845e-02  1.01291e-01  4.25940e-03  2.46845e-03  
2.48808e-02  9.00226e-02  4.07919e-03  2.48808e-03  
2.51321e-02  7.98037e-02  3.89242e-03  2.51321e-03  
2.54279e-02  6.80276e-02  3.71179e-03  2.54279e-03  
2.57008e-02  6.83769e-02  3.58467e-03  2.57008e-03  
2.60121e-02  6.41034e-02  3.47082e-03  2.60121e-03  
2.49831e-02  8.41525e-02  2.47015e-04  2.49831e-03  
2.74588e-02  4.55659e-02  1.82205e-04  2.74588e-03  
2.98159e-02  2.69978e-02  1.40173e-04  2.98159e-03  
3.22955e-02  1.69967e-02  1.12012e-04  3.22955e-03  
3.46452e-02  1.24355e-02  9.50192e-05  3.46452e-03  
3.71228e-02  8.55475e-03  7.88876e-05  3.71228e-03  
3.95629e-02  6.41686e-03  6.87896e-05  3.95629e-03  
4.18426e-02  4.81873e-03  5.98051e-05  4.18426e-03  
4.43030e-02  3.85166e-03  5.28659e-05  4.43030e-03  
4.66749e-02  2.90951e-03  4.68842e-05  4.66749e-03  
4.91983e-02  2.33598e-03  4.18455e-05  4.91983e-03  
5.15507e-02  1.89517e-03  3.77915e-05  5.15507e-03  
5.40560e-02  1.51155e-03  3.41319e-05  5.40560e-03  
5.63512e-02  1.27599e-03  3.12702e-05  5.63512e-03  
5.88682e-02  1.08255e-03  2.85043e-05  5.88682e-03  
6.13543e-02  8.95197e-04  2.61665e-05  6.13543e-03  
6.35468e-02  7.39868e-04  2.43226e-05  6.35468e-03  
6.61465e-02  6.33255e-04  2.24062e-05  6.61465e-03  
6.85120e-02  5.45036e-04  2.08536e-05  6.85120e-03  
7.09519e-02  4.41764e-04  1.94261e-05  7.09519e-03  
7.34202e-02  4.24069e-04  1.81323e-05  7.34202e-03  
7.57052e-02  3.22544e-04  1.70519e-05  7.57052e-03  
7.81514e-02  3.07257e-04  1.60041e-05  7.81514e-03  
8.06682e-02  2.79714e-04  1.50293e-05  8.06682e-03  
8.31493e-02  2.36684e-04  1.41573e-05  8.31493e-03  
8.54557e-02  2.10127e-04  1.34168e-05  8.54557e-03  
8.79186e-02  2.09686e-04  1.26922e-05  8.79186e-03  
9.02845e-02  1.73382e-04  1.20532e-05  9.02845e-03  
9.28352e-02  1.55394e-04  1.14204e-05  9.28352e-03  
9.52692e-02  1.40310e-04  1.08650e-05  9.52692e-03  
9.75709e-02  1.01951e-04  1.03786e-05  9.75709e-03  
9.99752e-02  1.15894e-04  9.90722e-06  9.99752e-03  
9.50847e-02  1.35471e-04  5.42990e-06  9.50847e-03  
1.00992e-01  1.04353e-04  4.89893e-06  1.00992e-02  
1.07235e-01  8.16742e-05  4.43297e-06  1.07235e-02  
1.13436e-01  7.05976e-05  4.04606e-06  1.13436e-02  
1.19309e-01  5.23435e-05  3.73509e-06  1.19309e-02  
1.25531e-01  4.12110e-05  3.45305e-06  1.25531e-02  
1.31627e-01  3.89495e-05  3.21530e-06  1.31627e-02  
1.37607e-01  2.63050e-05  3.01265e-06  1.37607e-02  
1.43922e-01  2.71681e-05  2.82597e-06  1.43922e-02  
1.50299e-01  1.62734e-05  2.66121e-06  1.50299e-02  
1.39917e-01  2.61442e-05  1.53167e-06  1.39917e-02  
1.48195e-01  2.12362e-05  1.46918e-06  1.48195e-02  
1.56987e-01  1.71289e-05  1.41349e-06  1.56987e-02  
1.65706e-01  1.20937e-05  1.36693e-06  1.65706e-02  
1.73601e-01  1.18179e-05  1.33076e-06  1.73601e-02  
1.81945e-01  6.52218e-06  1.29763e-06  1.81945e-02  
1.90623e-01  6.88695e-06  1.26775e-06  1.90623e-02  
1.99160e-01  5.62773e-06  1.24215e-06  1.99160e-02  
2.07388e-01  4.22887e-06  1.22046e-06  2.07388e-02  
2.15756e-01  4.84718e-06  1.20095e-06  2.15756e-02  
2.24519e-01  3.08583e-06  1.18287e-06  2.24519e-02  
2.33114e-01  2.21936e-06  1.16712e-06  2.33114e-02  
2.40725e-01  4.54470e-06  1.15460e-06  2.40725e-02  
2.49489e-01  2.07644e-06  1.14161e-06  2.49489e-02  
2.58167e-01  1.49499e-06  1.13008e-06  2.58167e-02  
2.75113e-01  1.89229e-06  1.11073e-06  2.75113e-02  
2.83338e-01  2.76038e-06  1.10261e-06  2.83338e-02  
2.91642e-01  9.70099e-07  1.09514e-06  2.91642e-02  
