#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00238e-03  9.94304e-01  1.60181e-02  7.00238e-04  
7.38414e-03  9.91099e-01  1.60181e-02  7.38414e-04  
7.77532e-03  1.01816e+00  1.60181e-02  7.77532e-04  
8.18021e-03  9.91825e-01  1.60181e-02  8.18021e-04  
8.54451e-03  1.00879e+00  1.60181e-02  8.54451e-04  
8.94407e-03  9.87890e-01  1.60181e-02  8.94407e-04  
9.32315e-03  9.60295e-01  1.60181e-02  9.32315e-04  
9.68703e-03  9.71639e-01  1.60181e-02  9.68703e-04  
1.00889e-02  1.01203e+00  1.60181e-02  1.00889e-03  
1.04862e-02  9.99186e-01  1.60181e-02  1.04862e-03  
1.08716e-02  9.74793e-01  1.60181e-02  1.08716e-03  
1.12613e-02  9.85654e-01  1.60181e-02  1.12613e-03  
1.16666e-02  9.55618e-01  1.60181e-02  1.16666e-03  
1.20605e-02  1.00701e+00  1.60181e-02  1.20605e-03  
1.24268e-02  9.83511e-01  1.60181e-02  1.24268e-03  
1.28072e-02  9.99848e-01  1.60181e-02  1.28072e-03  
1.32376e-02  1.02728e+00  1.60181e-02  1.32376e-03  
1.36132e-02  1.00076e+00  1.60181e-02  1.36132e-03  
1.39592e-02  9.79034e-01  1.60181e-02  1.39592e-03  
1.43665e-02  1.01071e+00  1.60181e-02  1.43665e-03  
1.47262e-02  9.76332e-01  1.60181e-02  1.47262e-03  
1.51309e-02  1.02911e+00  1.60181e-02  1.51309e-03  
1.55430e-02  9.81625e-01  1.60181e-02  1.55430e-03  
1.59234e-02  9.82457e-01  1.60181e-02  1.59234e-03  
1.63176e-02  9.95443e-01  1.60181e-02  1.63176e-03  
1.66959e-02  1.00562e+00  1.60181e-02  1.66959e-03  
1.70681e-02  1.00788e+00  1.60181e-02  1.70681e-03  
1.74712e-02  9.96751e-01  1.60181e-02  1.74712e-03  
1.78716e-02  1.00909e+00  1.60181e-02  1.78716e-03  
1.82471e-02  9.93833e-01  1.60156e-02  1.82471e-03  
1.86134e-02  9.62377e-01  1.60016e-02  1.86134e-03  
1.90197e-02  1.00146e+00  1.59271e-02  1.90197e-03  
1.94104e-02  9.48961e-01  1.57049e-02  1.94104e-03  
1.98300e-02  9.27271e-01  1.51553e-02  1.98300e-03  
2.02032e-02  8.08085e-01  1.41976e-02  2.02032e-03  
