#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00914e-03  1.00486e+00  1.40821e-02  7.00914e-04  
7.26967e-03  9.92177e-01  1.40821e-02  7.26967e-04  
7.56481e-03  9.80986e-01  1.40821e-02  7.56481e-04  
7.82205e-03  1.01789e+00  1.40821e-02  7.82205e-04  
8.10697e-03  9.84179e-01  1.40821e-02  8.10697e-04  
8.36703e-03  9.99920e-01  1.40821e-02  8.36703e-04  
8.65493e-03  9.84517e-01  1.40821e-02  8.65493e-04  
8.92766e-03  1.00317e+00  1.40821e-02  8.92766e-04  
9.21011e-03  1.00441e+00  1.40821e-02  9.21011e-04  
9.47952e-03  1.00685e+00  1.40821e-02  9.47952e-04  
9.75959e-03  9.96441e-01  1.40821e-02  9.75959e-04  
1.00270e-02  9.84516e-01  1.40821e-02  1.00270e-03  
1.03008e-02  9.83875e-01  1.40821e-02  1.03008e-03  
1.05588e-02  9.94127e-01  1.40821e-02  1.05588e-03  
1.08595e-02  9.95460e-01  1.40821e-02  1.08595e-03  
1.11370e-02  9.93916e-01  1.40821e-02  1.11370e-03  
1.14098e-02  9.89164e-01  1.40821e-02  1.14098e-03  
1.17060e-02  9.92019e-01  1.40821e-02  1.17060e-03  
1.19641e-02  9.97768e-01  1.40752e-02  1.19641e-03  
1.22325e-02  9.83064e-01  1.40429e-02  1.22325e-03  
1.24919e-02  9.74896e-01  1.39330e-02  1.24919e-03  
1.27964e-02  9.30637e-01  1.36460e-02  1.27964e-03  
1.30600e-02  8.67432e-01  1.31023e-02  1.30600e-03  
1.33370e-02  7.47594e-01  1.21146e-02  1.33370e-03  
1.36059e-02  6.05469e-01  1.10220e-02  1.36059e-03  
1.38652e-02  4.86266e-01  9.86059e-03  1.38652e-03  
1.41473e-02  3.79089e-01  8.60191e-03  1.41473e-03  
1.44259e-02  2.74480e-01  7.41738e-03  1.44259e-03  
1.46991e-02  2.21400e-01  6.48924e-03  1.46991e-03  
1.49917e-02  1.71235e-01  5.72325e-03  1.49917e-03  
1.52375e-02  1.37561e-01  5.22642e-03  1.52375e-03  
1.55362e-02  1.09014e-01  4.73435e-03  1.55362e-03  
1.58186e-02  9.86269e-02  4.35597e-03  1.58186e-03  
1.60857e-02  8.11482e-02  4.05330e-03  1.60857e-03  
1.63827e-02  6.99470e-02  3.76389e-03  1.63827e-03  
1.66469e-02  6.37009e-02  3.53728e-03  1.66469e-03  
1.68883e-02  5.69127e-02  3.34997e-03  1.68883e-03  
1.72087e-02  5.10286e-02  3.13072e-03  1.72087e-03  
1.74692e-02  4.49575e-02  2.96859e-03  1.74692e-03  
1.77403e-02  3.47011e-02  2.81514e-03  1.77403e-03  
1.79695e-02  3.69061e-02  2.69813e-03  1.79695e-03  
1.83005e-02  3.14912e-02  2.53949e-03  1.83005e-03  
1.85593e-02  3.20254e-02  2.42684e-03  1.85593e-03  
1.88552e-02  2.80105e-02  2.30686e-03  1.88552e-03  
1.91309e-02  2.40277e-02  2.20341e-03  1.91309e-03  
1.93658e-02  2.39467e-02  2.12075e-03  1.93658e-03  
1.96662e-02  2.01809e-02  2.02180e-03  1.96662e-03  
1.99460e-02  1.84822e-02  1.93578e-03  1.99460e-03  
2.02084e-02  1.77116e-02  1.85996e-03  2.02084e-03  
2.04895e-02  1.43688e-02  1.78377e-03  2.04895e-03  
2.07461e-02  1.44407e-02  1.71800e-03  2.07461e-03  
2.10076e-02  1.32736e-02  1.65530e-03  2.10076e-03  
2.12954e-02  9.23232e-03  1.59019e-03  2.12954e-03  
2.16006e-02  1.36774e-02  1.52515e-03  2.16006e-03  
2.18844e-02  8.87381e-03  1.46834e-03  2.18844e-03  
2.21495e-02  9.63794e-03  1.41813e-03  2.21495e-03  
2.24310e-02  9.38006e-03  1.36738e-03  2.24310e-03  
2.26530e-02  8.74100e-03  1.32919e-03  2.26530e-03  
2.29936e-02  7.60021e-03  1.27340e-03  2.29936e-03  
2.32540e-02  8.20586e-03  1.23290e-03  2.32540e-03  
2.35132e-02  9.95613e-03  1.19428e-03  2.35132e-03  
2.37882e-02  7.56510e-03  1.15507e-03  2.37882e-03  
2.40990e-02  6.93535e-03  1.11297e-03  2.40990e-03  
2.43788e-02  7.13934e-03  1.07672e-03  2.43788e-03  
2.46332e-02  5.35840e-03  1.04504e-03  2.46332e-03  
2.49071e-02  6.16047e-03  1.01254e-03  2.49071e-03  
2.51917e-02  5.36068e-03  9.80282e-04  2.51917e-03  
2.54592e-02  4.76552e-03  9.51291e-04  2.54592e-03  
2.57066e-02  3.02914e-03  9.25548e-04  2.57066e-03  
2.59870e-02  4.50278e-03  8.97438e-04  2.59870e-03  
2.50050e-02  5.15793e-03  6.25750e-05  2.50050e-03  
2.74276e-02  3.00738e-03  4.83250e-05  2.74276e-03  
2.98599e-02  1.89052e-03  3.80487e-05  2.98599e-03  
3.22821e-02  1.21428e-03  3.04819e-05  3.22821e-03  
3.46719e-02  7.69988e-04  2.47747e-05  3.46719e-03  
3.70545e-02  5.08409e-04  2.03523e-05  3.70545e-03  
3.95755e-02  3.29384e-04  1.66620e-05  3.95755e-03  
4.19209e-02  2.30203e-04  1.39332e-05  4.19209e-03  
4.43096e-02  1.52665e-04  1.16765e-05  4.43096e-03  
4.67915e-02  9.23806e-05  9.77525e-06  4.67915e-03  
4.92100e-02  6.85613e-05  8.26220e-06  4.92100e-03  
5.16656e-02  5.20046e-05  7.00179e-06  5.16656e-03  
5.39636e-02  3.49053e-05  6.02388e-06  5.39636e-03  
5.63570e-02  2.08535e-05  5.17645e-06  5.63570e-03  
5.89101e-02  1.44694e-05  4.42925e-06  5.89101e-03  
6.12614e-02  1.17881e-05  3.85889e-06  6.12614e-03  
6.36537e-02  5.52264e-06  3.37422e-06  6.36537e-03  
6.60903e-02  4.94304e-06  2.96313e-06  6.60903e-03  
6.83993e-02  1.43211e-06  2.63778e-06  6.83993e-03  
7.57317e-02  4.54840e-06  1.91317e-06  7.57317e-03  
7.82345e-02  5.39205e-07  1.74555e-06  7.82345e-03  
8.06334e-02  6.65087e-07  1.61265e-06  8.06334e-03  
8.32284e-02  8.64497e-07  1.49426e-06  8.32284e-03  
8.55225e-02  1.81186e-06  1.40810e-06  8.55225e-03  
9.99733e-02  1.18419e-06  1.11647e-06  9.99733e-03  
9.50952e-02  2.55470e-06  1.08028e-06  9.50952e-03  
1.00986e-01  3.03936e-07  1.04757e-06  1.00986e-02  
