#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99787e-03  1.01185e+00  1.08816e-02  6.99787e-04  
7.38795e-03  1.00178e+00  1.08815e-02  7.38795e-04  
7.77815e-03  1.00467e+00  1.08814e-02  7.77815e-04  
8.15601e-03  9.96676e-01  1.08813e-02  8.15601e-04  
8.55542e-03  1.00560e+00  1.08811e-02  8.55542e-04  
8.93719e-03  9.95691e-01  1.08808e-02  8.93719e-04  
9.32510e-03  1.01252e+00  1.08805e-02  9.32510e-04  
9.71590e-03  9.94340e-01  1.08800e-02  9.71590e-04  
1.00948e-02  9.91270e-01  1.08793e-02  1.00948e-03  
1.04991e-02  1.01441e+00  1.08784e-02  1.04991e-03  
1.08588e-02  1.00893e+00  1.08773e-02  1.08588e-03  
1.12724e-02  1.00286e+00  1.08753e-02  1.12724e-03  
1.16352e-02  9.98314e-01  1.08729e-02  1.16352e-03  
1.20545e-02  9.89108e-01  1.08689e-02  1.20545e-03  
1.24220e-02  9.97669e-01  1.08633e-02  1.24220e-03  
1.28429e-02  9.96707e-01  1.08534e-02  1.28429e-03  
1.32082e-02  9.85852e-01  1.08400e-02  1.32082e-03  
1.36042e-02  9.97787e-01  1.08160e-02  1.36042e-03  
1.39487e-02  9.79962e-01  1.07811e-02  1.39487e-03  
1.43589e-02  9.55355e-01  1.07099e-02  1.43589e-03  
1.47676e-02  9.43009e-01  1.05823e-02  1.47676e-03  
1.51394e-02  9.20216e-01  1.03610e-02  1.51394e-03  
1.55058e-02  8.56948e-01  9.99834e-03  1.55058e-03  
1.59161e-02  7.39894e-01  9.35645e-03  1.59161e-03  
1.62858e-02  6.17058e-01  8.50082e-03  1.62858e-03  
1.66818e-02  4.56701e-01  7.32473e-03  1.66818e-03  
1.70904e-02  3.00687e-01  5.95796e-03  1.70904e-03  
1.74925e-02  1.90734e-01  4.69578e-03  1.74925e-03  
1.78407e-02  1.21486e-01  3.89107e-03  1.78407e-03  
1.82370e-02  9.22923e-02  3.41943e-03  1.82370e-03  
1.86224e-02  8.75665e-02  3.34764e-03  1.86224e-03  
1.90631e-02  9.91107e-02  3.47456e-03  1.90631e-03  
1.93878e-02  1.03473e-01  3.54471e-03  1.93878e-03  
1.98307e-02  1.02569e-01  3.53343e-03  1.98307e-03  
2.01944e-02  1.01088e-01  3.40379e-03  2.01944e-03  
2.05788e-02  8.82313e-02  3.17921e-03  2.05788e-03  
2.09310e-02  7.19739e-02  2.91700e-03  2.09310e-03  
2.13692e-02  5.33368e-02  2.54780e-03  2.13692e-03  
2.17252e-02  4.42683e-02  2.24486e-03  2.17252e-03  
2.21382e-02  2.93752e-02  1.91934e-03  2.21382e-03  
2.25040e-02  2.36433e-02  1.67744e-03  2.25040e-03  
2.29028e-02  2.01550e-02  1.49646e-03  2.29028e-03  
2.32649e-02  1.73943e-02  1.40410e-03  2.32649e-03  
2.36723e-02  1.62777e-02  1.36812e-03  2.36723e-03  
2.40498e-02  1.78375e-02  1.37912e-03  2.40498e-03  
2.44591e-02  1.50180e-02  1.41009e-03  2.44591e-03  
2.48469e-02  1.68636e-02  1.43636e-03  2.48469e-03  
2.51932e-02  1.88632e-02  1.44844e-03  2.51932e-03  
2.56033e-02  2.08211e-02  1.44170e-03  2.56033e-03  
2.59941e-02  1.67070e-02  1.41507e-03  2.59941e-03  
2.50193e-02  1.75101e-02  8.97826e-05  2.50193e-03  
2.74867e-02  1.17391e-02  7.36166e-05  2.74867e-03  
2.98499e-02  5.85171e-03  5.21717e-05  2.98499e-03  
3.22501e-02  4.63969e-03  4.69833e-05  3.22501e-03  
3.46648e-02  3.42566e-03  4.04507e-05  3.46648e-03  
3.70905e-02  2.37623e-03  3.37507e-05  3.70905e-03  
3.95551e-02  1.84233e-03  2.96836e-05  3.95551e-03  
4.19282e-02  1.43752e-03  2.64119e-05  4.19282e-03  
4.44081e-02  1.12545e-03  2.33265e-05  4.44081e-03  
4.68028e-02  9.02530e-04  2.09352e-05  4.68028e-03  
4.92285e-02  7.22571e-04  1.89161e-05  4.92285e-03  
5.15995e-02  5.99078e-04  1.72062e-05  5.15995e-03  
5.40155e-02  4.76144e-04  1.57042e-05  5.40155e-03  
5.64705e-02  4.14251e-04  1.43867e-05  5.64705e-03  
5.88341e-02  3.20691e-04  1.32785e-05  5.88341e-03  
6.12670e-02  2.59225e-04  1.22749e-05  6.12670e-03  
6.36689e-02  2.57445e-04  1.13999e-05  6.36689e-03  
6.60798e-02  2.18319e-04  1.06197e-05  6.60798e-03  
6.85881e-02  1.72040e-04  9.89690e-06  6.85881e-03  
7.10160e-02  1.44714e-04  9.27172e-06  7.10160e-03  
7.33701e-02  1.49581e-04  8.72563e-06  7.33701e-03  
7.58158e-02  1.20793e-04  8.21313e-06  7.58158e-03  
7.81167e-02  9.87685e-05  7.77540e-06  7.81167e-03  
8.06655e-02  9.17217e-05  7.33486e-06  8.06655e-03  
8.31008e-02  8.21969e-05  6.95214e-06  8.31008e-03  
8.55346e-02  6.61758e-05  6.60263e-06  8.55346e-03  
8.79592e-02  4.96493e-05  6.28354e-06  8.79592e-03  
9.02087e-02  6.32986e-05  6.01075e-06  9.02087e-03  
9.28011e-02  4.59547e-05  5.72108e-06  9.28011e-03  
9.50338e-02  3.91582e-05  5.49084e-06  9.50338e-03  
9.74713e-02  4.44477e-05  5.25761e-06  9.74713e-03  
9.99507e-02  3.86186e-05  5.03795e-06  9.99507e-03  
9.49776e-02  4.45454e-05  3.01086e-06  9.49776e-03  
1.01062e-01  3.23072e-05  2.76417e-06  1.01062e-02  
1.07354e-01  2.96010e-05  2.55262e-06  1.07354e-02  
1.13511e-01  2.09597e-05  2.37920e-06  1.13511e-02  
