#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00666e-03  9.75692e-01  1.41099e-02  7.00666e-04  
7.39317e-03  9.94341e-01  1.41099e-02  7.39317e-04  
7.77007e-03  1.00875e+00  1.41099e-02  7.77007e-04  
8.16457e-03  1.00349e+00  1.41099e-02  8.16457e-04  
8.55722e-03  9.94698e-01  1.41099e-02  8.55722e-04  
8.93412e-03  1.00943e+00  1.41099e-02  8.93412e-04  
9.32704e-03  9.68376e-01  1.41099e-02  9.32704e-04  
9.70705e-03  1.01149e+00  1.41099e-02  9.70705e-04  
1.00841e-02  9.94707e-01  1.41099e-02  1.00841e-03  
1.04887e-02  1.02884e+00  1.41099e-02  1.04887e-03  
1.08706e-02  1.00254e+00  1.41099e-02  1.08706e-03  
1.12846e-02  9.92306e-01  1.41099e-02  1.12846e-03  
1.16471e-02  1.00719e+00  1.41099e-02  1.16471e-03  
1.20392e-02  9.98490e-01  1.41099e-02  1.20392e-03  
1.24005e-02  9.95070e-01  1.41099e-02  1.24005e-03  
1.28212e-02  1.00600e+00  1.41099e-02  1.28212e-03  
1.32054e-02  9.80036e-01  1.41099e-02  1.32054e-03  
1.36091e-02  1.00669e+00  1.41099e-02  1.36091e-03  
1.39715e-02  9.91220e-01  1.41098e-02  1.39715e-03  
1.43826e-02  9.93627e-01  1.41098e-02  1.43826e-03  
1.47778e-02  1.00028e+00  1.41098e-02  1.47778e-03  
1.51469e-02  1.00187e+00  1.41097e-02  1.51469e-03  
1.55562e-02  1.00697e+00  1.41096e-02  1.55562e-03  
1.59313e-02  9.81881e-01  1.41094e-02  1.59313e-03  
1.63131e-02  1.01777e+00  1.41091e-02  1.63131e-03  
1.66939e-02  1.00270e+00  1.41086e-02  1.66939e-03  
1.71145e-02  9.96719e-01  1.41076e-02  1.71145e-03  
1.74538e-02  9.72882e-01  1.41061e-02  1.74538e-03  
1.79088e-02  1.01723e+00  1.41019e-02  1.79088e-03  
1.82559e-02  1.01345e+00  1.40950e-02  1.82559e-03  
1.86555e-02  1.00055e+00  1.40769e-02  1.86555e-03  
1.90412e-02  9.63490e-01  1.40260e-02  1.90412e-03  
1.93744e-02  9.77346e-01  1.39284e-02  1.93744e-03  
1.97874e-02  9.45912e-01  1.36780e-02  1.97874e-03  
2.01930e-02  8.75191e-01  1.31835e-02  2.01930e-03  
2.05476e-02  7.79620e-01  1.24926e-02  2.05476e-03  
2.09933e-02  6.30697e-01  1.13162e-02  2.09933e-03  
2.13383e-02  5.16384e-01  1.02641e-02  2.13383e-03  
2.17614e-02  4.05142e-01  9.07228e-03  2.17614e-03  
2.21280e-02  3.47979e-01  8.25745e-03  2.21280e-03  
2.24760e-02  3.06996e-01  7.72116e-03  2.24760e-03  
2.28528e-02  2.74032e-01  7.33481e-03  2.28528e-03  
2.33008e-02  2.33354e-01  6.92232e-03  2.33008e-03  
2.36705e-02  2.16309e-01  6.49532e-03  2.36705e-03  
2.40892e-02  1.71935e-01  5.87893e-03  2.40892e-03  
2.44605e-02  1.33187e-01  5.26382e-03  2.44605e-03  
2.48448e-02  1.14045e-01  4.64749e-03  2.48448e-03  
2.52186e-02  9.07119e-02  4.15823e-03  2.52186e-03  
2.56095e-02  7.88578e-02  3.87735e-03  2.56095e-03  
2.59639e-02  7.37376e-02  3.78912e-03  2.59639e-03  
2.49931e-02  9.87714e-02  2.74185e-04  2.49931e-03  
2.74361e-02  7.61340e-02  2.40714e-04  2.74361e-03  
2.98457e-02  2.91533e-02  1.48952e-04  2.98457e-03  
3.22649e-02  2.68934e-02  1.43809e-04  3.22649e-03  
3.46897e-02  1.61239e-02  1.10694e-04  3.46897e-03  
3.71136e-02  9.80394e-03  8.77353e-05  3.71136e-03  
3.95184e-02  9.88011e-03  8.71580e-05  3.95184e-03  
4.19393e-02  5.03539e-03  6.34757e-05  4.19393e-03  
4.43145e-02  4.92934e-03  6.18309e-05  4.43145e-03  
4.67481e-02  3.92837e-03  5.50771e-05  4.67481e-03  
4.91914e-02  2.46710e-03  4.47486e-05  4.91914e-03  
5.16450e-02  2.45053e-03  4.37947e-05  5.16450e-03  
5.40386e-02  1.76851e-03  3.81300e-05  5.40386e-03  
5.64780e-02  1.43715e-03  3.35822e-05  5.64780e-03  
5.88118e-02  1.26439e-03  3.21540e-05  5.88118e-03  
6.14177e-02  9.89116e-04  2.82489e-05  6.14177e-03  
6.36445e-02  7.98362e-04  2.60002e-05  6.36445e-03  
6.60998e-02  7.16990e-04  2.44640e-05  6.60998e-03  
6.85566e-02  5.88167e-04  2.21569e-05  6.85566e-03  
7.09300e-02  4.99177e-04  2.05647e-05  7.09300e-03  
7.35208e-02  4.30468e-04  1.91880e-05  7.35208e-03  
7.58390e-02  3.98040e-04  1.77711e-05  7.58390e-03  
7.81979e-02  3.22822e-04  1.66394e-05  7.81979e-03  
8.04066e-02  2.70184e-04  1.57246e-05  8.04066e-03  
8.31498e-02  2.43559e-04  1.45680e-05  8.31498e-03  
8.54614e-02  2.32010e-04  1.37403e-05  8.54614e-03  
8.78614e-02  1.79033e-04  1.29674e-05  8.78614e-03  
9.02748e-02  1.54464e-04  1.22241e-05  9.02748e-03  
9.27663e-02  1.46145e-04  1.15395e-05  9.27663e-03  
9.51744e-02  1.40427e-04  1.09367e-05  9.51744e-03  
9.77120e-02  1.21182e-04  1.03454e-05  9.77120e-03  
9.99075e-02  1.10935e-04  9.87729e-06  9.99075e-03  
9.48491e-02  1.28703e-04  5.47931e-06  9.48491e-03  
1.01306e-01  9.56651e-05  4.84463e-06  1.01306e-02  
1.07183e-01  7.74150e-05  4.37307e-06  1.07183e-02  
1.13296e-01  5.25699e-05  3.96480e-06  1.13296e-02  
1.19463e-01  4.64058e-05  3.61992e-06  1.19463e-02  
1.25569e-01  3.38294e-05  3.33124e-06  1.25569e-02  
1.31508e-01  3.21587e-05  3.09043e-06  1.31508e-02  
1.37811e-01  2.22300e-05  2.87012e-06  1.37811e-02  
1.43803e-01  1.86100e-05  2.68865e-06  1.43803e-02  
1.49922e-01  1.04917e-05  2.52650e-06  1.49922e-02  
1.40109e-01  2.05568e-05  1.49232e-06  1.40109e-02  
1.48435e-01  1.90493e-05  1.42831e-06  1.48435e-02  
1.56901e-01  1.13398e-05  1.37390e-06  1.56901e-02  
1.65051e-01  9.73979e-06  1.32960e-06  1.65051e-02  
1.73734e-01  8.65239e-06  1.28941e-06  1.73734e-02  
1.82230e-01  3.80561e-06  1.25579e-06  1.82230e-02  
1.90142e-01  4.94640e-06  1.22866e-06  1.90142e-02  
1.98986e-01  3.81242e-06  1.20231e-06  1.98986e-02  
2.07093e-01  3.26818e-06  1.18125e-06  2.07093e-02  
2.16134e-01  1.66864e-06  1.16071e-06  2.16134e-02  
2.24330e-01  1.65849e-06  1.14437e-06  2.24330e-02  
2.32875e-01  1.63741e-06  1.12931e-06  2.32875e-02  
2.49535e-01  1.58747e-06  1.10472e-06  2.49535e-02  
2.58090e-01  2.33602e-06  1.09414e-06  2.58090e-02  
2.74565e-01  1.15871e-06  1.07686e-06  2.74565e-02  
2.83561e-01  2.53700e-06  1.06888e-06  2.83561e-02  
