#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00498e-03  1.01485e+00  1.41087e-02  7.00498e-04  
7.64494e-03  1.00423e+00  1.41086e-02  7.64494e-04  
8.31940e-03  9.79521e-01  1.41084e-02  8.31940e-04  
8.95759e-03  1.00980e+00  1.41081e-02  8.95759e-04  
9.63007e-03  9.87249e-01  1.41077e-02  9.63007e-04  
1.02748e-02  9.92534e-01  1.41071e-02  1.02748e-03  
1.09234e-02  9.92938e-01  1.41062e-02  1.09234e-03  
1.15992e-02  9.93807e-01  1.41048e-02  1.15992e-03  
1.22712e-02  1.03863e+00  1.41029e-02  1.22712e-03  
1.28969e-02  1.00935e+00  1.41002e-02  1.28969e-03  
1.35560e-02  1.00038e+00  1.40961e-02  1.35560e-03  
1.41985e-02  9.75634e-01  1.40902e-02  1.41985e-03  
1.48412e-02  9.86753e-01  1.40817e-02  1.48412e-03  
1.55136e-02  9.58107e-01  1.40683e-02  1.55136e-03  
1.61409e-02  9.93125e-01  1.40498e-02  1.61409e-03  
1.68138e-02  9.93882e-01  1.40201e-02  1.68138e-03  
1.74623e-02  9.79444e-01  1.39765e-02  1.74623e-03  
1.81049e-02  9.95597e-01  1.39102e-02  1.81049e-03  
1.87692e-02  9.56610e-01  1.38049e-02  1.87692e-03  
1.94555e-02  9.14557e-01  1.36363e-02  1.94555e-03  
2.00757e-02  8.98851e-01  1.34046e-02  2.00757e-03  
2.07337e-02  8.57498e-01  1.30421e-02  2.07337e-03  
2.14259e-02  7.77737e-01  1.24780e-02  2.14259e-03  
2.20437e-02  6.95355e-01  1.17916e-02  2.20437e-03  
2.27470e-02  5.87748e-01  1.07864e-02  2.27470e-03  
2.33807e-02  4.64068e-01  9.70191e-03  2.33807e-03  
2.40644e-02  3.65193e-01  8.41442e-03  2.40644e-03  
2.46760e-02  2.58698e-01  7.24566e-03  2.46760e-03  
2.53778e-02  1.85588e-01  5.99524e-03  2.53778e-03  
2.59828e-02  1.34087e-01  5.06315e-03  2.59828e-03  
2.50217e-02  2.19747e-01  4.07900e-04  2.50217e-03  
2.74093e-02  6.44708e-02  2.21581e-04  2.74093e-03  
2.98088e-02  3.77510e-02  1.69340e-04  2.98088e-03  
3.22138e-02  2.73550e-02  1.44359e-04  3.22138e-03  
3.47235e-02  1.82829e-02  1.18636e-04  3.47235e-03  
3.70764e-02  1.27953e-02  9.89452e-05  3.70764e-03  
3.95446e-02  9.19959e-03  8.37849e-05  3.95446e-03  
4.18947e-02  6.81798e-03  7.29615e-05  4.18947e-03  
4.43278e-02  5.32489e-03  6.40190e-05  4.43278e-03  
4.68059e-02  4.07019e-03  5.65494e-05  4.68059e-03  
4.90980e-02  3.30619e-03  5.07702e-05  4.90980e-03  
5.16310e-02  2.64904e-03  4.53920e-05  5.16310e-03  
5.40161e-02  2.19773e-03  4.10999e-05  5.40161e-03  
5.64468e-02  1.72965e-03  3.73451e-05  5.64468e-03  
5.90451e-02  1.40466e-03  3.38903e-05  5.90451e-03  
6.12045e-02  1.23073e-03  3.13832e-05  6.12045e-03  
6.36901e-02  1.06833e-03  2.88365e-05  6.36901e-03  
6.60731e-02  8.65532e-04  2.66833e-05  6.60731e-03  
6.86675e-02  7.50473e-04  2.46097e-05  6.86675e-03  
7.09372e-02  6.25589e-04  2.29926e-05  7.09372e-03  
7.32385e-02  5.55408e-04  2.15155e-05  7.32385e-03  
7.56770e-02  5.22724e-04  2.01042e-05  7.56770e-03  
7.80699e-02  4.11595e-04  1.88537e-05  7.80699e-03  
8.05297e-02  3.51966e-04  1.76891e-05  8.05297e-03  
8.31838e-02  3.16231e-04  1.65532e-05  8.31838e-03  
8.56168e-02  2.79526e-04  1.56078e-05  8.56168e-03  
8.80097e-02  2.66719e-04  1.47573e-05  8.80097e-03  
9.02961e-02  2.28404e-04  1.40099e-05  9.02961e-03  
9.29451e-02  1.92505e-04  1.32149e-05  9.29451e-03  
9.52539e-02  2.17354e-04  1.25775e-05  9.52539e-03  
9.76204e-02  1.67742e-04  1.19725e-05  9.76204e-03  
9.99148e-02  1.36522e-04  1.14281e-05  9.99148e-03  
9.49838e-02  1.75415e-04  6.20987e-06  9.49838e-03  
1.01074e-01  1.31021e-04  5.54710e-06  1.01074e-02  
1.07282e-01  9.87433e-05  4.98814e-06  1.07282e-02  
1.13233e-01  8.22892e-05  4.53899e-06  1.13233e-02  
1.19462e-01  6.38754e-05  4.14094e-06  1.19462e-02  
1.25357e-01  5.65981e-05  3.81909e-06  1.25357e-02  
1.31841e-01  4.39766e-05  3.51512e-06  1.31841e-02  
1.37713e-01  3.43266e-05  3.27696e-06  1.37713e-02  
1.43875e-01  3.02943e-05  3.05859e-06  1.43875e-02  
1.50431e-01  2.42849e-05  2.85588e-06  1.50431e-02  
1.40178e-01  3.18100e-05  1.59868e-06  1.40178e-02  
1.48310e-01  2.44289e-05  1.52539e-06  1.48310e-02  
1.57059e-01  1.79674e-05  1.45923e-06  1.57059e-02  
1.65410e-01  1.48636e-05  1.40589e-06  1.65410e-02  
1.73435e-01  1.05161e-05  1.36195e-06  1.73435e-02  
1.81886e-01  9.01296e-06  1.32201e-06  1.81886e-02  
1.90599e-01  7.18710e-06  1.28648e-06  1.90599e-02  
1.98972e-01  6.24957e-06  1.25681e-06  1.98972e-02  
2.07574e-01  5.24489e-06  1.23015e-06  2.07574e-02  
2.15691e-01  8.57900e-07  1.20802e-06  2.15691e-02  
2.24502e-01  3.45970e-06  1.18681e-06  2.24502e-02  
2.32476e-01  2.54261e-06  1.16979e-06  2.32476e-02  
2.41117e-01  2.15129e-06  1.15335e-06  2.41117e-02  
2.49704e-01  2.24798e-06  1.13881e-06  2.49704e-02  
2.66214e-01  6.38206e-07  1.11504e-06  2.66214e-02  
2.74482e-01  1.95643e-06  1.10488e-06  2.74482e-02  
2.83256e-01  1.91861e-06  1.09516e-06  2.83256e-02  
