# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9936e-01 1.7267e-08
1.1764e-02 9.9751e-01 1.9105e-08
1.2063e-02 9.8249e-01 2.0804e-08
1.2362e-02 9.4911e-01 2.2165e-08
1.2661e-02 8.3609e-01 2.1485e-08
1.2960e-02 6.9687e-01 1.9659e-08
1.3259e-02 5.3889e-01 1.6655e-08
1.3558e-02 3.4138e-01 1.1535e-08
1.3857e-02 2.1445e-01 7.9067e-09
1.4156e-02 1.3058e-01 5.2437e-09
1.4455e-02 7.7546e-02 3.3856e-09
1.4754e-02 4.5114e-02 2.1377e-09
1.5053e-02 2.5654e-02 1.3172e-09
1.5352e-02 1.4262e-02 7.9224e-10
1.5651e-02 8.0540e-03 4.8326e-10
1.5950e-02 5.0051e-03 3.2393e-10
1.6249e-02 3.8747e-03 2.7012e-10
1.6548e-02 3.7969e-03 2.8472e-10
1.6847e-02 4.1731e-03 3.3617e-10
1.7146e-02 4.6182e-03 3.9914e-10
1.7445e-02 4.9149e-03 4.5520e-10
1.7744e-02 4.9709e-03 4.9277e-10
1.8043e-02 4.7793e-03 5.0652e-10
1.8342e-02 4.3850e-03 4.9632e-10
1.8641e-02 3.8574e-03 4.6577e-10
1.8940e-02 3.2700e-03 4.2080e-10
1.9239e-02 2.6880e-03 3.6827e-10
1.9538e-02 2.1604e-03 3.1481e-10
1.9837e-02 1.7178e-03 2.6599e-10
2.0136e-02 1.3734e-03 2.2579e-10
2.0435e-02 1.1263e-03 1.9640e-10
2.0734e-02 9.6504e-04 1.7835e-10
2.1033e-02 8.7251e-04 1.7076e-10
2.1332e-02 8.2929e-04 1.7173e-10
2.1631e-02 8.1677e-04 1.7881e-10
2.1930e-02 8.1904e-04 1.8943e-10
2.2229e-02 8.2400e-04 2.0119e-10
2.2528e-02 8.2361e-04 2.1213e-10
2.2827e-02 8.1352e-04 2.2088e-10
2.3126e-02 7.9248e-04 2.2667e-10
2.3425e-02 7.6145e-04 2.2928e-10
2.3724e-02 7.2273e-04 2.2894e-10
2.4023e-02 6.7924e-04 2.2622e-10
2.4322e-02 6.3393e-04 2.2184e-10
2.4621e-02 5.8935e-04 2.1657e-10
2.4920e-02 5.4741e-04 2.1111e-10
2.5219e-02 5.0937e-04 2.0604e-10
2.5518e-02 4.7579e-04 2.0174e-10
2.5817e-02 4.4672e-04 1.9845e-10
2.6116e-02 4.2181e-04 1.9622e-10
2.6415e-02 4.0044e-04 1.9496e-10
2.6714e-02 3.8191e-04 1.9450e-10
2.7013e-02 3.6552e-04 1.9462e-10
2.7312e-02 3.5063e-04 1.9510e-10
2.7611e-02 3.3676e-04 1.9572e-10
2.7910e-02 3.2352e-04 1.9631e-10
2.8209e-02 3.1069e-04 1.9674e-10
2.8508e-02 2.9816e-04 1.9693e-10
2.8807e-02 2.8587e-04 1.9686e-10
2.9106e-02 2.7387e-04 1.9655e-10
2.9405e-02 2.6219e-04 1.9602e-10
2.9704e-02 2.5092e-04 1.9534e-10
3.0003e-02 2.4010e-04 1.9456e-10
3.0302e-02 2.2978e-04 1.9373e-10
3.0601e-02 2.1999e-04 1.9291e-10
3.0900e-02 2.1074e-04 1.9212e-10
3.1199e-02 2.0201e-04 1.9140e-10
3.1498e-02 1.9378e-04 1.9074e-10
3.1797e-02 1.8602e-04 1.9016e-10
3.2096e-02 1.7869e-04 1.8963e-10
3.2395e-02 1.7175e-04 1.8915e-10
3.2694e-02 1.6517e-04 1.8872e-10
3.2993e-02 1.5891e-04 1.8830e-10
3.3292e-02 1.5295e-04 1.8789e-10
3.3591e-02 1.4726e-04 1.8749e-10
3.3890e-02 1.4182e-04 1.8708e-10
3.4189e-02 1.3662e-04 1.8666e-10
3.4488e-02 1.3164e-04 1.8623e-10
3.4787e-02 1.2687e-04 1.8580e-10
3.5086e-02 1.2231e-04 1.8535e-10
3.5385e-02 1.1794e-04 1.8490e-10
3.5684e-02 1.1375e-04 1.8444e-10
3.5983e-02 1.0975e-04 1.8398e-10
3.6282e-02 1.0591e-04 1.8353e-10
