#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00885e-03  9.94833e-01  1.40431e-02  7.00885e-04  
8.00241e-03  9.98815e-01  1.40431e-02  8.00241e-04  
8.98223e-03  9.91608e-01  1.40431e-02  8.98223e-04  
9.99676e-03  9.92374e-01  1.40431e-02  9.99676e-04  
1.09998e-02  9.83166e-01  1.40431e-02  1.09998e-03  
1.19860e-02  9.92399e-01  1.40431e-02  1.19860e-03  
1.30120e-02  9.96915e-01  1.40431e-02  1.30120e-03  
1.40037e-02  1.00000e+00  1.40431e-02  1.40037e-03  
1.49786e-02  9.50326e-01  1.40431e-02  1.49786e-03  
1.59869e-02  9.95488e-01  1.40431e-02  1.59869e-03  
1.69980e-02  9.86820e-01  1.40425e-02  1.69980e-03  
1.80045e-02  9.75108e-01  1.39670e-02  1.80045e-03  
1.90082e-02  8.72111e-01  1.30828e-02  1.90082e-03  
1.99912e-02  5.99304e-01  1.09262e-02  1.99912e-03  
2.09602e-02  3.72158e-01  8.53390e-03  2.09602e-03  
2.19895e-02  2.50617e-01  6.95232e-03  2.19895e-03  
2.29677e-02  1.84555e-01  6.02061e-03  2.29677e-03  
2.39703e-02  1.48847e-01  5.33343e-03  2.39703e-03  
2.49885e-02  1.16663e-01  4.79013e-03  2.49885e-03  
2.60257e-02  9.65305e-02  4.33901e-03  2.60257e-03  
2.50307e-02  1.15210e-01  2.94534e-04  2.50307e-03  
2.74185e-02  7.47426e-02  2.37506e-04  2.74185e-03  
2.98065e-02  5.11905e-02  1.97154e-04  2.98065e-03  
3.22078e-02  3.66929e-02  1.66275e-04  3.22078e-03  
3.46725e-02  2.65585e-02  1.41109e-04  3.46725e-03  
3.71143e-02  1.93146e-02  1.20713e-04  3.71143e-03  
3.94990e-02  1.41507e-02  1.04007e-04  3.94990e-03  
4.19344e-02  1.04349e-02  8.94578e-05  4.19344e-03  
4.43724e-02  7.67140e-03  7.69212e-05  4.43724e-03  
4.68599e-02  5.63482e-03  6.58360e-05  4.68599e-03  
4.92203e-02  4.07464e-03  5.66380e-05  4.92203e-03  
5.16977e-02  3.01103e-03  4.81645e-05  5.16977e-03  
5.41581e-02  2.10920e-03  4.07781e-05  5.41581e-03  
5.64775e-02  1.51443e-03  3.46388e-05  5.64775e-03  
5.88753e-02  1.05406e-03  2.90319e-05  5.88753e-03  
6.13533e-02  6.87087e-04  2.39408e-05  6.13533e-03  
6.37090e-02  4.48151e-04  1.96992e-05  6.37090e-03  
6.60881e-02  2.99328e-04  1.59472e-05  6.60881e-03  
6.84713e-02  1.90391e-04  1.26785e-05  6.84713e-03  
7.08965e-02  1.19988e-04  9.81640e-06  7.08965e-03  
7.34813e-02  5.27778e-05  7.25752e-06  7.34813e-03  
7.59499e-02  2.79794e-05  5.29459e-06  7.59499e-03  
7.80950e-02  8.26999e-06  4.03909e-06  7.80950e-03  
8.07294e-02  5.55513e-06  3.30131e-06  8.07294e-03  
8.30105e-02  6.54691e-06  3.44378e-06  8.30105e-03  
8.55127e-02  1.24363e-05  4.01449e-06  8.55127e-03  
8.78497e-02  1.77659e-05  4.60236e-06  8.78497e-03  
9.03247e-02  2.49086e-05  5.14883e-06  9.03247e-03  
9.27362e-02  3.19757e-05  5.57100e-06  9.27362e-03  
9.52013e-02  3.05540e-05  5.88634e-06  9.52013e-03  
9.75799e-02  2.53469e-05  6.08633e-06  9.75799e-03  
1.00033e-01  2.67089e-05  6.19658e-06  1.00033e-02  
9.49464e-02  2.97865e-05  3.17298e-06  9.49464e-03  
1.01104e-01  3.56778e-05  3.33331e-06  1.01104e-02  
1.06958e-01  3.40286e-05  3.27750e-06  1.06958e-02  
1.13356e-01  3.13861e-05  3.07130e-06  1.13356e-02  
1.19484e-01  2.36879e-05  2.80128e-06  1.19484e-02  
1.25245e-01  1.25138e-05  2.52970e-06  1.25245e-02  
1.31860e-01  8.53672e-06  2.23645e-06  1.31860e-02  
1.37566e-01  6.79772e-06  2.02081e-06  1.37566e-02  
1.43661e-01  5.42832e-06  1.83938e-06  1.43661e-02  
1.49929e-01  5.11724e-06  1.70560e-06  1.49929e-02  
1.40203e-01  4.58575e-06  1.25630e-06  1.40203e-02  
1.48736e-01  3.56146e-06  1.19917e-06  1.48736e-02  
1.56601e-01  2.42101e-06  1.16738e-06  1.56601e-02  
1.65164e-01  3.15718e-06  1.14632e-06  1.65164e-02  
1.73805e-01  3.02559e-06  1.13084e-06  1.73805e-02  
1.82367e-01  2.55179e-07  1.11693e-06  1.82367e-02  
1.99101e-01  1.55850e-06  1.09129e-06  1.99101e-02  
2.07419e-01  9.42401e-07  1.08006e-06  2.07419e-02  
2.15919e-01  1.56555e-06  1.06998e-06  2.15919e-02  
2.24162e-01  3.36696e-07  1.06152e-06  2.24162e-02  
2.32615e-01  1.18054e-06  1.05402e-06  2.32615e-02  
2.40927e-01  6.84620e-08  1.04763e-06  2.40927e-02  
2.57641e-01  8.35661e-07  1.03707e-06  2.57641e-02  
2.66070e-01  6.38516e-07  1.03268e-06  2.66070e-02  
2.74309e-01  1.08246e-06  1.02889e-06  2.74309e-02  
3.00364e-01  5.26436e-07  1.01965e-06  3.00364e-02  
