#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99625e-03  1.03197e+00  1.44533e-02  6.99625e-04  
7.64441e-03  1.00254e+00  1.44533e-02  7.64441e-04  
8.30768e-03  1.01119e+00  1.44533e-02  8.30768e-04  
8.94920e-03  9.78654e-01  1.44533e-02  8.94920e-04  
9.63523e-03  9.75718e-01  1.44533e-02  9.63523e-04  
1.02707e-02  9.60351e-01  1.44533e-02  1.02707e-03  
1.09402e-02  9.81391e-01  1.44533e-02  1.09402e-03  
1.15770e-02  1.01546e+00  1.44533e-02  1.15770e-03  
1.22422e-02  1.00997e+00  1.44533e-02  1.22422e-03  
1.28987e-02  9.97089e-01  1.44533e-02  1.28987e-03  
1.35503e-02  1.01398e+00  1.44533e-02  1.35503e-03  
1.41973e-02  9.97045e-01  1.44533e-02  1.41973e-03  
1.48732e-02  1.00762e+00  1.44533e-02  1.48732e-03  
1.55338e-02  9.86697e-01  1.44531e-02  1.55338e-03  
1.61658e-02  1.01450e+00  1.44209e-02  1.61658e-03  
1.68340e-02  9.55679e-01  1.41358e-02  1.68340e-03  
1.74673e-02  8.16703e-01  1.30370e-02  1.74673e-03  
1.81420e-02  5.49384e-01  1.06339e-02  1.81420e-03  
1.87977e-02  2.93728e-01  7.93051e-03  1.87977e-03  
1.94424e-02  1.69708e-01  5.95752e-03  1.94424e-03  
2.01097e-02  1.03209e-01  4.54713e-03  2.01097e-03  
2.07379e-02  6.65944e-02  3.75867e-03  2.07379e-03  
2.14191e-02  5.26898e-02  3.17895e-03  2.14191e-03  
2.20420e-02  3.92930e-02  2.78344e-03  2.20420e-03  
2.27166e-02  3.10924e-02  2.44279e-03  2.27166e-03  
2.33825e-02  2.19313e-02  2.16689e-03  2.33825e-03  
2.40330e-02  1.85839e-02  1.93989e-03  2.40330e-03  
2.46881e-02  1.57704e-02  1.74391e-03  2.46881e-03  
2.53755e-02  1.44223e-02  1.56380e-03  2.53755e-03  
2.59947e-02  9.83615e-03  1.41936e-03  2.59947e-03  
2.49608e-02  1.33917e-02  1.03675e-04  2.49608e-03  
2.73925e-02  6.12891e-03  7.11855e-05  2.73925e-03  
2.98391e-02  2.83182e-03  4.82220e-05  2.98391e-03  
3.22549e-02  1.17641e-03  3.15833e-05  3.22549e-03  
3.46763e-02  4.38525e-04  1.94471e-05  3.46763e-03  
3.71434e-02  1.28164e-04  1.09815e-05  3.71434e-03  
3.94648e-02  3.91751e-05  6.42792e-06  3.94648e-03  
4.19054e-02  2.27604e-05  5.23869e-06  4.19054e-03  
4.42794e-02  2.04826e-05  5.73129e-06  4.42794e-03  
4.67948e-02  3.14604e-05  6.02093e-06  4.67948e-03  
4.91552e-02  2.98741e-05  5.80616e-06  4.91552e-03  
5.16669e-02  2.22355e-05  5.23133e-06  5.16669e-03  
5.39876e-02  1.60762e-05  4.57363e-06  5.39876e-03  
5.63932e-02  9.28047e-06  3.91874e-06  5.63932e-03  
5.88571e-02  4.35862e-06  3.38107e-06  5.88571e-03  
6.13392e-02  7.50506e-06  3.01693e-06  6.13392e-03  
6.37637e-02  3.74183e-06  2.80986e-06  6.37637e-03  
6.61840e-02  1.59547e-06  2.69108e-06  6.61840e-03  
6.86063e-02  4.88349e-06  2.60713e-06  6.86063e-03  
7.09505e-02  3.37687e-06  2.53140e-06  7.09505e-03  
7.58098e-02  5.10043e-06  2.36455e-06  7.58098e-03  
7.84724e-02  2.13467e-06  2.27315e-06  7.84724e-03  
8.07400e-02  9.21310e-07  2.19986e-06  8.07400e-03  
8.32710e-02  1.92699e-06  2.12475e-06  8.32710e-03  
8.80104e-02  2.25333e-06  2.00322e-06  8.80104e-03  
9.03509e-02  2.49126e-06  1.95104e-06  9.03509e-03  
9.28414e-02  6.05192e-07  1.90009e-06  9.28414e-03  
9.75429e-02  1.38133e-06  1.81451e-06  9.75429e-03  
9.49804e-02  5.04102e-07  1.38442e-06  9.49804e-03  
1.01203e-01  3.28130e-06  1.33806e-06  1.01203e-02  
1.07107e-01  3.53083e-06  1.30130e-06  1.07107e-02  
1.13491e-01  3.95883e-07  1.26782e-06  1.13491e-02  
1.19385e-01  5.70077e-07  1.24157e-06  1.19385e-02  
1.25493e-01  4.38562e-07  1.21818e-06  1.25493e-02  
1.37843e-01  1.38613e-06  1.18005e-06  1.37843e-02  
1.43975e-01  3.04985e-06  1.16466e-06  1.43975e-02  
1.48418e-01  9.53349e-07  1.04236e-06  1.48418e-02  
1.56714e-01  1.85944e-06  1.03787e-06  1.56714e-02  
1.65356e-01  8.80105e-07  1.03389e-06  1.65356e-02  
1.73943e-01  2.90666e-07  1.03051e-06  1.73943e-02  
1.82238e-01  1.73134e-06  1.02769e-06  1.82238e-02  
1.90527e-01  2.12973e-06  1.02523e-06  1.90527e-02  
2.07002e-01  6.78765e-07  1.02119e-06  2.07002e-02  
2.15751e-01  1.89583e-06  1.01942e-06  2.15751e-02  
2.40893e-01  4.88552e-08  1.01535e-06  2.40893e-02  
2.49664e-01  1.39665e-06  1.01421e-06  2.49664e-02  
2.57898e-01  6.50538e-07  1.01324e-06  2.57898e-02  
2.75029e-01  8.66392e-09  1.01151e-06  2.75029e-02  
2.91698e-01  7.48276e-08  1.01011e-06  2.91698e-02  
3.00516e-01  9.51729e-07  1.00950e-06  3.00516e-02  
