#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00414e-03  9.88156e-01  1.30031e-02  7.00414e-04  
7.99511e-03  9.80260e-01  1.30031e-02  7.99511e-04  
9.00356e-03  9.90697e-01  1.30031e-02  9.00356e-04  
1.00242e-02  9.94348e-01  1.30031e-02  1.00242e-03  
1.10033e-02  1.00525e+00  1.30031e-02  1.10033e-03  
1.20014e-02  1.01369e+00  1.30031e-02  1.20014e-03  
1.29999e-02  1.00351e+00  1.30031e-02  1.29999e-03  
1.39997e-02  1.00066e+00  1.30031e-02  1.39997e-03  
1.49788e-02  1.00310e+00  1.30031e-02  1.49788e-03  
1.59716e-02  9.87113e-01  1.30031e-02  1.59716e-03  
1.70046e-02  1.00071e+00  1.30031e-02  1.70046e-03  
1.80137e-02  9.96213e-01  1.30031e-02  1.80137e-03  
1.90143e-02  1.01251e+00  1.30031e-02  1.90143e-03  
2.00044e-02  9.92384e-01  1.30031e-02  2.00044e-03  
2.09818e-02  9.90394e-01  1.30021e-02  2.09818e-03  
2.20420e-02  9.85900e-01  1.29390e-02  2.20420e-03  
2.30147e-02  9.14118e-01  1.23584e-02  2.30147e-03  
2.39910e-02  6.57277e-01  1.06314e-02  2.39910e-03  
2.50073e-02  3.97297e-01  8.20918e-03  2.50073e-03  
2.60223e-02  2.19834e-01  6.14588e-03  2.60223e-03  
2.49958e-02  4.00299e-01  5.07418e-04  2.49958e-03  
2.74601e-02  1.16424e-01  2.74461e-04  2.74601e-03  
2.97898e-02  5.76968e-02  1.93228e-04  2.97898e-03  
3.22387e-02  3.25586e-02  1.45592e-04  3.22387e-03  
3.47273e-02  1.99089e-02  1.14101e-04  3.47273e-03  
3.71474e-02  1.29391e-02  9.25099e-05  3.71474e-03  
3.95014e-02  8.90049e-03  7.68373e-05  3.95014e-03  
4.19665e-02  6.26629e-03  6.41926e-05  4.19665e-03  
4.43736e-02  4.48273e-03  5.44908e-05  4.43736e-03  
4.67917e-02  3.27023e-03  4.66617e-05  4.67917e-03  
4.91402e-02  2.47570e-03  4.04462e-05  4.91402e-03  
5.17052e-02  1.69403e-03  3.48702e-05  5.17052e-03  
5.39817e-02  1.33998e-03  3.07502e-05  5.39817e-03  
5.64631e-02  1.06235e-03  2.69737e-05  5.64631e-03  
5.88963e-02  8.03706e-04  2.38563e-05  5.88963e-03  
6.11959e-02  6.37100e-04  2.13487e-05  6.11959e-03  
6.37705e-02  5.12511e-04  1.89592e-05  6.37705e-03  
6.62484e-02  4.09851e-04  1.70088e-05  6.62484e-03  
6.85575e-02  3.42774e-04  1.54481e-05  6.85575e-03  
7.09958e-02  2.57802e-04  1.40285e-05  7.09958e-03  
7.34269e-02  2.19624e-04  1.28113e-05  7.34269e-03  
7.58554e-02  1.80732e-04  1.17626e-05  7.58554e-03  
7.82220e-02  1.35900e-04  1.08774e-05  7.82220e-03  
8.07830e-02  1.41578e-04  1.00483e-05  8.07830e-03  
8.29814e-02  1.13040e-04  9.42742e-06  8.29814e-03  
8.55505e-02  1.01819e-04  8.79161e-06  8.55505e-03  
8.78918e-02  6.96148e-05  8.28341e-06  8.78918e-03  
9.02777e-02  7.44030e-05  7.82412e-06  9.02777e-03  
9.29128e-02  6.78370e-05  7.37435e-06  9.29128e-03  
9.49447e-02  6.44381e-05  7.06209e-06  9.49447e-03  
9.76338e-02  4.64585e-05  6.68745e-06  9.76338e-03  
9.99253e-02  4.91123e-05  6.39725e-06  9.99253e-03  
9.49043e-02  6.03327e-05  3.71369e-06  9.49043e-03  
1.01198e-01  4.22239e-05  3.34607e-06  1.01198e-02  
1.07263e-01  3.42948e-05  3.05793e-06  1.07263e-02  
1.13215e-01  2.49402e-05  2.81599e-06  1.13215e-02  
1.19517e-01  1.31351e-05  2.58983e-06  1.19517e-02  
1.25626e-01  1.37313e-05  2.39251e-06  1.25626e-02  
1.31713e-01  9.11100e-06  2.21348e-06  1.31713e-02  
1.37714e-01  1.09497e-05  2.05231e-06  1.37714e-02  
1.43847e-01  5.74088e-06  1.90247e-06  1.43847e-02  
1.49740e-01  2.74239e-06  1.77218e-06  1.49740e-02  
1.39921e-01  6.71544e-06  1.27296e-06  1.39921e-02  
1.48040e-01  5.74384e-06  1.22139e-06  1.48040e-02  
1.56934e-01  1.56551e-06  1.17277e-06  1.56934e-02  
1.65462e-01  2.47070e-06  1.13355e-06  1.65462e-02  
1.73617e-01  9.47450e-07  1.10244e-06  1.73617e-02  
1.90604e-01  5.19133e-07  1.05535e-06  1.90604e-02  
1.99118e-01  7.92964e-07  1.03938e-06  1.99118e-02  
2.07166e-01  7.93408e-07  1.02808e-06  2.07166e-02  
2.15798e-01  9.29166e-07  1.01937e-06  2.15798e-02  
2.24616e-01  1.57031e-07  1.01340e-06  2.24616e-02  
2.41486e-01  7.43933e-07  1.00762e-06  2.41486e-02  
2.49720e-01  1.27119e-07  1.00630e-06  2.49720e-02  
2.66578e-01  1.97272e-06  1.00455e-06  2.66578e-02  
2.75161e-01  3.50081e-07  1.00381e-06  2.75161e-02  
2.92007e-01  1.35049e-06  1.00253e-06  2.92007e-02  
2.99883e-01  1.12196e-06  1.00202e-06  2.99883e-02  
