#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99787e-03  9.90583e-01  1.57529e-02  6.99787e-04  
7.38440e-03  1.02899e+00  1.57529e-02  7.38440e-04  
7.77677e-03  1.00384e+00  1.57529e-02  7.77677e-04  
8.16155e-03  9.97586e-01  1.57529e-02  8.16155e-04  
8.54999e-03  9.85046e-01  1.57529e-02  8.54999e-04  
8.94406e-03  1.01214e+00  1.57529e-02  8.94406e-04  
9.31139e-03  9.99345e-01  1.57529e-02  9.31139e-04  
9.69367e-03  9.84829e-01  1.57529e-02  9.69367e-04  
1.00981e-02  1.01965e+00  1.57529e-02  1.00981e-03  
1.04798e-02  9.79300e-01  1.57529e-02  1.04798e-03  
1.08797e-02  9.83715e-01  1.57529e-02  1.08797e-03  
1.12554e-02  1.00920e+00  1.57529e-02  1.12554e-03  
1.16369e-02  9.88557e-01  1.57529e-02  1.16369e-03  
1.20362e-02  9.80164e-01  1.57529e-02  1.20362e-03  
1.24298e-02  9.75983e-01  1.57529e-02  1.24298e-03  
1.27954e-02  9.76938e-01  1.57529e-02  1.27954e-03  
1.31856e-02  1.00374e+00  1.57529e-02  1.31856e-03  
1.35733e-02  1.04016e+00  1.57529e-02  1.35733e-03  
1.39853e-02  1.00681e+00  1.57529e-02  1.39853e-03  
1.43847e-02  1.01478e+00  1.57529e-02  1.43847e-03  
1.47444e-02  1.00488e+00  1.57529e-02  1.47444e-03  
1.51763e-02  1.01727e+00  1.57529e-02  1.51763e-03  
1.55153e-02  9.85078e-01  1.57529e-02  1.55153e-03  
1.59528e-02  9.92207e-01  1.57529e-02  1.59528e-03  
1.63143e-02  9.83127e-01  1.57529e-02  1.63143e-03  
1.66838e-02  1.01640e+00  1.57516e-02  1.66838e-03  
1.70634e-02  1.00678e+00  1.57404e-02  1.70634e-03  
1.74691e-02  1.00992e+00  1.56850e-02  1.74691e-03  
1.78611e-02  9.61963e-01  1.54823e-02  1.78611e-03  
1.82334e-02  8.91796e-01  1.50238e-02  1.82334e-03  
1.86000e-02  7.91312e-01  1.41741e-02  1.86000e-03  
1.90029e-02  6.38487e-01  1.26773e-02  1.90029e-03  
1.94046e-02  4.76563e-01  1.07703e-02  1.94046e-03  
1.97937e-02  3.11100e-01  8.85006e-03  1.97937e-03  
2.01539e-02  2.22609e-01  7.44189e-03  2.01539e-03  
2.05729e-02  1.21964e-01  5.47252e-03  2.05729e-03  
2.09250e-02  7.21109e-02  4.19728e-03  2.09250e-03  
2.12955e-02  4.19901e-02  3.29332e-03  2.12955e-03  
2.17516e-02  2.44822e-02  2.40982e-03  2.17516e-03  
2.21693e-02  1.47754e-02  1.92196e-03  2.21693e-03  
2.25235e-02  7.57132e-03  1.66894e-03  2.25235e-03  
2.28963e-02  1.06363e-02  1.53651e-03  2.28963e-03  
2.32971e-02  8.07909e-03  1.46676e-03  2.32971e-03  
2.37125e-02  7.88158e-03  1.43623e-03  2.37125e-03  
2.40383e-02  7.04858e-03  1.42740e-03  2.40383e-03  
2.44757e-02  6.53690e-03  1.41914e-03  2.44757e-03  
2.48508e-02  7.62242e-03  1.40914e-03  2.48508e-03  
2.52348e-02  1.03320e-02  1.39347e-03  2.52348e-03  
2.56287e-02  5.74068e-03  1.37044e-03  2.56287e-03  
2.60086e-02  5.76804e-03  1.34295e-03  2.60086e-03  
2.50132e-02  7.91232e-03  8.72927e-05  2.50132e-03  
2.74519e-02  5.78686e-03  7.52743e-05  2.74519e-03  
2.98389e-02  3.84479e-03  6.13042e-05  2.98389e-03  
3.22169e-02  2.60175e-03  5.10567e-05  3.22169e-03  
3.47118e-02  1.92223e-03  4.32291e-05  3.47118e-03  
3.70973e-02  1.46653e-03  3.73761e-05  3.70973e-03  
3.95564e-02  1.05059e-03  3.25029e-05  3.95564e-03  
4.19251e-02  7.44004e-04  2.86648e-05  4.19251e-03  
4.43130e-02  6.35488e-04  2.54496e-05  4.43130e-03  
4.67520e-02  4.52438e-04  2.26957e-05  4.67520e-03  
4.90825e-02  3.96523e-04  2.04639e-05  4.90825e-03  
5.16605e-02  3.06667e-04  1.83579e-05  5.16605e-03  
5.40807e-02  2.52549e-04  1.66628e-05  5.40807e-03  
5.64869e-02  1.98351e-04  1.51993e-05  5.64869e-03  
5.89866e-02  1.75140e-04  1.38731e-05  5.89866e-03  
6.12901e-02  1.45895e-04  1.27986e-05  6.12901e-03  
6.36569e-02  9.25826e-05  1.18187e-05  6.36569e-03  
6.61062e-02  1.07095e-04  1.09177e-05  6.61062e-03  
6.85477e-02  8.06845e-05  1.01177e-05  6.85477e-03  
7.09449e-02  7.62278e-05  9.41447e-06  7.09449e-03  
7.33637e-02  7.27385e-05  8.77619e-06  7.33637e-03  
7.58073e-02  4.91556e-05  8.19493e-06  7.58073e-03  
7.83492e-02  4.05505e-05  7.64920e-06  7.83492e-03  
8.06521e-02  3.44900e-05  7.20039e-06  8.06521e-03  
8.29908e-02  4.99081e-05  6.78380e-06  8.29908e-03  
8.55351e-02  2.43970e-05  6.37048e-06  8.55351e-03  
8.79076e-02  1.67117e-05  6.01831e-06  8.79076e-03  
9.01849e-02  3.03206e-05  5.70724e-06  9.01849e-03  
9.27340e-02  2.26792e-05  5.38712e-06  9.27340e-03  
9.50223e-02  2.27205e-05  5.12253e-06  9.50223e-03  
9.76373e-02  2.44449e-05  4.84375e-06  9.76373e-03  
1.00101e-01  1.13184e-05  4.60193e-06  1.00101e-02  
9.49916e-02  1.48922e-05  2.84518e-06  9.49916e-03  
1.01249e-01  1.74235e-05  2.56329e-06  1.01249e-02  
1.07129e-01  9.10711e-06  2.34457e-06  1.07129e-02  
1.13423e-01  7.10873e-06  2.14951e-06  1.13423e-02  
1.19583e-01  5.79264e-06  1.98984e-06  1.19583e-02  
1.25459e-01  6.64628e-06  1.86080e-06  1.25459e-02  
1.31717e-01  1.18480e-06  1.74381e-06  1.31717e-02  
1.37708e-01  3.74824e-06  1.64811e-06  1.37708e-02  
1.43988e-01  3.85339e-06  1.56205e-06  1.43988e-02  
1.48500e-01  1.91016e-06  1.13908e-06  1.48500e-02  
1.56976e-01  2.06409e-07  1.11516e-06  1.56976e-02  
1.64906e-01  1.41024e-06  1.09668e-06  1.64906e-02  
1.82265e-01  2.18017e-06  1.06611e-06  1.82265e-02  
1.90660e-01  6.31791e-07  1.05504e-06  1.90660e-02  
2.07557e-01  2.55596e-07  1.03804e-06  2.07557e-02  
2.15194e-01  5.85813e-07  1.03216e-06  2.15194e-02  
2.32793e-01  2.84809e-07  1.02178e-06  2.32793e-02  
2.41607e-01  8.99883e-07  1.01788e-06  2.41607e-02  
2.49355e-01  5.95608e-07  1.01501e-06  2.49355e-02  
2.58269e-01  1.49834e-06  1.01225e-06  2.58269e-02  
2.83205e-01  6.09247e-07  1.00687e-06  2.83205e-02  
3.00387e-01  1.15555e-06  1.00461e-06  3.00387e-02  
