#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00252e-03  9.87049e-01  1.88997e-02  7.00252e-04  
7.63755e-03  1.00579e+00  1.88905e-02  7.63755e-04  
8.29410e-03  9.94922e-01  1.88788e-02  8.29410e-04  
8.97216e-03  1.01409e+00  1.88637e-02  8.97216e-04  
9.61546e-03  1.00105e+00  1.88456e-02  9.61546e-04  
1.02838e-02  9.95502e-01  1.88218e-02  1.02838e-03  
1.09239e-02  9.72703e-01  1.87925e-02  1.09239e-03  
1.15884e-02  9.68247e-01  1.87533e-02  1.15884e-03  
1.22355e-02  9.90435e-01  1.87036e-02  1.22355e-03  
1.28951e-02  9.64058e-01  1.86371e-02  1.28951e-03  
1.35681e-02  9.17498e-01  1.85468e-02  1.35681e-03  
1.42227e-02  9.61864e-01  1.84274e-02  1.42227e-03  
1.48808e-02  9.03125e-01  1.82650e-02  1.48808e-03  
1.55173e-02  9.29010e-01  1.80515e-02  1.55173e-03  
1.61650e-02  8.74706e-01  1.77555e-02  1.61650e-03  
1.68405e-02  8.40445e-01  1.73309e-02  1.68405e-03  
1.74734e-02  7.77444e-01  1.67819e-02  1.74734e-03  
1.81382e-02  6.99645e-01  1.60015e-02  1.81382e-03  
1.88152e-02  5.95231e-01  1.49476e-02  1.88152e-03  
1.94331e-02  5.14728e-01  1.37277e-02  1.94331e-03  
2.00770e-02  4.17057e-01  1.21958e-02  2.00770e-03  
2.07686e-02  2.82893e-01  1.03044e-02  2.07686e-03  
2.14415e-02  1.88491e-01  8.33116e-03  2.14415e-03  
2.20661e-02  1.21285e-01  6.49967e-03  2.20661e-03  
2.27140e-02  5.99548e-02  4.74008e-03  2.27140e-03  
2.33797e-02  2.60659e-02  3.24299e-03  2.33797e-03  
2.40260e-02  1.30617e-02  2.33077e-03  2.40260e-03  
2.47042e-02  1.47983e-02  2.19147e-03  2.47042e-03  
2.53288e-02  1.78974e-02  2.53649e-03  2.53288e-03  
2.59828e-02  2.66753e-02  3.00434e-03  2.59828e-03  
2.49915e-02  1.47369e-02  1.43567e-04  2.49915e-03  
2.74372e-02  3.83279e-02  2.29830e-04  2.74372e-03  
2.98512e-02  3.71595e-02  2.26010e-04  2.98512e-03  
3.22632e-02  1.96308e-02  1.64760e-04  3.22632e-03  
3.46747e-02  5.94868e-03  9.08059e-05  3.46747e-03  
3.71619e-02  1.69263e-03  4.93035e-05  3.71619e-03  
3.94747e-02  2.87424e-03  6.30129e-05  3.94747e-03  
4.19165e-02  4.08943e-03  7.57421e-05  4.19165e-03  
4.43588e-02  3.75321e-03  7.16724e-05  4.43588e-03  
4.68049e-02  2.35896e-03  5.65009e-05  4.68049e-03  
