#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00052e-03  9.83975e-01  1.27676e-02  7.00052e-04  
7.27280e-03  9.92680e-01  1.27676e-02  7.27280e-04  
7.54377e-03  9.56192e-01  1.27676e-02  7.54377e-04  
7.81234e-03  9.94051e-01  1.27676e-02  7.81234e-04  
8.10356e-03  9.80115e-01  1.27676e-02  8.10356e-04  
8.38117e-03  1.00668e+00  1.27676e-02  8.38117e-04  
8.66424e-03  9.90780e-01  1.27676e-02  8.66424e-04  
8.91481e-03  1.02133e+00  1.27676e-02  8.91481e-04  
9.20588e-03  1.00990e+00  1.27676e-02  9.20588e-04  
9.48143e-03  9.98679e-01  1.27676e-02  9.48143e-04  
9.76756e-03  9.81101e-01  1.27676e-02  9.76756e-04  
1.00392e-02  9.94510e-01  1.27676e-02  1.00392e-03  
1.03021e-02  9.98974e-01  1.27676e-02  1.03021e-03  
1.05747e-02  1.00283e+00  1.27676e-02  1.05747e-03  
1.08566e-02  9.82644e-01  1.27676e-02  1.08566e-03  
1.11385e-02  9.83008e-01  1.27676e-02  1.11385e-03  
1.14111e-02  9.98696e-01  1.27676e-02  1.14111e-03  
1.16884e-02  1.02250e+00  1.27676e-02  1.16884e-03  
1.19384e-02  9.88371e-01  1.27676e-02  1.19384e-03  
1.22188e-02  9.96927e-01  1.27676e-02  1.22188e-03  
1.25189e-02  1.00533e+00  1.27676e-02  1.25189e-03  
1.27653e-02  1.00114e+00  1.27676e-02  1.27653e-03  
1.30846e-02  9.98272e-01  1.27676e-02  1.30846e-03  
1.33363e-02  1.00538e+00  1.27676e-02  1.33363e-03  
1.36248e-02  1.01680e+00  1.27676e-02  1.36248e-03  
1.38765e-02  9.98928e-01  1.27676e-02  1.38765e-03  
1.41548e-02  9.90740e-01  1.27676e-02  1.41548e-03  
1.44205e-02  9.90320e-01  1.27676e-02  1.44205e-03  
1.46972e-02  1.02033e+00  1.27676e-02  1.46972e-03  
1.49659e-02  9.92952e-01  1.27676e-02  1.49659e-03  
1.52624e-02  9.86873e-01  1.27676e-02  1.52624e-03  
1.55351e-02  1.00557e+00  1.27676e-02  1.55351e-03  
1.58249e-02  1.02057e+00  1.27676e-02  1.58249e-03  
1.60842e-02  1.00001e+00  1.27676e-02  1.60842e-03  
1.63454e-02  1.00055e+00  1.27676e-02  1.63454e-03  
1.66606e-02  9.95552e-01  1.27676e-02  1.66606e-03  
1.69011e-02  1.01787e+00  1.27676e-02  1.69011e-03  
1.72062e-02  1.00558e+00  1.27667e-02  1.72062e-03  
1.74446e-02  9.85151e-01  1.27632e-02  1.74446e-03  
1.77357e-02  9.87794e-01  1.27065e-02  1.77357e-03  
1.80290e-02  9.91876e-01  1.25888e-02  1.80290e-03  
1.82861e-02  9.29323e-01  1.23706e-02  1.82861e-03  
1.85658e-02  8.80200e-01  1.19644e-02  1.85658e-03  
1.88546e-02  7.91113e-01  1.13395e-02  1.88546e-03  
1.91254e-02  7.70875e-01  1.10682e-02  1.91254e-03  
1.94262e-02  6.52958e-01  1.03405e-02  1.94262e-03  
1.96622e-02  5.41938e-01  9.35302e-03  1.96622e-03  
1.99524e-02  3.89255e-01  7.95758e-03  1.99524e-03  
2.02189e-02  2.65635e-01  6.60608e-03  2.02189e-03  
2.04825e-02  1.67382e-01  5.32533e-03  2.04825e-03  
2.07257e-02  1.17878e-01  4.31183e-03  2.07257e-03  
2.10370e-02  1.15659e-01  4.22039e-03  2.10370e-03  
2.13097e-02  6.41686e-02  3.37413e-03  2.13097e-03  
2.15856e-02  4.92859e-02  2.80530e-03  2.15856e-03  
2.18643e-02  3.93716e-02  2.47140e-03  2.18643e-03  
2.21033e-02  3.18080e-02  2.34924e-03  2.21033e-03  
2.24291e-02  2.75750e-02  2.19774e-03  2.24291e-03  
2.27008e-02  2.67185e-02  2.07978e-03  2.27008e-03  
2.29764e-02  2.32415e-02  1.99832e-03  2.29764e-03  
2.32228e-02  2.82325e-02  1.93857e-03  2.32228e-03  
2.35114e-02  2.23986e-02  1.87273e-03  2.35114e-03  
2.37937e-02  1.76960e-02  1.81189e-03  2.37937e-03  
2.40587e-02  1.72199e-02  1.75766e-03  2.40587e-03  
2.43822e-02  1.84412e-02  1.69546e-03  2.43822e-03  
2.46092e-02  1.73516e-02  1.65361e-03  2.46092e-03  
2.48971e-02  1.51718e-02  1.60332e-03  2.48971e-03  
2.52145e-02  1.29772e-02  1.55050e-03  2.52145e-03  
2.54276e-02  1.42649e-02  1.51704e-03  2.54276e-03  
2.57194e-02  1.47388e-02  1.47262e-03  2.57194e-03  
2.60053e-02  1.36769e-02  1.43108e-03  2.60053e-03  
2.49839e-02  1.54430e-02  9.87227e-05  2.49839e-03  
2.74018e-02  9.53161e-03  7.80290e-05  2.74018e-03  
2.98214e-02  6.35191e-03  6.34874e-05  2.98214e-03  
3.22215e-02  4.32374e-03  5.28684e-05  3.22215e-03  
3.46428e-02  3.06736e-03  4.47104e-05  3.46428e-03  
3.70686e-02  2.22163e-03  3.83270e-05  3.70686e-03  
3.95418e-02  1.59235e-03  3.31448e-05  3.95418e-03  
4.18955e-02  1.27017e-03  2.91396e-05  4.18955e-03  
4.43827e-02  9.79822e-04  2.56477e-05  4.43827e-03  
4.67202e-02  7.45952e-04  2.29075e-05  4.67202e-03  
4.92327e-02  5.92498e-04  2.04220e-05  4.92327e-03  
5.17085e-02  4.91511e-04  1.83442e-05  5.17085e-03  
5.40380e-02  3.78481e-04  1.66619e-05  5.40380e-03  
5.63763e-02  3.39736e-04  1.51919e-05  5.63763e-03  
5.87614e-02  2.56731e-04  1.38806e-05  5.87614e-03  
6.13724e-02  2.10780e-04  1.26267e-05  6.13724e-03  
6.36741e-02  1.88856e-04  1.16542e-05  6.36741e-03  
6.62072e-02  1.39966e-04  1.07048e-05  6.62072e-03  
