#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99959e-03  1.01664e+00  1.22146e-02  6.99959e-04  
7.64919e-03  9.92293e-01  1.22146e-02  7.64919e-04  
8.30435e-03  9.78713e-01  1.22146e-02  8.30435e-04  
8.95891e-03  9.99025e-01  1.22146e-02  8.95891e-04  
9.62041e-03  1.01154e+00  1.22146e-02  9.62041e-04  
1.02981e-02  9.80301e-01  1.22146e-02  1.02981e-03  
1.09217e-02  1.00865e+00  1.22141e-02  1.09217e-03  
1.15785e-02  9.81624e-01  1.21606e-02  1.15785e-03  
1.22470e-02  8.95757e-01  1.16039e-02  1.22470e-03  
1.28974e-02  6.92607e-01  1.02552e-02  1.28974e-03  
1.35658e-02  5.10758e-01  8.68328e-03  1.35658e-03  
1.41952e-02  4.00995e-01  7.69994e-03  1.41952e-03  
1.48817e-02  3.07877e-01  6.92505e-03  1.48817e-03  
1.55086e-02  2.72793e-01  6.35684e-03  1.55086e-03  
1.61798e-02  2.13980e-01  5.83901e-03  1.61798e-03  
1.68209e-02  1.98547e-01  5.40685e-03  1.68209e-03  
1.74785e-02  1.67081e-01  5.01273e-03  1.74785e-03  
1.81370e-02  1.49356e-01  4.65759e-03  1.81370e-03  
1.87858e-02  1.32671e-01  4.33849e-03  1.87858e-03  
1.94687e-02  1.15297e-01  4.03034e-03  1.94687e-03  
2.00797e-02  9.31368e-02  3.77603e-03  2.00797e-03  
2.07287e-02  7.37546e-02  3.52466e-03  2.07287e-03  
2.14084e-02  7.81023e-02  3.28115e-03  2.14084e-03  
2.20597e-02  6.53287e-02  3.06338e-03  2.20597e-03  
2.27246e-02  5.69313e-02  2.85531e-03  2.27246e-03  
2.33797e-02  4.49742e-02  2.66307e-03  2.33797e-03  
2.40380e-02  4.06345e-02  2.48179e-03  2.40380e-03  
2.46645e-02  3.01765e-02  2.31979e-03  2.46645e-03  
2.53939e-02  3.38721e-02  2.14268e-03  2.53939e-03  
2.60305e-02  2.70764e-02  1.99717e-03  2.60305e-03  
2.50356e-02  3.31661e-02  1.38081e-04  2.50356e-03  
2.74179e-02  1.96413e-02  1.06044e-04  2.74179e-03  
2.98426e-02  1.07985e-02  7.97796e-05  2.98426e-03  
3.23004e-02  5.81778e-03  5.85416e-05  3.23004e-03  
3.46691e-02  2.98225e-03  4.25632e-05  3.46691e-03  
3.71123e-02  1.46923e-03  3.04129e-05  3.71123e-03  
3.95251e-02  8.61446e-04  2.28166e-05  3.95251e-03  
4.18845e-02  6.17931e-04  1.95880e-05  4.18845e-03  
4.42890e-02  5.90438e-04  1.94288e-05  4.42890e-03  
4.67333e-02  6.63706e-04  2.05772e-05  4.67333e-03  
4.91416e-02  7.74824e-04  2.16960e-05  4.91416e-03  
5.15133e-02  8.27209e-04  2.22633e-05  5.15133e-03  
5.39505e-02  8.07841e-04  2.21567e-05  5.39505e-03  
5.64552e-02  7.27637e-04  2.13535e-05  5.64552e-03  
5.88101e-02  6.42117e-04  2.00587e-05  5.88101e-03  
6.12823e-02  5.30945e-04  1.82692e-05  6.12823e-03  
6.38063e-02  4.02861e-04  1.61389e-05  6.38063e-03  
6.61150e-02  2.87089e-04  1.40577e-05  6.61150e-03  
6.85443e-02  2.09204e-04  1.18710e-05  6.85443e-03  
7.09601e-02  1.33156e-04  9.84966e-06  7.09601e-03  
7.34943e-02  8.39995e-05  8.08170e-06  7.34943e-03  
7.57630e-02  6.38387e-05  6.97511e-06  7.57630e-03  
7.81305e-02  5.27258e-05  6.42918e-06  7.81305e-03  
8.06586e-02  5.36856e-05  6.46812e-06  8.06586e-03  
8.30239e-02  6.11116e-05  6.83817e-06  8.30239e-03  
8.54501e-02  8.13820e-05  7.29663e-06  8.54501e-03  
8.79346e-02  8.82060e-05  7.67967e-06  8.79346e-03  
9.02698e-02  8.56140e-05  7.88263e-06  9.02698e-03  
