#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00009e-03  9.94240e-01  2.08222e-02  7.00009e-04  
7.99632e-03  9.86064e-01  2.08222e-02  7.99632e-04  
9.00475e-03  9.57792e-01  2.08222e-02  9.00475e-04  
1.00066e-02  1.00553e+00  2.08222e-02  1.00066e-03  
1.10120e-02  9.96780e-01  2.08222e-02  1.10120e-03  
1.19905e-02  1.01815e+00  2.08222e-02  1.19905e-03  
1.29952e-02  1.03048e+00  2.08222e-02  1.29952e-03  
1.39692e-02  1.02870e+00  2.08222e-02  1.39692e-03  
1.49701e-02  1.00098e+00  2.08222e-02  1.49701e-03  
1.60016e-02  1.02196e+00  2.08222e-02  1.60016e-03  
1.70072e-02  9.96450e-01  2.08222e-02  1.70072e-03  
1.80053e-02  9.76599e-01  2.08222e-02  1.80053e-03  
1.89730e-02  9.85299e-01  2.08222e-02  1.89730e-03  
2.00004e-02  9.99057e-01  2.08131e-02  2.00004e-03  
2.10268e-02  9.51027e-01  2.05291e-02  2.10268e-03  
2.19861e-02  8.36693e-01  1.89609e-02  2.19861e-03  
2.29909e-02  5.33033e-01  1.54098e-02  2.29909e-03  
2.40107e-02  2.91246e-01  1.12495e-02  2.40107e-03  
2.49661e-02  1.74638e-01  8.61770e-03  2.49661e-03  
2.59885e-02  1.09798e-01  6.94970e-03  2.59885e-03  
2.49580e-02  1.72480e-01  5.32296e-04  2.49580e-03  
2.74001e-02  7.06875e-02  3.41571e-04  2.74001e-03  
2.97905e-02  3.83234e-02  2.52321e-04  2.97905e-03  
3.22416e-02  2.29590e-02  1.95256e-04  3.22416e-03  
3.47010e-02  1.45322e-02  1.56017e-04  3.47010e-03  
3.71102e-02  9.76239e-03  1.28012e-04  3.71102e-03  
3.95041e-02  6.63473e-03  1.06837e-04  3.95041e-03  
4.19175e-02  4.74766e-03  9.01242e-05  4.19175e-03  
4.43202e-02  3.41528e-03  7.68188e-05  4.43202e-03  
4.67100e-02  2.53188e-03  6.60394e-05  4.67100e-03  
4.92325e-02  1.92359e-03  5.66836e-05  4.92325e-03  
5.15540e-02  1.36816e-03  4.94975e-05  5.15540e-03  
5.40392e-02  1.09388e-03  4.30110e-05  5.40392e-03  
5.64270e-02  8.67930e-04  3.77212e-05  5.64270e-03  
5.89634e-02  5.95238e-04  3.29269e-05  5.89634e-03  
6.12574e-02  5.10684e-04  2.91996e-05  6.12574e-03  
6.37190e-02  3.86990e-04  2.57342e-05  6.37190e-03  
6.60969e-02  2.61964e-04  2.28342e-05  6.60969e-03  
6.85671e-02  2.08100e-04  2.02172e-05  6.85671e-03  
7.10111e-02  2.01940e-04  1.79720e-05  7.10111e-03  
7.32643e-02  1.21210e-04  1.61647e-05  7.32643e-03  
7.56925e-02  8.77151e-05  1.44648e-05  7.56925e-03  
7.81363e-02  8.79305e-05  1.29841e-05  7.81363e-03  
8.06513e-02  8.06016e-05  1.16753e-05  8.06513e-03  
8.29830e-02  5.05647e-05  1.06350e-05  8.29830e-03  
8.54486e-02  2.62179e-05  9.69852e-06  8.54486e-03  
8.80063e-02  4.72085e-05  8.88576e-06  8.80063e-03  
9.01946e-02  3.51558e-05  8.30651e-06  9.01946e-03  
9.27120e-02  3.29437e-05  7.75693e-06  9.27120e-03  
9.52118e-02  2.86894e-05  7.32016e-06  9.52118e-03  
9.77644e-02  1.78750e-05  6.97050e-06  9.77644e-03  
9.97897e-02  2.12463e-05  6.75148e-06  9.97897e-03  
9.51094e-02  1.85295e-05  3.83364e-06  9.51094e-03  
1.01086e-01  2.09567e-05  3.51981e-06  1.01086e-02  
1.07247e-01  9.22464e-06  3.35435e-06  1.07247e-02  
1.13296e-01  1.49878e-05  3.27343e-06  1.13296e-02  
1.19393e-01  1.28234e-05  3.22374e-06  1.19393e-02  
1.25548e-01  1.40527e-05  3.17786e-06  1.25548e-02  
1.31751e-01  1.41281e-05  3.12221e-06  1.31751e-02  
1.37589e-01  1.38089e-05  3.05663e-06  1.37589e-02  
1.43727e-01  1.43478e-05  2.97326e-06  1.43727e-02  
1.49792e-01  1.82373e-05  2.87788e-06  1.49792e-02  
1.40034e-01  1.21606e-05  1.55461e-06  1.40034e-02  
1.48330e-01  1.33701e-05  1.52087e-06  1.48330e-02  
1.57046e-01  1.09823e-05  1.47931e-06  1.57046e-02  
1.65407e-01  6.69325e-06  1.43550e-06  1.65407e-02  
1.73474e-01  6.14948e-06  1.39132e-06  1.73474e-02  
1.82196e-01  5.51487e-06  1.34311e-06  1.82196e-02  
1.90854e-01  2.70152e-06  1.29624e-06  1.90854e-02  
1.98711e-01  2.68583e-06  1.25554e-06  1.98711e-02  
2.15567e-01  2.24640e-06  1.17693e-06  2.15567e-02  
2.24030e-01  3.74534e-07  1.14287e-06  2.24030e-02  
2.41359e-01  6.51053e-07  1.08557e-06  2.41359e-02  
2.58022e-01  2.82892e-08  1.04648e-06  2.58022e-02  
2.91530e-01  6.68720e-07  1.01867e-06  2.91530e-02  
