#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00509e-03  9.13068e-01  1.40837e-02  7.00509e-04  
7.99186e-03  5.59184e-01  1.09993e-02  7.99186e-04  
9.00538e-03  3.95380e-01  9.30355e-03  9.00538e-04  
1.00064e-02  3.16259e-01  8.18307e-03  1.00064e-03  
1.10087e-02  2.50513e-01  7.31689e-03  1.10087e-03  
1.19983e-02  2.01310e-01  6.61586e-03  1.19983e-03  
1.29988e-02  1.69553e-01  6.01959e-03  1.29988e-03  
1.40080e-02  1.39321e-01  5.50504e-03  1.40080e-03  
1.50067e-02  1.17568e-01  5.06056e-03  1.50067e-03  
1.59902e-02  1.11186e-01  4.67475e-03  1.59902e-03  
1.69922e-02  8.89419e-02  4.32503e-03  1.69922e-03  
1.80161e-02  7.68108e-02  4.00395e-03  1.80161e-03  
1.89619e-02  7.06367e-02  3.73586e-03  1.89619e-03  
1.99672e-02  6.18199e-02  3.47649e-03  1.99672e-03  
2.10522e-02  4.71219e-02  3.22093e-03  2.10522e-03  
2.20293e-02  4.60947e-02  3.01057e-03  2.20293e-03  
2.29770e-02  3.57193e-02  2.82158e-03  2.29770e-03  
2.39605e-02  3.55941e-02  2.63938e-03  2.39605e-03  
2.49963e-02  2.91822e-02  2.46138e-03  2.49963e-03  
2.60048e-02  2.47102e-02  2.30021e-03  2.60048e-03  
2.50318e-02  2.79790e-02  1.52068e-04  2.50318e-03  
2.74742e-02  2.04566e-02  1.29213e-04  2.74742e-03  
2.98414e-02  1.47377e-02  1.10273e-04  2.98414e-03  
3.22318e-02  1.04763e-02  9.37248e-05  3.22318e-03  
3.46943e-02  7.51029e-03  7.89055e-05  3.46943e-03  
3.70596e-02  5.37965e-03  6.64654e-05  3.70596e-03  
3.95788e-02  3.60058e-03  5.48604e-05  3.95788e-03  
4.19524e-02  2.47304e-03  4.52890e-05  4.19524e-03  
4.43540e-02  1.49119e-03  3.67883e-05  4.43540e-03  
4.68173e-02  9.74613e-04  2.91848e-05  4.68173e-03  
4.92533e-02  5.97043e-04  2.26736e-05  4.92533e-03  
5.16617e-02  3.00878e-04  1.71609e-05  5.16617e-03  
5.40312e-02  2.03065e-04  1.26212e-05  5.40312e-03  
5.63665e-02  7.81312e-05  9.08250e-06  5.63665e-03  
5.87832e-02  3.69471e-05  6.69493e-06  5.87832e-03  
6.12639e-02  3.51763e-05  6.05844e-06  6.12639e-03  
6.37576e-02  5.25466e-05  6.90598e-06  6.37576e-03  
6.61833e-02  5.50999e-05  8.18507e-06  6.61833e-03  
6.84940e-02  6.33186e-05  9.34732e-06  6.84940e-03  
7.08966e-02  1.06208e-04  1.03405e-05  7.08966e-03  
7.33366e-02  1.35118e-04  1.10829e-05  7.33366e-03  
7.57836e-02  1.31873e-04  1.15591e-05  7.57836e-03  
7.82107e-02  1.65258e-04  1.17845e-05  7.82107e-03  
8.07400e-02  1.44991e-04  1.17851e-05  8.07400e-03  
8.30771e-02  1.48780e-04  1.15996e-05  8.30771e-03  
8.53655e-02  1.41069e-04  1.12696e-05  8.53655e-03  
8.79383e-02  1.09604e-04  1.07520e-05  8.79383e-03  
9.04710e-02  1.01129e-04  1.01206e-05  9.04710e-03  
9.26297e-02  9.01115e-05  9.50880e-06  9.26297e-03  
9.50937e-02  7.42670e-05  8.75055e-06  9.50937e-03  
9.75583e-02  5.65854e-05  7.95096e-06  9.75583e-03  
1.00070e-01  5.91247e-05  7.11763e-06  1.00070e-02  
9.51254e-02  7.31212e-05  4.46164e-06  9.51254e-03  
1.01050e-01  4.30606e-05  3.59028e-06  1.01050e-02  
1.07177e-01  2.32535e-05  2.72441e-06  1.07177e-02  
1.13564e-01  7.51364e-06  2.04144e-06  1.13564e-02  
1.19423e-01  5.42489e-06  1.83295e-06  1.19423e-02  
1.25823e-01  6.06677e-06  2.00418e-06  1.25823e-02  
1.31733e-01  1.08221e-05  2.19411e-06  1.31733e-02  
1.37695e-01  6.97765e-06  2.28402e-06  1.37695e-02  
1.43953e-01  8.39084e-06  2.25443e-06  1.43953e-02  
1.49949e-01  7.76521e-06  2.12989e-06  1.49949e-02  
1.40097e-01  1.03475e-05  1.35241e-06  1.40097e-02  
1.48531e-01  8.69048e-06  1.31934e-06  1.48531e-02  
1.56902e-01  3.47797e-06  1.25035e-06  1.56902e-02  
1.65042e-01  2.49496e-06  1.17639e-06  1.65042e-02  
1.73279e-01  2.21979e-06  1.12477e-06  1.73279e-02  
1.81992e-01  2.26426e-06  1.11557e-06  1.81992e-02  
1.98898e-01  8.05100e-07  1.12952e-06  1.98898e-02  
2.07486e-01  1.28522e-06  1.11850e-06  2.07486e-02  
2.15876e-01  2.65044e-06  1.09889e-06  2.15876e-02  
2.24030e-01  1.89013e-06  1.07898e-06  2.24030e-02  
2.41459e-01  1.39738e-06  1.05907e-06  2.41459e-02  
2.49480e-01  1.68363e-06  1.05798e-06  2.49480e-02  
2.83268e-01  9.11617e-07  1.03881e-06  2.83268e-02  
