#  Q(A^-1)        R           dR         dQ(A^-1)    
7.01352e-03  1.00856e+00  1.82275e-02  7.01352e-04  
7.39202e-03  1.00505e+00  1.82275e-02  7.39202e-04  
7.78524e-03  1.01364e+00  1.82275e-02  7.78524e-04  
8.15776e-03  1.02871e+00  1.82275e-02  8.15776e-04  
8.54622e-03  9.89791e-01  1.82275e-02  8.54622e-04  
8.94470e-03  1.01012e+00  1.82275e-02  8.94470e-04  
9.32804e-03  1.03385e+00  1.82275e-02  9.32804e-04  
9.71931e-03  1.00163e+00  1.82275e-02  9.71931e-04  
1.01011e-02  9.98271e-01  1.82275e-02  1.01011e-03  
1.05068e-02  9.81927e-01  1.82275e-02  1.05068e-03  
1.08979e-02  1.01005e+00  1.82275e-02  1.08979e-03  
1.12720e-02  1.01500e+00  1.82275e-02  1.12720e-03  
1.16440e-02  1.01201e+00  1.82275e-02  1.16440e-03  
1.20461e-02  1.01563e+00  1.82275e-02  1.20461e-03  
1.24332e-02  9.94475e-01  1.82275e-02  1.24332e-03  
1.27862e-02  1.00579e+00  1.82275e-02  1.27862e-03  
1.31833e-02  1.01324e+00  1.82275e-02  1.31833e-03  
1.35865e-02  9.82548e-01  1.82275e-02  1.35865e-03  
1.39859e-02  9.94042e-01  1.82275e-02  1.39859e-03  
1.43895e-02  1.01819e+00  1.82275e-02  1.43895e-03  
1.47482e-02  9.94822e-01  1.82275e-02  1.47482e-03  
1.51593e-02  1.03657e+00  1.82275e-02  1.51593e-03  
1.55474e-02  9.95624e-01  1.82275e-02  1.55474e-03  
1.59196e-02  9.97852e-01  1.82275e-02  1.59196e-03  
1.63189e-02  9.88987e-01  1.82275e-02  1.63189e-03  
1.67015e-02  1.00246e+00  1.82275e-02  1.67015e-03  
1.70646e-02  1.01659e+00  1.82275e-02  1.70646e-03  
1.74753e-02  1.00179e+00  1.82275e-02  1.74753e-03  
1.78853e-02  1.01992e+00  1.82275e-02  1.78853e-03  
1.82529e-02  1.01100e+00  1.82275e-02  1.82529e-03  
1.86320e-02  9.72280e-01  1.82275e-02  1.86320e-03  
