#  Q(A^-1)        R           dR         dQ(A^-1)    
7.00595e-03  9.97428e-01  1.11228e-02  7.00595e-04  
7.27777e-03  1.01649e+00  1.11228e-02  7.27777e-04  
7.54529e-03  1.01600e+00  1.11228e-02  7.54529e-04  
7.82905e-03  1.00532e+00  1.11228e-02  7.82905e-04  
8.10487e-03  9.85332e-01  1.11228e-02  8.10487e-04  
8.36859e-03  1.00253e+00  1.11228e-02  8.36859e-04  
8.65973e-03  9.99268e-01  1.11228e-02  8.65973e-04  
8.93539e-03  1.00814e+00  1.11228e-02  8.93539e-04  
9.19537e-03  1.00207e+00  1.11228e-02  9.19537e-04  
9.48609e-03  9.82016e-01  1.11228e-02  9.48609e-04  
9.73238e-03  1.00892e+00  1.11228e-02  9.73238e-04  
1.00499e-02  9.88376e-01  1.11228e-02  1.00499e-03  
1.03061e-02  9.94314e-01  1.11228e-02  1.03061e-03  
1.05917e-02  9.95577e-01  1.11228e-02  1.05917e-03  
1.08606e-02  1.01044e+00  1.11228e-02  1.08606e-03  
1.11428e-02  9.86391e-01  1.11228e-02  1.11428e-03  
1.13946e-02  1.01711e+00  1.11228e-02  1.13946e-03  
1.16677e-02  1.00280e+00  1.11228e-02  1.16677e-03  
1.19832e-02  9.96465e-01  1.11228e-02  1.19832e-03  
1.22161e-02  1.00627e+00  1.11228e-02  1.22161e-03  
1.25029e-02  9.85669e-01  1.11228e-02  1.25029e-03  
1.27808e-02  9.93843e-01  1.11228e-02  1.27808e-03  
1.30605e-02  1.01591e+00  1.11228e-02  1.30605e-03  
1.33331e-02  9.90673e-01  1.11228e-02  1.33331e-03  
1.36040e-02  9.89686e-01  1.11228e-02  1.36040e-03  
1.38741e-02  1.00748e+00  1.11228e-02  1.38741e-03  
1.41696e-02  9.80939e-01  1.11228e-02  1.41696e-03  
1.44482e-02  9.95832e-01  1.11228e-02  1.44482e-03  
1.47224e-02  1.01998e+00  1.11228e-02  1.47224e-03  
1.50229e-02  1.00417e+00  1.11228e-02  1.50229e-03  
1.52667e-02  9.99517e-01  1.11228e-02  1.52667e-03  
1.55333e-02  9.98482e-01  1.11228e-02  1.55333e-03  
1.58196e-02  9.90159e-01  1.11228e-02  1.58196e-03  
1.60881e-02  1.00367e+00  1.11228e-02  1.60881e-03  
1.63769e-02  9.86303e-01  1.11228e-02  1.63769e-03  
1.66587e-02  1.00542e+00  1.11228e-02  1.66587e-03  
1.69093e-02  9.99125e-01  1.11228e-02  1.69093e-03  
1.71848e-02  9.92417e-01  1.11228e-02  1.71848e-03  
1.74512e-02  1.00076e+00  1.11228e-02  1.74512e-03  
1.77643e-02  1.00825e+00  1.11228e-02  1.77643e-03  
1.79928e-02  1.00782e+00  1.11228e-02  1.79928e-03  
1.82839e-02  9.96537e-01  1.11228e-02  1.82839e-03  
1.85394e-02  9.87523e-01  1.11228e-02  1.85394e-03  
1.88074e-02  1.00120e+00  1.11228e-02  1.88074e-03  
1.90813e-02  1.00232e+00  1.11228e-02  1.90813e-03  
1.94032e-02  1.00401e+00  1.11228e-02  1.94032e-03  
1.96780e-02  9.92103e-01  1.11228e-02  1.96780e-03  
1.99603e-02  9.91288e-01  1.11220e-02  1.99603e-03  
2.02377e-02  9.98819e-01  1.11187e-02  2.02377e-03  
2.05094e-02  1.01635e+00  1.11092e-02  2.05094e-03  
2.07709e-02  9.90246e-01  1.10878e-02  2.07709e-03  
2.10392e-02  9.93301e-01  1.10417e-02  2.10392e-03  
2.12648e-02  9.48646e-01  1.09640e-02  2.12648e-03  
2.15522e-02  9.19192e-01  1.08114e-02  2.15522e-03  
2.18914e-02  8.90865e-01  1.05613e-02  2.18914e-03  
2.21499e-02  8.65491e-01  1.02926e-02  2.21499e-03  
2.24224e-02  7.79088e-01  9.86277e-03  2.24224e-03  
2.26870e-02  7.12941e-01  9.35117e-03  2.26870e-03  
2.29895e-02  5.96853e-01  8.74165e-03  2.29895e-03  
2.32220e-02  5.57389e-01  8.27728e-03  2.32220e-03  
2.35539e-02  4.67038e-01  7.56517e-03  2.35539e-03  
2.38100e-02  3.92738e-01  6.98030e-03  2.38100e-03  
2.41216e-02  3.20497e-01  6.38504e-03  2.41216e-03  
2.43378e-02  2.86214e-01  6.01831e-03  2.43378e-03  
2.45906e-02  2.58341e-01  5.57722e-03  2.45906e-03  
2.49200e-02  2.14797e-01  5.11450e-03  2.49200e-03  
2.51672e-02  1.93784e-01  4.82694e-03  2.51672e-03  
2.54757e-02  1.62172e-01  4.50106e-03  2.54757e-03  
2.57422e-02  1.45041e-01  4.26786e-03  2.57422e-03  
2.59833e-02  1.37633e-01  4.07619e-03  2.59833e-03  
2.50260e-02  2.01429e-01  3.08249e-04  2.50260e-03  
2.74194e-02  8.51683e-02  2.00686e-04  2.74194e-03  
2.98049e-02  4.76194e-02  1.50779e-04  2.98049e-03  
3.22910e-02  2.97493e-02  1.18702e-04  3.22910e-03  
3.46661e-02  2.00633e-02  9.77093e-05  3.46661e-03  
3.70954e-02  1.39159e-02  8.20023e-05  3.70954e-03  
3.94290e-02  1.02248e-02  7.04980e-05  3.94290e-03  
4.18763e-02  7.62585e-03  6.10236e-05  4.18763e-03  
4.43908e-02  5.82974e-03  5.32674e-05  4.43908e-03  
4.67576e-02  4.63123e-03  4.73206e-05  4.67576e-03  
4.91728e-02  3.57581e-03  4.22796e-05  4.91728e-03  
5.15975e-02  2.90910e-03  3.80295e-05  5.15975e-03  
5.39837e-02  2.36750e-03  3.44743e-05  5.39837e-03  
5.64793e-02  1.92833e-03  3.12909e-05  5.64793e-03  
5.90213e-02  1.64972e-03  2.85020e-05  5.90213e-03  
6.14130e-02  1.35896e-03  2.62225e-05  6.14130e-03  
6.37812e-02  1.16373e-03  2.42381e-05  6.37812e-03  
6.61715e-02  1.02716e-03  2.24670e-05  6.61715e-03  
6.84723e-02  8.64642e-04  2.09494e-05  6.84723e-03  
7.09766e-02  7.05819e-04  1.94746e-05  7.09766e-03  
7.33251e-02  6.27871e-04  1.82368e-05  7.33251e-03  
7.56885e-02  5.56982e-04  1.71135e-05  7.56885e-03  
7.81002e-02  4.68496e-04  1.60772e-05  7.81002e-03  
8.06879e-02  4.02036e-04  1.50732e-05  8.06879e-03  
8.29394e-02  3.88720e-04  1.42788e-05  8.29394e-03  
8.55707e-02  3.11883e-04  1.34332e-05  8.55707e-03  
8.80480e-02  3.02517e-04  1.27086e-05  8.80480e-03  
9.03515e-02  2.52235e-04  1.20901e-05  9.03515e-03  
9.26621e-02  2.26917e-04  1.15175e-05  9.26621e-03  
9.51294e-02  2.08284e-04  1.09533e-05  9.51294e-03  
9.77496e-02  1.89414e-04  1.04023e-05  9.77496e-03  
9.99785e-02  1.65673e-04  9.96833e-06  9.99785e-03  
9.50380e-02  2.12384e-04  5.46027e-06  9.50380e-03  
1.00979e-01  1.65452e-04  4.92801e-06  1.00979e-02  
1.07253e-01  1.29231e-04  4.46222e-06  1.07253e-02  
1.13532e-01  1.10509e-04  4.07347e-06  1.13532e-02  
1.19468e-01  7.71957e-05  3.76235e-06  1.19468e-02  
1.25445e-01  6.06912e-05  3.49365e-06  1.25445e-02  
1.31492e-01  5.71730e-05  3.25903e-06  1.31492e-02  
1.37509e-01  4.82413e-05  3.05626e-06  1.37509e-02  
1.43840e-01  3.40883e-05  2.87024e-06  1.43840e-02  
1.50144e-01  2.87987e-05  2.70831e-06  1.50144e-02  
1.40104e-01  4.36306e-05  1.54140e-06  1.40104e-02  
1.48394e-01  3.45705e-05  1.47958e-06  1.48394e-02  
1.56874e-01  2.65095e-05  1.42637e-06  1.56874e-02  
1.65532e-01  2.10789e-05  1.38038e-06  1.65532e-02  
1.73420e-01  1.81069e-05  1.34442e-06  1.73420e-02  
1.82210e-01  1.32842e-05  1.30979e-06  1.82210e-02  
1.90768e-01  1.37221e-05  1.28062e-06  1.90768e-02  
1.98925e-01  8.55619e-06  1.25629e-06  1.98925e-02  
2.07332e-01  8.25623e-06  1.23420e-06  2.07332e-02  
2.16017e-01  6.84986e-06  1.21406e-06  2.16017e-02  
2.24308e-01  4.66836e-06  1.19700e-06  2.24308e-02  
2.32871e-01  6.37608e-06  1.18129e-06  2.32871e-02  
2.41165e-01  5.32505e-06  1.16765e-06  2.41165e-02  
