#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99773e-03  9.79546e-01  1.57482e-02  6.99773e-04  
7.64933e-03  1.00581e+00  1.56947e-02  7.64933e-04  
8.30057e-03  9.58500e-01  1.56357e-02  8.30057e-04  
8.96128e-03  9.44995e-01  1.55695e-02  8.96128e-04  
9.61751e-03  9.67729e-01  1.54970e-02  9.61751e-04  
1.02741e-02  9.09873e-01  1.54171e-02  1.02741e-03  
1.09356e-02  9.01015e-01  1.53282e-02  1.09356e-03  
1.15956e-02  8.91962e-01  1.52307e-02  1.15956e-03  
1.22336e-02  8.73426e-01  1.51275e-02  1.22336e-03  
1.28917e-02  8.62014e-01  1.50111e-02  1.28917e-03  
1.35510e-02  8.64326e-01  1.48837e-02  1.35510e-03  
1.41752e-02  8.40065e-01  1.47521e-02  1.41752e-03  
1.48646e-02  8.37956e-01  1.45936e-02  1.48646e-03  
1.55128e-02  8.04289e-01  1.44316e-02  1.55128e-03  
1.61634e-02  7.93484e-01  1.42553e-02  1.61634e-03  
1.68177e-02  7.50748e-01  1.40638e-02  1.68177e-03  
1.74668e-02  7.40551e-01  1.38586e-02  1.74668e-03  
1.81501e-02  7.07667e-01  1.36256e-02  1.81501e-03  
1.88139e-02  6.88645e-01  1.33825e-02  1.88139e-03  
1.94645e-02  6.78546e-01  1.31277e-02  1.94645e-03  
2.01100e-02  6.29433e-01  1.28585e-02  2.01100e-03  
2.07316e-02  6.15023e-01  1.25837e-02  2.07316e-03  
2.14172e-02  5.84575e-01  1.22628e-02  2.14172e-03  
2.20782e-02  5.59440e-01  1.19366e-02  2.20782e-03  
2.27152e-02  5.28810e-01  1.16071e-02  2.27152e-03  
2.33470e-02  4.95724e-01  1.12663e-02  2.33470e-03  
2.40121e-02  4.58161e-01  1.08935e-02  2.40121e-03  
2.47139e-02  4.24655e-01  1.04860e-02  2.47139e-03  
2.53114e-02  3.86183e-01  1.01290e-02  2.53114e-03  
2.60103e-02  3.48632e-01  9.70158e-03  2.60103e-03  
2.49806e-02  4.11780e-01  6.36563e-04  2.49806e-03  
2.73948e-02  3.00646e-01  5.44500e-04  2.73948e-03  
