#  Q(A^-1)        R           dR         dQ(A^-1)    
6.99902e-03  9.89184e-01  1.47163e-02  6.99902e-04  
7.38762e-03  9.79665e-01  1.47163e-02  7.38762e-04  
7.77629e-03  9.86973e-01  1.47163e-02  7.77629e-04  
8.15849e-03  1.01003e+00  1.47163e-02  8.15849e-04  
8.54945e-03  9.99687e-01  1.47163e-02  8.54945e-04  
8.95274e-03  1.00127e+00  1.47163e-02  8.95274e-04  
9.33715e-03  1.00146e+00  1.47163e-02  9.33715e-04  
9.70573e-03  9.98391e-01  1.47163e-02  9.70573e-04  
1.01190e-02  1.03050e+00  1.47163e-02  1.01190e-03  
1.04954e-02  9.81570e-01  1.47163e-02  1.04954e-03  
1.08812e-02  9.85859e-01  1.47163e-02  1.08812e-03  
1.12615e-02  1.00669e+00  1.47163e-02  1.12615e-03  
1.16445e-02  9.85937e-01  1.47163e-02  1.16445e-03  
1.20446e-02  1.00021e+00  1.47163e-02  1.20446e-03  
1.24336e-02  9.89873e-01  1.47163e-02  1.24336e-03  
1.27965e-02  9.85640e-01  1.47163e-02  1.27965e-03  
1.32113e-02  9.91858e-01  1.47163e-02  1.32113e-03  
1.36043e-02  9.94481e-01  1.47163e-02  1.36043e-03  
1.39954e-02  9.99463e-01  1.47163e-02  1.39954e-03  
1.43856e-02  1.00085e+00  1.47163e-02  1.43856e-03  
1.47353e-02  9.81396e-01  1.47163e-02  1.47353e-03  
1.51404e-02  9.88122e-01  1.47163e-02  1.51404e-03  
1.55331e-02  9.77842e-01  1.47163e-02  1.55331e-03  
1.59581e-02  1.00801e+00  1.47163e-02  1.59581e-03  
1.63014e-02  9.92938e-01  1.47163e-02  1.63014e-03  
1.66796e-02  1.00211e+00  1.47163e-02  1.66796e-03  
1.70394e-02  1.02126e+00  1.47162e-02  1.70394e-03  
1.74411e-02  1.00012e+00  1.47162e-02  1.74411e-03  
1.78506e-02  9.95589e-01  1.47162e-02  1.78506e-03  
1.82571e-02  9.73439e-01  1.47161e-02  1.82571e-03  
1.86466e-02  1.01806e+00  1.47161e-02  1.86466e-03  
1.89972e-02  1.00805e+00  1.47159e-02  1.89972e-03  
1.94041e-02  9.82343e-01  1.47157e-02  1.94041e-03  
1.97935e-02  9.80570e-01  1.47154e-02  1.97935e-03  
2.01898e-02  1.00698e+00  1.47149e-02  2.01898e-03  
2.05415e-02  9.90949e-01  1.47140e-02  2.05415e-03  
2.09712e-02  1.00357e+00  1.47119e-02  2.09712e-03  
2.13859e-02  9.71470e-01  1.47074e-02  2.13859e-03  
2.17155e-02  1.00320e+00  1.46994e-02  2.17155e-03  
2.21225e-02  9.76157e-01  1.46758e-02  2.21225e-03  
2.25121e-02  9.88084e-01  1.46237e-02  2.25121e-03  
2.28867e-02  9.68855e-01  1.45077e-02  2.28867e-03  
2.33061e-02  9.51739e-01  1.42500e-02  2.33061e-03  
2.36339e-02  9.12766e-01  1.39130e-02  2.36339e-03  
2.40377e-02  8.07367e-01  1.32961e-02  2.40377e-03  
2.44563e-02  6.92283e-01  1.23908e-02  2.44563e-03  
2.48331e-02  5.90005e-01  1.14227e-02  2.48331e-03  
2.51768e-02  5.04975e-01  1.04919e-02  2.51768e-03  
2.56105e-02  4.07873e-01  9.39300e-03  2.56105e-03  
2.59950e-02  3.47982e-01  8.58434e-03  2.59950e-03  
2.49903e-02  5.57648e-01  6.77891e-04  2.49903e-03  
2.74243e-02  2.05400e-01  4.11274e-04  2.74243e-03  
2.98090e-02  7.50320e-02  2.48977e-04  2.98090e-03  
3.22676e-02  5.48662e-02  2.13101e-04  3.22676e-03  
3.47061e-02  2.69462e-02  1.49792e-04  3.47061e-03  
3.71341e-02  2.17110e-02  1.33077e-04  3.71341e-03  
3.95612e-02  1.44105e-02  1.10011e-04  3.95612e-03  
4.18628e-02  1.03642e-02  9.31153e-05  4.18628e-03  
4.43917e-02  8.14527e-03  8.29958e-05  4.43917e-03  
4.66856e-02  6.19511e-03  7.27838e-05  4.66856e-03  
4.92703e-02  4.84856e-03  6.40247e-05  4.92703e-03  
5.15830e-02  3.98998e-03  5.80197e-05  5.15830e-03  
