# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9958e-01 2.8199e-08
1.3259e-02 9.9958e-01 3.0893e-08
1.3558e-02 9.9958e-01 3.3775e-08
1.3857e-02 9.9958e-01 3.6855e-08
1.4156e-02 9.9958e-01 4.0140e-08
1.4455e-02 9.9958e-01 4.3640e-08
1.4754e-02 9.9958e-01 4.7365e-08
1.5053e-02 9.9958e-01 5.1323e-08
1.5352e-02 9.9958e-01 5.5523e-08
1.5651e-02 9.9958e-01 5.9977e-08
1.5950e-02 9.9958e-01 6.4693e-08
1.6249e-02 9.9958e-01 6.9682e-08
1.6548e-02 9.9958e-01 7.4955e-08
1.6847e-02 9.9958e-01 8.0520e-08
1.7146e-02 9.9958e-01 8.6391e-08
1.7445e-02 9.9958e-01 9.2576e-08
1.7744e-02 9.9958e-01 9.9088e-08
1.8043e-02 9.9922e-01 1.0590e-07
1.8342e-02 9.9790e-01 1.1295e-07
1.8641e-02 9.9377e-01 1.1999e-07
1.8940e-02 9.8298e-01 1.2649e-07
1.9239e-02 9.5912e-01 1.3140e-07
1.9538e-02 9.1416e-01 1.3321e-07
1.9837e-02 8.4106e-01 1.3024e-07
2.0136e-02 7.3465e-01 1.2077e-07
2.0435e-02 7.1993e-01 1.2554e-07
2.0734e-02 6.0316e-01 1.1147e-07
2.1033e-02 4.8780e-01 9.5466e-08
2.1332e-02 3.8599e-01 7.9928e-08
2.1631e-02 3.0101e-01 6.5901e-08
2.1930e-02 2.7035e-01 6.2530e-08
2.2229e-02 2.1791e-01 5.3204e-08
2.2528e-02 1.8090e-01 4.6595e-08
2.2827e-02 1.5896e-01 4.3160e-08
2.3126e-02 1.3686e-01 3.9145e-08
2.3425e-02 1.2027e-01 3.6214e-08
2.3724e-02 1.0759e-01 3.4080e-08
2.4023e-02 9.6522e-02 3.2147e-08
2.4322e-02 8.7410e-02 3.0589e-08
2.4621e-02 7.9585e-02 2.9245e-08
2.4920e-02 7.2787e-02 2.8070e-08
2.5219e-02 6.6806e-02 2.7023e-08
2.5518e-02 6.1492e-02 2.6074e-08
2.5817e-02 5.6743e-02 2.5208e-08
2.6116e-02 5.2485e-02 2.4415e-08
2.6415e-02 4.8662e-02 2.3691e-08
2.6714e-02 4.5221e-02 2.3030e-08
2.7013e-02 4.2119e-02 2.2427e-08
2.7312e-02 3.9310e-02 2.1874e-08
2.7611e-02 3.6758e-02 2.1364e-08
2.7910e-02 3.4429e-02 2.0891e-08
2.8209e-02 3.2295e-02 2.0450e-08
2.8508e-02 3.0334e-02 2.0035e-08
2.8807e-02 2.8527e-02 1.9645e-08
2.9106e-02 2.6860e-02 1.9277e-08
2.9405e-02 2.5319e-02 1.8929e-08
2.9704e-02 2.3893e-02 1.8601e-08
3.0003e-02 2.2573e-02 1.8291e-08
3.0302e-02 2.1348e-02 1.7999e-08
3.0601e-02 2.0211e-02 1.7723e-08
3.0900e-02 1.9154e-02 1.7462e-08
3.1199e-02 1.8168e-02 1.7214e-08
3.1498e-02 1.7248e-02 1.6977e-08
3.1797e-02 1.6388e-02 1.6752e-08
3.2096e-02 1.5583e-02 1.6537e-08
3.2395e-02 1.4828e-02 1.6331e-08
3.2694e-02 1.4120e-02 1.6133e-08
3.2993e-02 1.3456e-02 1.5944e-08
3.3292e-02 1.2831e-02 1.5762e-08
3.3591e-02 1.2243e-02 1.5587e-08
3.3890e-02 1.1689e-02 1.5420e-08
3.4189e-02 1.1168e-02 1.5258e-08
3.4488e-02 1.0676e-02 1.5103e-08
3.4787e-02 1.0211e-02 1.4954e-08
3.5086e-02 9.7726e-03 1.4810e-08
3.5385e-02 9.3577e-03 1.4671e-08
3.5684e-02 8.9651e-03 1.4536e-08
3.5983e-02 8.5932e-03 1.4406e-08
3.6282e-02 8.2408e-03 1.4280e-08
