# Q (A^-1),  R, RQ^4 (A^-4)
1.0000e-03 9.9958e-01 9.9958e-13
1.2990e-03 9.9958e-01 2.8461e-12
1.5980e-03 9.9958e-01 6.5181e-12
1.8970e-03 9.9958e-01 1.2944e-11
2.1960e-03 9.9958e-01 2.3246e-11
2.4950e-03 9.9958e-01 3.8735e-11
2.7940e-03 9.9958e-01 6.0915e-11
3.0930e-03 9.9958e-01 9.1482e-11
3.3920e-03 9.9958e-01 1.3232e-10
3.6910e-03 9.9958e-01 1.8552e-10
3.9900e-03 9.9958e-01 2.5334e-10
4.2890e-03 9.9958e-01 3.3825e-10
4.5880e-03 9.9958e-01 4.4290e-10
4.8870e-03 9.9958e-01 5.7014e-10
5.1860e-03 9.9958e-01 7.2301e-10
5.4850e-03 9.9958e-01 9.0474e-10
5.7840e-03 9.9958e-01 1.1187e-09
6.0830e-03 9.9958e-01 1.3686e-09
6.3820e-03 9.9958e-01 1.6582e-09
6.6810e-03 9.9958e-01 1.9915e-09
6.9800e-03 9.9958e-01 2.3727e-09
7.2790e-03 9.9958e-01 2.8061e-09
7.5780e-03 9.9958e-01 3.2964e-09
7.8770e-03 9.9958e-01 3.8482e-09
8.1760e-03 9.9958e-01 4.4666e-09
8.4750e-03 9.9958e-01 5.1567e-09
8.7740e-03 9.9958e-01 5.9239e-09
9.0730e-03 9.9958e-01 6.7736e-09
9.3720e-03 9.9958e-01 7.7116e-09
9.6710e-03 9.9958e-01 8.7438e-09
9.9700e-03 9.9958e-01 9.8763e-09
1.0269e-02 9.9958e-01 1.1115e-08
1.0568e-02 9.9958e-01 1.2468e-08
1.0867e-02 9.9958e-01 1.3940e-08
1.1166e-02 9.9958e-01 1.5538e-08
1.1465e-02 9.9958e-01 1.7271e-08
1.1764e-02 9.9958e-01 1.9144e-08
1.2063e-02 9.9958e-01 2.1166e-08
1.2362e-02 9.9958e-01 2.3344e-08
1.2661e-02 9.9958e-01 2.5685e-08
1.2960e-02 9.9818e-01 2.8160e-08
1.3259e-02 9.9355e-01 3.0707e-08
1.3558e-02 9.6808e-01 3.2711e-08
1.3857e-02 9.1840e-01 3.3862e-08
1.4156e-02 8.3689e-01 3.3607e-08
1.4455e-02 7.2394e-01 3.1606e-08
1.4754e-02 5.5080e-01 2.6100e-08
1.5053e-02 4.1966e-01 2.1547e-08
1.5352e-02 3.1669e-01 1.7591e-08
1.5651e-02 2.4197e-01 1.4518e-08
1.5950e-02 1.9025e-01 1.2313e-08
1.6249e-02 1.5463e-01 1.0780e-08
1.6548e-02 1.2933e-01 9.6977e-09
1.6847e-02 1.1044e-01 8.8961e-09
1.7146e-02 9.5626e-02 8.2647e-09
1.7445e-02 8.3583e-02 7.7411e-09
1.7744e-02 7.3449e-02 7.2811e-09
1.8043e-02 6.4770e-02 6.8645e-09
1.8342e-02 5.7268e-02 6.4818e-09
1.8641e-02 5.0765e-02 6.1297e-09
1.8940e-02 4.5138e-02 5.8085e-09
1.9239e-02 4.0295e-02 5.5205e-09
1.9538e-02 3.6154e-02 5.2684e-09
1.9837e-02 3.2639e-02 5.0540e-09
2.0136e-02 2.9672e-02 4.8779e-09
2.0435e-02 2.7174e-02 4.7387e-09
2.0734e-02 2.5068e-02 4.6329e-09
2.1033e-02 2.3276e-02 4.5553e-09
2.1332e-02 2.1729e-02 4.4995e-09
2.1631e-02 2.0362e-02 4.4578e-09
2.1930e-02 1.9123e-02 4.4230e-09
2.2229e-02 1.7971e-02 4.3879e-09
2.2528e-02 1.6876e-02 4.3467e-09
2.2827e-02 1.5819e-02 4.2951e-09
2.3126e-02 1.4792e-02 4.2310e-09
2.3425e-02 1.3795e-02 4.1539e-09
2.3724e-02 1.2834e-02 4.0655e-09
2.4023e-02 1.1917e-02 3.9689e-09
2.4322e-02 1.1054e-02 3.8684e-09
2.4621e-02 1.0256e-02 3.7689e-09
2.4920e-02 9.5305e-03 3.6754e-09
2.5219e-02 8.8809e-03 3.5923e-09
2.5518e-02 8.3080e-03 3.5227e-09
2.5817e-02 7.8086e-03 3.4689e-09
2.6116e-02 7.3762e-03 3.4313e-09
2.6415e-02 7.0017e-03 3.4088e-09
2.6714e-02 6.6745e-03 3.3992e-09
2.7013e-02 6.3832e-03 3.3988e-09
2.7312e-02 6.1170e-03 3.4037e-09
2.7611e-02 5.8662e-03 3.4095e-09
2.7910e-02 5.6232e-03 3.4121e-09
2.8209e-02 5.3824e-03 3.4082e-09
2.8508e-02 5.1407e-03 3.3954e-09
2.8807e-02 4.8970e-03 3.3723e-09
2.9106e-02 4.6526e-03 3.3391e-09
2.9405e-02 4.4099e-03 3.2969e-09
2.9704e-02 4.1722e-03 3.2481e-09
3.0003e-02 3.9434e-03 3.1954e-09
3.0302e-02 3.7269e-03 3.1422e-09
3.0601e-02 3.5259e-03 3.0918e-09
3.0900e-02 3.3423e-03 3.0470e-09
3.1199e-02 3.1770e-03 3.0101e-09
3.1498e-02 3.0301e-03 2.9825e-09
3.1797e-02 2.9001e-03 2.9645e-09
3.2096e-02 2.7851e-03 2.9556e-09
3.2395e-02 2.6825e-03 2.9543e-09
3.2694e-02 2.5893e-03 2.9584e-09
3.2993e-02 2.5026e-03 2.9654e-09
3.3292e-02 2.4197e-03 2.9725e-09
3.3591e-02 2.3385e-03 2.9774e-09
3.3890e-02 2.2573e-03 2.9777e-09
3.4189e-02 2.1753e-03 2.9721e-09
3.4488e-02 2.0922e-03 2.9599e-09
3.4787e-02 2.0082e-03 2.9409e-09
3.5086e-02 1.9243e-03 2.9161e-09
3.5385e-02 1.8414e-03 2.8869e-09
3.5684e-02 1.7608e-03 2.8551e-09
3.5983e-02 1.6837e-03 2.8226e-09
3.6282e-02 1.6110e-03 2.7917e-09
